X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.3171179350551,0,-22.3171179350551,0,-22.3171179350551,0,-22.3171179350551,0,-22.3171179350551,0
-22.3061433755624,0,-22.3061433755624,0,-22.3061433755624,0,-22.3061433755624,0,-22.3061433755624,0
-21.2306365452776,0.000122923122866937,-21.033094474409,0.000110336637273924,-21.0001707959309,0.000101229182534646,22.8651434963983,0,-21.2306365452776,0.000125956190179082
-21.2196619857849,0.000157585570343371,-21.0221199149163,0.000133987575162822,-20.9891962364382,0.000122362161112341,,,-21.2196619857849,0.000161473916417947
-21.2086874262922,0.000201414920704232,-21.0111453554236,0.000162218970244923,-20.9782216769454,0.000147336775580991,,,-21.2086874262922,0.000206384734339927
-21.1977128667995,0.000256660573563648,-21.0001707959309,0.000195808293181904,-20.9672471174528,0.000176343215541169,,,-21.1977128667995,0.000262993546383051
-21.1867383073068,0.000326076131627662,-20.9891962364382,0.000236499554345471,-20.9562725579601,0.000210974517287765,,,-21.1867383073068,0.00033412189903939
-21.1757637478141,0.000413020101201998,-20.9782216769454,0.000284390714826733,-20.9452979984673,0.000251676089284659,,,-21.1757637478141,0.000423211168098101
-21.1647891883214,0.000521573714484027,-20.9672471174528,0.000340328724487317,-20.9343234389746,0.000298674471320754,,,-21.1647891883214,0.000534443288144211
-21.1538146288287,0.000656678099812607,-20.9562725579601,0.000407095475971515,-20.9233488794819,0.000353411602309733,,,-21.1538146288287,0.000672881307416595
-21.142840069336,0.000824293164138454,-20.9452979984673,0.000485921253906963,-20.9123743199892,0.000416958182171053,,,-21.142840069336,0.000844632190624788
-21.1318655098433,0.00103158066284751,-20.9343234389746,0.00057659386364109,-20.9013997604965,0.000490496384741179,,,-21.1318655098433,0.00105703440592977
-21.1208909503506,0.0012871140051632,-20.9233488794819,0.000682177565116719,-20.8904252010038,0.000575325372642957,,,-21.1208909503506,0.00131887290719086
-21.1099163908579,0.0016011173666207,-20.9123743199892,0.000804730386331937,-20.8794506415111,0.000672866080650819,,,-21.1099163908579,0.00164062414642211
-21.0989418313652,0.0019857366400619,-20.9013997604965,0.000946523356741249,-20.8684760820184,0.00078466507771081,,,-21.0989418313652,0.00203473371036918
-21.0879672718725,0.00245534463845569,-20.8904252010038,0.00111005072004528,-20.8575015225257,0.000913009968786351,,,-21.0879672718725,0.00251592905405839
-21.0769927123798,0.00302688275072815,-20.8794506415111,0.00129803866981081,-20.846526963033,0.00105930762130927,,,-21.0769927123798,0.00310156958681568
-21.0660181528871,0.003720240929044,-20.8684760820184,0.00151345223577213,-20.8355524035403,0.00122485329883817,,,-21.0660181528871,0.00381203603554649
-21.0550435933944,0.0045586774356188,-20.8575015225257,0.0017609120241627,-20.8245778440476,0.00141223940182392,,,-21.0550435933944,0.00467116054859306
-21.0440690339017,0.00556927918235721,-20.846526963033,0.00204264788393481,-20.8136032845549,0.00162367804870462,,,-21.0440690339017,0.00570669839402584
-21.033094474409,0.00678346274145853,-20.8355524035403,0.00236141276520503,-20.8026287250622,0.00186215909181455,,,-21.033094474409,0.0069508413324381
-21.0221199149163,0.00823751517529873,-20.8245778440476,0.00272212362189927,-20.7916541655695,0.00212901258607432,,,-21.0221199149163,0.00844077179153804
-21.0111453554236,0.00997317271761979,-20.8136032845549,0.00312900448503052,-20.7806796060768,0.00242799012274999,,,-21.0111453554236,0.0102192558260105
-21.0001707959309,0.0120382340271118,-20.8026287250622,0.00358790485383657,-20.7697050465841,0.00276135023150699,,,-21.0001707959309,0.0123352715028283
-20.9891962364382,0.0145484295847269,-20.7916541655695,0.00410110221547511,-20.7587304870914,0.00313110364392914,,,-20.9891962364382,0.0149072913001847
