X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1634225991776,0,-22.1634225991776,0,-22.1634225991776,0,-22.1634225991776,0,-22.1634225991776,0
-22.1524427829802,0,-22.1524427829802,0,-22.1524427829802,0,-22.1524427829802,0,-22.1524427829802,0
-21.0764207956383,0.000124558026396262,-20.8348648392963,0.000107331386005157,-20.8238850230989,0.000119445305117829,22.8648036262193,0,-21.0764207956383,0.000125883464173748
-21.065440979441,0.000159719504995135,-20.8238850230989,0.00013008207537519,-20.8129052069016,0.000143857074143309,,,-21.065440979441,0.000161419100531824
-21.0544611632436,0.000204190375944144,-20.8129052069016,0.000157222822875973,-20.8019253907042,0.000172771186763115,,,-21.0544611632436,0.000206363191666307
-21.0434813470462,0.000260257742185531,-20.8019253907042,0.000189506287369991,-20.7909455745068,0.0002075038815411,,,-21.0434813470462,0.000263027177872304
-21.0325015308489,0.000330722028331905,-20.7909455745068,0.000229536534545346,-20.7799657583095,0.000249332953184845,,,-21.0325015308489,0.000334241283436375
-21.0215217146515,0.000418999653440077,-20.7799657583095,0.000278851848040986,-20.7689859421121,0.000297825953570634,,,-21.0215217146515,0.000423458281964393
-21.0105418984542,0.000529243192575042,-20.7689859421121,0.000335831724399635,-20.7580061259147,0.000354022477758809,,,-21.0105418984542,0.000534874936599988
-20.9995620822568,0.000666481307298978,-20.7580061259147,0.000401204352868564,-20.7470263097174,0.000421064238686388,,,-20.9995620822568,0.000673573419531648
-20.9885822660594,0.000836780867948414,-20.7470263097174,0.000481528156985903,-20.73604649352,0.000497942028651854,,,-20.9885822660594,0.000845685159433634
-20.9776024498621,0.00104743380569145,-20.73604649352,0.000572632123500839,-20.7250666773226,0.000587281477098899,,,-20.9776024498621,0.00105857968183967
-20.9666226336647,0.00142882938274244,-20.7250666773226,0.000679262906272564,-20.7140868611253,0.000690806376946346,,,-20.9666226336647,0.00144532101549163
-20.9556428174673,0.00178240893061807,-20.7140868611253,0.00080373932403797,-20.7031070449279,0.000810428113567953,,,-20.9556428174673,0.00180302643382949
-20.94466300127,0.00221695515957068,-20.7031070449279,0.000948669122640267,-20.6921272287305,0.000948258150759321,,,-20.94466300127,0.00224265632035482
-20.9336831850726,0.00274934880922415,-20.6921272287305,0.00111697585805269,-20.6811474125332,0.00110733454698943,,,-20.9336831850726,0.00278129468145524
-20.9227033688752,0.00339959321994543,-20.6811474125332,0.00131378680476375,-20.6701675963358,0.00128983892816019,,,-20.9227033688752,0.00343918665731087
-20.9117235526778,0.00419130307979193,-20.6701675963358,0.00154174242354955,-20.6591877801384,0.00149764055991622,,,-20.9117235526778,0.00424023353075906
-20.9007437364805,0.00515225102061103,-20.6591877801384,0.00180258997777387,-20.6482079639411,0.00173446193600127,,,-20.9007437364805,0.00521254638163373
-20.8897639202831,0.00631497516886448,-20.6482079639411,0.0021025797457262,-20.6372281477437,0.00200361526418199,,,-20.8897639202831,0.00638906154876399
-20.8787841040858,0.00777788412111755,-20.6372281477437,0.00244673535233261,-20.6262483315463,0.00230868039395295,,,-20.8787841040858,0.0078702513077649
-20.8678042878884,0.0095418525424677,-20.6262483315463,0.00284059441185317,-20.615268515349,0.0026535116865527,,,-20.8678042878884,0.00965634444537542
-20.856824471691,0.011601910009835,-20.615268515349,0.00329024306194876,-20.6042886991516,0.00304303868836299,,,-20.856824471691,0.0117416043715735
-20.8458446554937,0.0140660997505582,-20.6042886991516,0.00380450164878301,-20.5933088829543,0.00348031151225721,,,-20.8458446554937,0.0142360685530549
-20.8348648392963,0.0170046241256632,-20.5933088829543,0.00438696157871439,-20.5823290667569,0.00397066085030395,,,-20.8348648392963,0.0172108523872315
-20.8238850230989,0.0204979913493215,-20.5823290667569,0.00504726467088519,-20.5713492505595,0.00451987294637286,,,-20.8238850230989,0.0207475187298146
-20.8129052069016,0.024638163291136,-20.5713492505595,0.00579628265068373,-20.5603694343622,0.00513186956604095,,,-20.8129052069016,0.0249392431881554
-20.8019253907042,0.0295297646580698,-20.5603694343622,0.00663959759246425,-20.5493896181648,0.00581282858042976,,,-20.8019253907042,0.0298920421322029
-20.7909455745068,0.0353504706528095,-20.5493896181648,0.00758909679089366,-20.5384098019674,0.00656858187284941,,,-20.7909455745068,0.035787511068896
-20.7799657583095,0.0422505343008379,-20.5384098019674,0.00865573496356736,-20.52742998577,0.00740672317292567,,,-20.7799657583095,0.0427787191020638
