X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1606282622133,0,-22.1606282622133,0,-22.1606282622133,0,-22.1606282622133,0,-22.1606282622133,0
-22.1496487705487,0,-22.1496487705487,0,-22.1496487705487,0,-22.1496487705487,0,-22.1496487705487,0
-21.0736585874153,0.000124768389638345,-20.8321097707935,0.000103739662931588,-20.8211302791289,0.000113534267036642,22.8662670544201,0,-21.0736585874153,0.000126125832088617
-21.0626790957507,0.000159986900091098,-20.8211302791289,0.000127041346617214,-20.8101507874643,0.000137421025539223,,,-21.0626790957507,0.000161727509313519
-21.051699604086,0.000204529252297774,-20.8101507874643,0.000155011555219736,-20.7991712957996,0.000165116081533627,,,-21.051699604086,0.000206754468878642
-21.0407201124214,0.000260685929677806,-20.7991712957996,0.000186894661818267,-20.788191804135,0.000197849552137549,,,-21.0407201124214,0.000263522113972234
-21.0297406207568,0.000331261454766137,-20.788191804135,0.0002247428791879,-20.7772123124704,0.000237096803403675,,,-21.0297406207568,0.000334865479488601
-21.0187611290922,0.000419677196144835,-20.7772123124704,0.000271356335727862,-20.7662328208058,0.00028324154840677,,,-21.0187611290922,0.000424243157468129
-21.0077816374275,0.000530091685058698,-20.7662328208058,0.000326673840043195,-20.7552533291411,0.000336767795964477,,,-21.0077816374275,0.000535858922721386
-20.9968021457629,0.000667540724188018,-20.7552533291411,0.000390131069527381,-20.7442738374765,0.000399339625663024,,,-20.9968021457629,0.000674803365943073
-20.9858226540983,0.000838099713846517,-20.7442738374765,0.000464738512906317,-20.7332943458119,0.000472887721896674,,,-20.9858226540983,0.000847217985970043
-20.9748431624337,0.00104907073602233,-20.7332943458119,0.00055432526910573,-20.7223148541473,0.00055784096081692,,,-20.9748431624337,0.00106048430924022
-20.963863670769,0.00130919701337393,-20.7223148541473,0.000657234181083756,-20.7113353624826,0.000657073053769672,,,-20.963863670769,0.00132344068203773
-20.9528841791044,0.0016289073861827,-20.7113353624826,0.000779455140153408,-20.700355870818,0.000771897593362724,,,-20.9528841791044,0.00164662940728096
