X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.156970508053,0,-22.156970508053,0,-22.156970508053,0,-22.156970508053,0,-22.156970508053,0
-22.1459917850883,0,-22.1459917850883,0,-22.1459917850883,0,-22.1459917850883,0,-22.1459917850883,0
-21.0700769345566,0.000124601123824582,-20.8175663063706,0.000118619069386776,-20.8175663063706,0.000101954445062713,22.8667723698103,0,-21.0700769345566,0.000125849407167013
-21.059098211592,0.000159766857829552,-20.806587583406,0.000144945798083458,-20.806587583406,0.000123276639690496,,,-21.059098211592,0.000161367439759953
-21.0481194886274,0.000204240923241689,-20.7956088604414,0.000174679189072441,-20.7956088604414,0.000148006163977802,,,-21.0481194886274,0.000206287056811755
-21.0371407656628,0.000260309592658743,-20.7846301374768,0.000209949510138525,-20.7846301374768,0.000177204076150635,,,-21.0371407656628,0.000262917435336378
-21.0261620426982,0.000330772135205032,-20.7736514145122,0.000253414524084645,-20.7736514145122,0.000212170411807138,,,-21.0261620426982,0.000334085888194115
-21.0151833197336,0.000419043392863005,-20.7626726915476,0.000304744727126727,-20.7626726915476,0.000253211365390494,,,-21.0151833197336,0.000423241468056959
-21.004204596769,0.000529273822586802,-20.7516939685829,0.000365302293731699,-20.7516939685829,0.000301301807155149,,,-21.004204596769,0.000534576212132261
-20.9932258738043,0.00066648928003652,-20.7407152456183,0.000435006248621379,-20.7407152456183,0.000356990768027628,,,-20.9932258738043,0.000673166326283309
-20.9822471508397,0.000836752962963345,-20.7297365226537,0.000516695979175256,-20.7297365226537,0.000421835635574852,,,-20.9822471508397,0.000845135750801338
-20.9712684278751,0.0010473520468617,-20.7187577996891,0.000612177441237324,-20.7187577996891,0.000497124991002637,,,-20.9712684278751,0.00105784466581753
-20.9602897049105,0.00130701162170371,-20.7077790767245,0.000723483222774602,-20.7077790767245,0.000584290919416806,,,-20.9602897049105,0.00132010557130591
-20.9493109819459,0.00162613856406983,-20.6968003537599,0.000854697627812008,-20.6968003537599,0.000685512222090142,,,-20.9493109819459,0.00164242960238238
-20.9383322589813,0.00213808474829791,-20.6858216307953,0.00100527143752051,-20.6858216307953,0.000801518489526758,,,-20.9383322589813,0.00216119707171895
-20.9273535360167,0.00264965690210547,-20.6748429078307,0.00118132887710247,-20.6748429078307,0.000935355528137351,,,-20.9273535360167,0.00267837194046598
-20.9163748130521,0.00327398742457121,-20.6638641848661,0.0013828773137228,-20.6638641848661,0.00108801241842959,,,-20.9163748130521,0.00330956125507933
-20.9053960900875,0.00403355537978296,-20.6528854619015,0.00161492085225611,-20.6528854619015,0.00126231278248888,,,-20.9053960900875,0.00407750033520072
-20.8944173671229,0.00495477267790027,-20.6419067389369,0.00188333560489337,-20.6419067389369,0.0014614328845883,,,-20.8944173671229,0.00500890371487865
-20.8834386441583,0.0060685537952093,-20.6309280159722,0.00219122131501294,-20.6309280159722,0.00168761596651028,,,-20.8834386441583,0.00613504196353248
-20.8724599211936,0.00741094410884891,-20.6199492930076,0.0025413108488529,-20.6199492930076,0.00194320156268007,,,-20.8724599211936,0.00749237794604514
-20.861481198229,0.00914607632291585,-20.608970570043,0.00294051709600386,-20.608970570043,0.00223187493294094,,,-20.861481198229,0.00924759959305437
-20.8505024752644,0.011112353969749,-20.5979918470784,0.00339463045257066,-20.5979918470784,0.00255703860670262,,,-20.8505024752644,0.0112361264202823
-20.8395237522998,0.0134624803733472,-20.5870131241138,0.00391216009605152,-20.5870131241138,0.00292303740451398,,,-20.8395237522998,0.0136129583264557
-20.8285450293352,0.0162627487455574,-20.5760344011492,0.00449847565259723,-20.5760344011492,0.00333328594556669,,,-20.8285450293352,0.016445186640814
-20.8175663063706,0.0195891153493559,-20.5650556781846,0.00515883425624027,-20.5650556781846,0.00379107177087168,,,-20.8175663063706,0.0198096888638054
-20.806587583406,0.02358753418564,-20.55407695522,0.00590311491922772,-20.55407695522,0.00430132892195322,,,-20.806587583406,0.023855756623414
-20.7956088604414,0.0282547319145599,-20.5430982322554,0.00674005697546301,-20.5430982322554,0.00486859255836429,,,-20.7956088604414,0.0285774172676102
-20.7846301374768,0.0337492350724284,-20.5321195092908,0.00767905501341766,-20.5321195092908,0.00549760392906786,,,-20.7846301374768,0.0341363886587175
-20.7736514145122,0.0402569806046891,-20.5211407863261,0.0087301775439788,-20.5211407863261,0.00619329842396705,,,-20.7736514145122,0.0407225655405809
-20.7626726915476,0.047878354658431,-20.5101620633615,0.00990645374142506,-20.5101620633615,0.00696170992167454,,,-20.7626726915476,0.0484363107509482
-20.7516939685829,0.0567772703822467,-20.4991833403969,0.0112177385319072,-20.4991833403969,0.00780736976205434,,,-20.7516939685829,0.0574438744831336
-20.7407152456183,0.0670776127233305,-20.4882046174323,0.0126740527808142,-20.4882046174323,0.00873499427736009,,,-20.7407152456183,0.0678696097399795
-20.7297365226537,0.0790261743684634,-20.4772258944677,0.014292707611812,-20.4772258944677,0.00975143596452084,,,-20.7297365226537,0.0799647059832135
-20.7187577996891,0.0928450311106893,-20.4662471715031,0.0160829675172537,-20.4662471715031,0.010861266789223,,,-20.7187577996891,0.0939543335429292
-20.7077790767245,0.10877897139266,-20.4552684485385,0.018063845747345,-20.4552684485385,0.0120714031262697,,,-20.7077790767245,0.110086745534852
-20.6968003537599,0.127155691822446,-20.4442897255739,0.0202485306524493,-20.4442897255739,0.013387311571143,,,-20.6968003537599,0.128695901672349
-20.6858216307953,0.148167443901131,-20.4333110026093,0.0226532962703993,-20.4333110026093,0.0148147031345027,,,-20.6858216307953,0.149974233828178
-20.6748429078307,0.172239323233316,-20.4223322796447,0.0252947395380006,-20.4223322796447,0.0163597007929946,,,-20.6748429078307,0.174356007638555
-20.6638641848661,0.199617431195893,-20.4113535566801,0.0281878150265933,-20.4113535566801,0.0180269559545627,,,-20.6638641848661,0.202088320928046
-20.6528854619015,0.230722891691206,-20.4003748337154,0.0313550151461441,-20.4003748337154,0.0198238847203705,,,-20.6528854619015,0.233600125325951
-20.6419067389369,0.266017651586646,-20.3893961107508,0.034810582409806,-20.3893961107508,0.0217545214460347,,,-20.6419067389369,0.269362420076128
-20.6309280159722,0.305890505955015,-20.3784173877862,0.0385756463174183,-20.3784173877862,0.0238250448529232,,,-20.6309280159722,0.309769343236539
-20.6199492930076,0.350746083186938,-20.3674386648216,0.042669869894309,-20.3674386648216,0.0260407419762906,,,-20.6199492930076,0.355230595598471
-20.608970570043,0.401117629309493,-20.356459941857,0.0471186977170843,-20.356459941857,0.0284084909223351,,,-20.608970570043,0.406290021338438
-20.5979918470784,0.457519306635638,-20.3454812188924,0.0519333859696237,-20.3454812188924,0.0309300026633412,,,-20.5979918470784,0.463470975694912
-20.5870131241138,0.520548799164772,-20.3345024959278,0.0571388929814878,-20.3345024959278,0.0336112400933438,,,-20.5870131241138,0.527383996665338
-20.5760344011492,0.590726842063618,-20.3235237729632,0.0627562096130151,-20.3235237729632,0.0364564450795101,,,-20.5760344011492,0.598558603661782
-20.5650556781846,0.668583826394026,-20.3125450499986,0.0688089769450674,-20.3125450499986,0.0394705020020324,,,-20.5650556781846,0.677533732421138
-20.55407695522,0.754769756933237,-20.301566327034,0.0753166283070373,-20.301566327034,0.0426560233835006,,,-20.55407695522,0.764974200774418
-20.5430982322554,0.849905533275689,-20.2905876040694,0.082302414604614,-20.2905876040694,0.0460176018020909,,,-20.5430982322554,0.861514182809517
-20.5321195092908,0.9546248086062,-20.2796088811047,0.0897806062958372,-20.2796088811047,0.0495550429971156,,,-20.5321195092908,0.967801467548686
-20.5211407863261,1.06957018893652,-20.2686301581401,0.0977755796544257,-20.2686301581401,0.0532722451711463,,,-20.5211407863261,1.08449366490447
-20.5101620633615,1.19544716190414,-20.2576514351755,0.10630731078942,-20.2576514351755,0.057171052963697,,,-20.5101620633615,1.21231532556724
-20.4991833403969,1.33286154846525,-20.2466727122109,0.115399568213957,-20.2466727122109,0.0612552771805622,,,-20.4991833403969,1.35188665675921
-20.4882046174323,1.48240236961327,-20.2356939892463,0.125065729255499,-20.2356939892463,0.0655227361357502,,,-20.4882046174323,1.50381141667145
-20.4772258944677,1.64480792386536,-20.2247152662817,0.135322861039822,-20.2247152662817,0.0699738449555927,,,-20.4772258944677,1.66885206744169
-20.4662471715031,1.82059794780308,-20.2137365433171,0.146194064855439,-20.2137365433171,0.0746122170924234,,,-20.4662471715031,1.84754218210956
-20.4552684485385,2.01047621321707,-20.2027578203525,0.157689336343463,-20.2027578203525,0.0794340613621792,,,-20.4552684485385,2.04061146209068
-20.4442897255739,2.21497499836111,-20.1917790973879,0.169822752990492,-20.1917790973879,0.0844380350929345,,,-20.4442897255739,2.2486108405847
-20.4333110026093,2.43464114829693,-20.1808003744233,0.182613570326759,-20.1808003744233,0.0896267930163559,,,-20.4333110026093,2.47210914770183
-20.4223322796447,2.66998503181014,-20.1698216514587,0.19606734511888,-20.1698216514587,0.0949950749196921,,,-20.4223322796447,2.71163947214113
-20.4113535566801,2.92141788952623,-20.158842928494,0.210198247524481,-20.158842928494,0.100543590755906,,,-20.4113535566801,2.96763266050739
-20.4003748337154,3.18946112163618,-20.1478642055294,0.225044060613793,-20.1478642055294,0.106297854731687,,,-20.4003748337154,3.24064002150269
-20.3893961107508,3.47438098303903,-20.1368854825648,0.240608657897897,-20.1368854825648,0.112253999996422,,,-20.3893961107508,3.53094608689487
-20.3784173877862,3.77653193623742,-20.1259067596002,0.256865069001175,-20.1259067596002,0.11837864281029,,,-20.3784173877862,3.83893262740776
-20.3674386648216,4.09616179672199,-20.1149280366356,0.273819362710833,-20.1149280366356,0.124670630741555,,,-20.3674386648216,4.16487240859259
-20.356459941857,4.43356837946962,-20.103949313671,0.29147056369369,-20.103949313671,0.131125015854017,,,-20.356459941857,4.50909556810904
-20.3454812188924,4.78866678685612,-20.0929705907064,0.309815005645949,-20.0929705907064,0.13773663502243,,,-20.3454812188924,4.87153017548909
-20.3345024959278,5.16159016240531,-20.0819918677418,0.328855481065936,-20.0819918677418,0.144505929814471,,,-20.3345024959278,5.25234029548014
-20.3235237729632,5.55230809804081,-20.0710131447772,0.348581830838174,-20.0710131447772,0.15142548059991,,,-20.3235237729632,5.65152075273333
-20.3125450499986,5.96077244147278,-20.0600344218125,0.368991973500898,-20.0600344218125,0.158494074605149,,,-20.3125450499986,6.06905192041988
-20.301566327034,6.38675936731731,-20.0490556988479,0.39007367825799,-20.0490556988479,0.165706666191108,,,-20.301566327034,6.50473201900785
-20.2905876040694,6.83007157990889,-20.0380769758833,0.411821759580858,-20.0380769758833,0.173062975592921,,,-20.2905876040694,6.95839159631559
-20.2796088811047,7.29022086015801,-20.0270982529187,0.434221859448794,-20.0270982529187,0.180558542218754,,,-20.2796088811047,7.42955650945096
-20.2686301581401,7.766888658383,-20.0161195299541,0.457356254227961,-20.0161195299541,0.188241430970412,,,-20.2686301581401,7.91793648320856
-20.2576514351755,8.25959253643235,-20.0051408069895,0.481217547708331,-20.0051408069895,0.196116168322328,,,-20.2576514351755,8.42307090018547
-20.2466727122109,8.76789406775982,-19.9941620840249,0.505690952653115,-19.9941620840249,0.204125666825096,,,-20.2466727122109,8.94454891315433
-20.2356939892463,9.29102831357505,-19.9831833610603,0.530764549286441,-19.9831833610603,0.212273046660335,,,-20.2356939892463,9.4816167789663
-20.2247152662817,9.82829781819718,-19.9722046380957,0.556423312544837,-19.9722046380957,0.220559829829874,,,-20.2247152662817,10.0335945241926
-20.2137365433171,10.3791133738464,-19.9612259151311,0.582651665512764,-19.9612259151311,0.228989251632037,,,-20.2137365433171,10.5999196557943
-20.2027578203525,10.9425271547778,-19.9502471921665,0.609437323792038,-19.9502471921665,0.237566875064588,,,-20.2027578203525,11.1796505524835
-20.1917790973879,11.517670690882,-19.9392684692018,0.636820659194315,-19.9392684692018,0.246333913025019,,,-20.1917790973879,11.7719314789655
-20.1808003744233,12.1037977738583,-19.9282897462372,0.664794258022559,-19.9282897462372,0.255304418029859,,,-20.1808003744233,12.3760381372014
-20.1698216514587,12.6998200104744,-19.9173110232726,0.693280902734757,-19.9173110232726,0.264441069765601,,,-20.1698216514587,12.990882430513
-20.158842928494,13.3048592180158,-19.906332300308,0.722272322723966,-19.906332300308,0.273757365514888,,,-20.158842928494,13.6156010562962
-20.1478642055294,13.9239033141151,-19.8953535773434,0.751754288616117,-19.8953535773434,0.283262872231969,,,-20.1478642055294,14.2552452294606
-20.1368854825648,14.5558123597971,-19.8843748543788,0.781803453275803,-19.8843748543788,0.293000213816334,,,-20.1368854825648,14.9086750176915
-20.1259067596002,15.1933811606388,-19.8733961314142,0.812412024759386,-19.8733961314142,0.302986079186401,,,-20.1259067596002,15.5686248724503
-20.1149280366356,15.8355489856741,-19.8624174084496,0.843494097080379,-19.8624174084496,0.313216303950846,,,-20.1149280366356,16.2340389791264
-20.103949313671,16.481113258102,-19.851438685485,0.875123355738772,-19.851438685485,0.323733480713193,,,-20.103949313671,16.9037088376497
-20.0929705907064,17.1288710129167,-19.8404599625204,0.907379545072408,-19.8404599625204,0.334589814404752,,,-20.0929705907064,17.576422653585
-20.0819918677418,17.777854696983,-19.8294812395558,0.940254907180916,-19.8294812395558,0.345809612851406,,,-20.0819918677418,18.2512161078634
-20.0710131447772,18.4268260945776,-19.8185025165911,0.973670157332151,-19.8185025165911,0.357395634022668,,,-20.0710131447772,18.9268334060157
-20.0600344218125,19.0748334894159,-19.8075237936265,1.00754150861657,-19.8075237936265,0.36934543863015,,,-20.0600344218125,19.602319537522
-20.0490556988479,19.720772481177,-19.7965450706619,1.04187862429824,-19.7965450706619,0.381699644012327,,,-20.0490556988479,20.2765528256261
-20.0380769758833,20.3637984203504,-19.7855663476973,1.07668546795188,-19.7855663476973,0.394493517407153,,,-20.0380769758833,20.9486831555241
-20.0270982529187,21.0029311651794,-19.7745876247327,1.11205381344028,-19.7745876247327,0.407791063045028,,,-20.0270982529187,21.6177115668469
-20.0161195299541,21.6432731991975,-19.7636089017681,1.14799799829415,-19.7636089017681,0.421640327363557,,,-20.0161195299541,22.2888708843958
-20.0051408069895,22.2842207830212,-19.7526301788035,1.18452994922989,-19.7526301788035,0.436088161066978,,,-20.0051408069895,22.9615544990519
-19.9941620840249,22.9189343336821,-19.7416514558389,1.22166028900772,-19.7416514558389,0.451180916880659,,,-19.9941620840249,23.6287509531603
-19.9831833610603,23.5468708405236,-19.7306727328743,1.25931648516979,-19.7306727328743,0.46694184652285,,,-19.9831833610603,24.2899084364704
