X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1960593882333,0,-22.1960593882333,0,-22.1960593882333,0,-22.1960593882333,0,-22.1960593882333,0
-22.1850803401735,0,-22.1850803401735,0,-22.1850803401735,0,-22.1850803401735,0,-22.1850803401735,0
-21.1091336303123,0.0001244812034909,-20.8675945729965,0.000108770160914732,-20.8675945729965,0.000108481949245352,22.8509748011613,0,-21.1091336303123,0.000125950176666585
-21.0981545822525,0.000159615442786377,-20.8566155249367,0.000131587407638166,-20.8566155249367,0.00013088051222432,,,-21.0981545822525,0.000161499026791857
-21.0871755341926,0.000204050326787682,-20.8456364768769,0.000158748668738412,-20.8456364768769,0.000157454633913448,,,-21.0871755341926,0.000206458276326528
-21.0761964861328,0.000260070409379812,-20.834657428817,0.000190985135045291,-20.834657428817,0.000188886528358696,,,-21.0761964861328,0.000263139438634468
-21.065217438073,0.00033047289656351,-20.8236783807572,0.000230683868448358,-20.8236783807572,0.000226632487731001,,,-21.065217438073,0.000334372728881393
-21.0542383900132,0.000418670163253285,-20.8126993326974,0.000277692744709987,-20.8126993326974,0.000271117849372267,,,-21.0542383900132,0.000423610790609316
-21.0432593419534,0.000528809727676298,-20.8017202846376,0.000331631350253587,-20.8017202846376,0.000322631540891858,,,-21.0432593419534,0.00053505008592488
-21.0322802938936,0.000665913958530129,-20.7907412365778,0.000394982847473928,-20.7907412365778,0.000382863385393972,,,-21.0322802938936,0.000673772251308175
-21.0213012458338,0.000836041932286082,-20.779762188518,0.000472328945448946,-20.779762188518,0.000454252627883743,,,-21.0213012458338,0.000845907864955716
-21.010322197774,0.00104647597267321,-20.7687831404582,0.000559863656218678,-20.7687831404582,0.000536189732098048,,,-21.010322197774,0.0010588251875727
-20.9993431497142,0.00142804259673275,-20.7578040923984,0.000661886248046071,-20.7578040923984,0.000631169990639119,,,-20.9993431497142,0.00144585669761709
-20.9883641016544,0.00178139196920363,-20.7468250443386,0.000782180017137129,-20.7468250443386,0.000741543219733892,,,-20.9883641016544,0.00180364741297021
-20.9773850535946,0.0022156476445308,-20.7358459962788,0.00092177252821053,-20.7358459962788,0.00086883365354734,,,-20.9773850535946,0.00224337107147745
-20.9664060055348,0.00274767632039486,-20.724866948219,0.00108172631193631,-20.724866948219,0.00101456229982289,,,-20.9664060055348,0.00278211106791797
-20.9554269574749,0.00339746447455394,-20.7138879001592,0.00126623235945669,-20.7138879001592,0.00118155023341269,,,-20.9554269574749,0.00344011135519503
-20.9444479094151,0.00418860664973178,-20.7029088520993,0.00147849392371856,-20.7029088520993,0.0013723428099862,,,-20.9444479094151,0.00424127128370519
-20.9334688613553,0.00514885153525199,-20.6919298040395,0.00172204215700958,-20.6919298040395,0.001589702194593,,,-20.9334688613553,0.00521369905442835
-20.9224898132955,0.00631070895014462,-20.6809507559797,0.00200075691223932,-20.6809507559797,0.0018366131875011,,,-20.9224898132955,0.00639032694468744
