X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2218527864708,0,-22.2218527864708,0,-22.2218527864708,0,-22.2218527864708,0,-22.2218527864708,0
-22.2108737560252,0,-22.2108737560252,0,-22.2108737560252,0,-22.2108737560252,0,-22.2108737560252,0
-21.1349287723513,0.000123978639691358,-20.893390102547,0.000119796050423075,-20.893390102547,0.000110078725970538,22.8580462233727,0,-21.1349287723513,0.000125479288934948
-21.1239497419057,0.000158970905883362,-20.8824110721014,0.000147156521705866,-20.8824110721014,0.000133740400241242,,,-21.1239497419057,0.000160895104844252
-21.11297071146,0.000203226198957672,-20.8714320416557,0.000179455538500193,-20.8714320416557,0.000161791754909689,,,-21.11297071146,0.00020568606819404
-21.1019916810144,0.00025901982345159,-20.8604530112101,0.000216491491477894,-20.8604530112101,0.000194448785804175,,,-21.1019916810144,0.000262155024024085
-21.0910126505687,0.000329137658246503,-20.8494739807644,0.000260476202136393,-20.8494739807644,0.000233053163870179,,,-21.0910126505687,0.000333121571758654
-21.0800336201231,0.000416978257363151,-20.8384949503188,0.000312566583635115,-20.8384949503188,0.000278553815876952,,,-21.0800336201231,0.000422025401839516
-21.0690545896774,0.000526672337411053,-20.8275159198731,0.000375460065474568,-20.8275159198731,0.000332701788228919,,,-21.0690545896774,0.000533047229462807
-21.0580755592318,0.000663221917583199,-20.8165368894275,0.000448294301100576,-20.8165368894275,0.000395546918310584,,,-21.0580755592318,0.000671249618737455
-21.0470965287861,0.000832661519732149,-20.8055578589818,0.000533863616841065,-20.8055578589818,0.000468987340860686,,,-21.0470965287861,0.000842740133942332
-21.0361174983405,0.00104224395024002,-20.7945788285361,0.000636165470221946,-20.7945788285361,0.00055529654323541,,,-21.0361174983405,0.00105485937011765
-21.0251384678948,0.00142209873554388,-20.7835997980905,0.000755762763631381,-20.7835997980905,0.000655592084748771,,,-21.0251384678948,0.00144036176890876
-21.0141594374492,0.00177397028409563,-20.7726207676448,0.000893509605831104,-20.7726207676448,0.000771217217087215,,,-21.0141594374492,0.00179678870847097
-21.0031804070035,0.00220640776094512,-20.7616417371992,0.00105528590985537,-20.7616417371992,0.000905524902544635,,,-21.0031804070035,0.00223483519060418
-20.9922013765579,0.00273620637048367,-20.7506627067535,0.00124152257368461,-20.7506627067535,0.00105966997208682,,,-20.9922013765579,0.00277151897706744
-20.9812223461122,0.00338326773747424,-20.7396836763079,0.00145699770962824,-20.7396836763079,0.00123679869723551,,,-20.9812223461122,0.00342700617379398
-20.9702433156666,0.00417108606817707,-20.7287046458623,0.0017078428940867,-20.7287046458623,0.00144051858093759,,,-20.9702433156666,0.00422510414111718
-20.9592642852209,0.00518728160706121,-20.7177256154166,0.00199677999661121,-20.7177256154166,0.00167351145791425,,,-20.9592642852209,0.00525554270945252
-20.9482852547753,0.00636117769875171,-20.7067465849709,0.00232883075224727,-20.7067465849709,0.0019391576740869,,,-20.9482852547753,0.00644509022145837
-20.9373062243296,0.00783838034379634,-20.6957675545253,0.00270734298299002,-20.6957675545253,0.00224030907966919,,,-20.9373062243296,0.00794279778588
-20.926327193884,0.00956035179896976,-20.6847885240796,0.00313989839288255,-20.6847885240796,0.0025816526469315,,,-20.926327193884,0.009688076869606
-20.9153481634383,0.0116270723987858,-20.673809493634,0.00363297800255321,-20.673809493634,0.00296749291415294,,,-20.9153481634383,0.0117828704489315
-20.9043691329927,0.0140999493978544,-20.6628304631883,0.00419365595891052,-20.6628304631883,0.00340244199341078,,,-20.9043691329927,0.0142894597596033
-20.893390102547,0.0170497163621998,-20.6518514327427,0.00482962912494669,-20.6518514327427,0.00389142137456216,,,-20.893390102547,0.0172795911385934
-20.8824110721014,0.0206161551227127,-20.640872402297,0.00554924499208719,-20.640872402297,0.00443966090530964,,,-20.8824110721014,0.0208970520446599
