X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2205123537231,0,-22.2205123537231,0,-22.2205123537231,0,-22.2205123537231,0,-22.2205123537231,0
-22.2095342022441,0,-22.2095342022441,0,-22.2095342022441,0,-22.2095342022441,0,-22.2095342022441,0
-21.133675357294,0.000124412910678169,-20.9031341762333,0.000110641681000445,-20.9031341762333,0.000104143078008328,22.8667557708664,0,-21.133675357294,0.000125926178913255
-21.1226972058149,0.000159521397434337,-20.8921560247542,0.000134511772518321,-20.8921560247542,0.000126140331637289,,,-21.1226972058149,0.000161461699789118
-21.1117190543359,0.000203921920735441,-20.8811778732751,0.000163071509402897,-20.8811778732751,0.000152346829199612,,,-21.1117190543359,0.00020640227878996
-21.1007409028568,0.000259896453651979,-20.8701997217961,0.000197139467827687,-20.8701997217961,0.000183472205050471,,,-21.1007409028568,0.000263057645248408
-21.0897627513777,0.000330238928645288,-20.859221570317,0.000237655685969764,-20.859221570317,0.00022032617971047,,,-21.0897627513777,0.000334255714989919
-21.0787845998986,0.00041835759013453,-20.8482434188379,0.000289137987139673,-20.8482434188379,0.000265314326546517,,,-21.0787845998986,0.000423446187842011
-21.0678064484195,0.000528394771312729,-20.8372652673588,0.000346898281683736,-20.8372652673588,0.000316926623986506,,,-21.0678064484195,0.000534821781328448
-21.0568282969404,0.000665366364962529,-20.8262871158797,0.00041505551673238,-20.8262871158797,0.000377514197396705,,,-21.0568282969404,0.000673459397906652
-21.0458501454614,0.000956637909936231,-20.8153089644006,0.000496617677313573,-20.8153089644006,0.000449077258291978,,,-21.0458501454614,0.000969862780872103
-21.0348719939823,0.00120108689636587,-20.8043308129216,0.000591074465714375,-20.8043308129216,0.000531996406492133,,,-21.0348719939823,0.00121773347862021
-21.0238938425032,0.00150356147569586,-20.7933526614425,0.000704985007298059,-20.7933526614425,0.000629804387955549,,,-21.0238938425032,0.00152445422986465
-21.0129156910241,0.00187667202522087,-20.7823745099634,0.000834877938135485,-20.7823745099634,0.000742087195023218,,,-21.0129156910241,0.00190281794110881
-21.001937539545,0.00233548195689704,-20.7713963584843,0.000986074991008475,-20.7713963584843,0.000871979113918663,,,-21.001937539545,0.00236810692927982
-20.990959388066,0.00289791818028945,-20.7604182070052,0.00116348287582299,-20.7604182070052,0.00102249599091189,,,-20.990959388066,0.00293850968451329
-20.9799812365869,0.00358523572532612,-20.7494400555262,0.00136714508623861,-20.7494400555262,0.00119497135676546,,,-20.9799812365869,0.00363559267405038
-20.9690030851078,0.00442254066574482,-20.7384619040471,0.0016044131714644,-20.7384619040471,0.00139344200888251,,,-20.9690030851078,0.00448483140749014
-20.9580249336287,0.0054393751653566,-20.727483752568,0.00187569504452493,-20.727483752568,0.00161974179722278,,,-20.9580249336287,0.00551620466280943
-20.9470467821496,0.00667036797639827,-20.7165056010889,0.00218720708721803,-20.7165056010889,0.00187772240598522,,,-20.9470467821496,0.00676485527517417
