X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2294583681389,0,-22.2294583681389,0,-22.2294583681389,0,-22.2294583681389,0,-22.2294583681389,0
-22.2184809018142,0,-22.2184809018142,0,-22.2184809018142,0,-22.2184809018142,0,-22.2184809018142,0
-21.1426892019963,0.000124416887500327,-20.9121624091782,0.000112911491195975,-20.9121624091782,0.00010431998739322,22.8549958272904,0,-21.1426892019963,0.000125886406043552
-21.1317117356717,0.000159521547070574,-20.9011849428536,0.00013740544665856,-20.9011849428536,0.000126435941484797,,,-21.1317117356717,0.000161405695405851
-21.120734269347,0.000203915861885738,-20.8902074765289,0.000166744395200243,-20.8902074765289,0.000152804024095173,,,-21.120734269347,0.000206324362422274
-21.1097568030223,0.000259880863952431,-20.8792300102042,0.000201781503670356,-20.8792300102042,0.000184145781318378,,,-21.1097568030223,0.000262950380931035
-21.0987793366976,0.000330209246779946,-20.8682525438795,0.000246696978102702,-20.8682525438795,0.000222700346342306,,,-21.0987793366976,0.000334109429633226
-21.087801870373,0.000418307638762634,-20.8572750775549,0.000297120132532966,-20.8572750775549,0.000266975303027604,,,-21.087801870373,0.000423248373451343
-21.0768244040483,0.000528316283219469,-20.8462976112302,0.000358611209378847,-20.8462976112302,0.00031985693990767,,,-21.0768244040483,0.000534556357139309
-21.0658469377236,0.000665248391740036,-20.8353201449055,0.000429696278638852,-20.8353201449055,0.000381365169272181,,,-21.0658469377236,0.000673105804565202
-21.054869471399,0.000956042278581656,-20.8243426785808,0.000513479917457061,-20.8243426785808,0.000453436732620194,,,-21.054869471399,0.000969212122151428
-21.0438920050743,0.00120029433250175,-20.8133652122562,0.0006136591621792,-20.8133652122562,0.000538328879613369,,,-21.0438920050743,0.00121687892301578
-21.0329145387496,0.0015025136235387,-20.8023877459315,0.00072952931212657,-20.8023877459315,0.000636590903784422,,,-21.0329145387496,0.00152333783273415
-21.0219370724249,0.00187529500656796,-20.7914102796068,0.000866673908452913,-20.7914102796068,0.000751395678680783,,,-21.0219370724249,0.00190136689415493
