X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2435710079261,0,-22.2435710079261,0,-22.2435710079261,0,-22.2435710079261,0,-22.2435710079261,0
-22.2325935350385,0,-22.2325935350385,0,-22.2325935350385,0,-22.2325935350385,0,-22.2325935350385,0
-21.1568011920527,0.000124083509180317,-20.9262742614129,0.00011503456707799,-20.9262742614129,0.000108892613467332,22.8628650872639,0,-21.1568011920527,0.000125641685419537
-21.1458237191651,0.00015909415217275,-20.9152967885253,0.000139902697776663,-20.9152967885253,0.000131920234928729,,,-21.1458237191651,0.000161091973876473
-21.1348462462775,0.000203369584117961,-20.9043193156377,0.000169669238981726,-20.9043193156377,0.000159361114088845,,,-21.1348462462775,0.000205923393692223
-21.1238687733899,0.000259184734622397,-20.8933418427501,0.000205192204660701,-20.8933418427501,0.000191960893201223,,,-21.1238687733899,0.000262439441857267
-21.1128913005023,0.000329324826786012,-20.8823643698625,0.000249033354532247,-20.8823643698625,0.000231278045083766,,,-21.1128913005023,0.000333460316856152
-21.1019138276147,0.000417187377327862,-20.8713868969749,0.000301399619524337,-20.8713868969749,0.000277841253992847,,,-21.1019138276147,0.000422426199657671
-21.090936354727,0.000526901556900575,-20.8604094240872,0.000361760296638821,-20.8604094240872,0.000331973801004757,,,-21.090936354727,0.000533518112894148
-21.0799588818394,0.000663467171199723,-20.8494319511996,0.000433020953600984,-20.8494319511996,0.000395539366554183,,,-21.0799588818394,0.000671798647223372
-21.0689814089518,0.00095379001866922,-20.838454478312,0.000518454977503392,-20.838454478312,0.000470691801590146,,,-21.0689814089518,0.000967501646461621
-21.0580039360642,0.00119747518172835,-20.8274770054244,0.000617344101097718,-20.8274770054244,0.00055775516555039,,,-21.0580039360642,0.00121473625685286
-21.0470264631766,0.0014989954931603,-20.8164995325368,0.000734913440820837,-20.8164995325368,0.000659820529384149,,,-21.0470264631766,0.00152066178175987
-21.036048990289,0.00187091777597615,-20.8055220596492,0.000872243559619411,-20.8055220596492,0.000778307560672843,,,-21.036048990289,0.00189803465059223
-21.0250715174014,0.00232825293691751,-20.7945445867616,0.00103064377755163,-20.7945445867616,0.000914792098165057,,,-21.0250715174014,0.00236209320086088
-21.0140940445138,0.00288886483355179,-20.783567113874,0.00121640073202619,-20.783567113874,0.00107302773340163,,,-21.0140940445138,0.00293097310536268
-21.0031165716262,0.00357393307175719,-20.7725896409864,0.00142991610839602,-20.7725896409864,0.00125438650681236,,,-21.0031165716262,0.00362617764964365
-20.9921390987386,0.00440847385329191,-20.7616121680988,0.00167652089917447,-20.7616121680988,0.00146241421955801,,,-20.9921390987386,0.00447310706276698
-20.981161625851,0.00542192267494007,-20.7506346952111,0.00196054776071567,-20.7506346952111,0.00170032760347618,,,-20.981161625851,0.00550165078418391
-20.9701841529633,0.00664878218912212,-20.7396572223235,0.00228676551930426,-20.7396572223235,0.00197161791011116,,,-20.9701841529633,0.00674684605331365
-20.9592066800757,0.00818961824384842,-20.7286797494359,0.00266237620927512,-20.7286797494359,0.00228072368289977,,,-20.9592066800757,0.00831149021239716
-20.9482292071881,0.0100481638028883,-20.7177022765483,0.00308970371036253,-20.7177022765483,0.00263055863211727,,,-20.9482292071881,0.0101988432434077
-20.9372517343005,0.0122226552437241,-20.7067248036607,0.00357887490214951,-20.7067248036607,0.00302688471808536,,,-20.9372517343005,0.0124066038953657
-20.9262742614129,0.014824714532638,-20.6957473307731,0.00413263550403477,-20.6957473307731,0.00347281741321927,,,-20.9262742614129,0.0150486417131834
-20.9152967885253,0.0179287643009414,-20.6847698578855,0.00476245600536603,-20.6847698578855,0.00397496179079836,,,-20.9152967885253,0.0182005872336468
-20.9043193156377,0.0216201634830781,-20.6737923849979,0.00547446477387244,-20.6737923849979,0.00453768182690612,,,-20.9043193156377,0.0219491938361487
-20.8933418427501,0.0259964220368181,-20.6628149121103,0.00627532295865598,-20.6628149121103,0.00516582481730789,,,-20.8933418427501,0.02639357513468
-20.8823643698625,0.0312279334641381,-20.6518374392226,0.0071758587617684,-20.6518374392226,0.00586579431046028,,,-20.8823643698625,0.0317082448637541
-20.8713868969749,0.0373972993744145,-20.640859966335,0.00818585329864336,-20.640859966335,0.00664359434117028,,,-20.8713868969749,0.0379765402479317
-20.8604094240872,0.0445920439624235,-20.6298824934474,0.00931569993692163,-20.6298824934474,0.00750544469494047,,,-20.8604094240872,0.0452857780600671
-20.8494319511996,0.0530193891908748,-20.6189050205598,0.0105786053930136,-20.6189050205598,0.00845876232532623,,,-20.8494319511996,0.0538479495110299
-20.838454478312,0.0629193049797162,-20.6079275476722,0.0119823919647221,-20.6079275476722,0.00950838240222151,,,-20.838454478312,0.0639084517588098
-20.8274770054244,0.0743914074677295,-20.5969500747846,0.0135432329674941,-20.5969500747846,0.0106627476736317,,,-20.8274770054244,0.0755665067343776
