X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1812340823141,0,-22.1812340823141,0,-22.1812340823141,0,-22.1812340823141,0,-22.1812340823141,0
-22.170255748679,0,-22.170255748679,0,-22.170255748679,0,-22.170255748679,0,-22.170255748679,0
-21.0943790524329,0.000125011209547446,-20.8528557124593,0.000104797769687461,-20.8528557124593,0.000107317981602212,22.8848254900317,0,-21.0943790524329,0.000126428731778532
-21.0834007187978,0.000160289854444093,-20.8418773788242,0.000126840898244115,-20.8418773788242,0.000129500714390847,,,-21.0834007187978,0.000162107406909303
-21.0724223851626,0.000204905936648892,-20.830899045189,0.000153095037611314,-20.830899045189,0.000155825421548977,,,-21.0724223851626,0.000207229398053135
-21.0614440515274,0.000261152674128711,-20.8199207115539,0.000187468676924304,-20.8199207115539,0.00018848089585383,,,-21.0614440515274,0.000264113926344612
-21.0504657178923,0.000331837790218406,-20.8089423779187,0.000225284770931754,-20.8089423779187,0.000225643319293736,,,-21.0504657178923,0.000335600552345512
-21.0394873842571,0.000420386380435832,-20.7979640442835,0.000270003011907042,-20.7979640442835,0.000269381605518181,,,-21.0394873842571,0.000425153209283186
-21.028509050622,0.000530961292189704,-20.7869857106484,0.000324347885514212,-20.7869857106484,0.0003214142612524,,,-21.028509050622,0.000536981947763308
-21.0175307169868,0.000668603298894731,-20.7760073770132,0.000388617687558618,-20.7760073770132,0.000382408102413346,,,-21.0175307169868,0.000676184699341871
-21.0065523833516,0.00083939349245882,-20.765029043378,0.000462401499813415,-20.765029043378,0.000452915663240535,,,-21.0065523833516,0.000848911510406941
-20.9955740497165,0.0010506404328625,-20.7540507097429,0.000548770456074045,-20.7540507097429,0.000534963638274267,,,-20.9955740497165,0.00106255381387731
-20.9845957160813,0.00143349396841336,-20.7430723761077,0.000653055356585561,-20.7430723761077,0.000631486284739811,,,-20.9845957160813,0.00145082186859066
-20.9736173824461,0.00178813412894826,-20.7320940424725,0.000771413666657266,-20.7320940424725,0.000741996635704536,,,-20.9736173824461,0.00180978623511403
