X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.219185798781,0,-22.219185798781,0,-22.219185798781,0,-22.219185798781,0,-22.219185798781,0
-22.2082090263566,0,-22.2082090263566,0,-22.2082090263566,0,-22.2082090263566,0,-22.2082090263566,0
-21.1324853287598,0.000124591169449544,-20.8909963354218,0.000114341401173948,-20.8909963354218,0.000110875336386666,22.8624185484619,0,-21.1324853287598,0.000126085900046808
-21.1215085563354,0.000159739984134851,-20.8800195629973,0.000139160845053025,-20.8800195629973,0.000134302062953517,,,-21.1215085563354,0.000161656397978205
-21.1105317839109,0.000204188751266502,-20.8690427905729,0.000167915914689929,-20.8690427905729,0.000161634913906642,,,-21.1105317839109,0.000206638420657066
-21.0995550114865,0.000260220670111981,-20.8580660181484,0.000202049018426379,-20.8580660181484,0.000193978439484031,,,-21.0995550114865,0.000263342559081924
-21.088578239062,0.00033063099963854,-20.847089245724,0.00024244542666907,-20.847089245724,0.000232134410179966,,,-21.088578239062,0.000334597607173785
-21.0776014666375,0.00041882939159476,-20.8361124732995,0.000292974415416269,-20.8361124732995,0.000278306495200997,,,-21.0776014666375,0.000423854122556159
-21.0666246942131,0.000528959636243535,-20.8251357008751,0.000351377223681977,-20.8251357008751,0.000331889574672616,,,-21.0666246942131,0.000535305608887534
-21.0556479217886,0.00066603908735575,-20.8141589284506,0.000420301027837526,-20.8141589284506,0.000394773708646593,,,-21.0556479217886,0.000674029613548276
-21.0446711493642,0.000836120174212333,-20.8031821560261,0.000499533287103404,-20.8031821560261,0.000467458113607397,,,-21.0446711493642,0.00084615117731557
-21.0336943769397,0.00104647652190416,-20.7922053836017,0.000592132421350473,-20.7922053836017,0.000552000511019058,,,-21.0336943769397,0.00105903118756401
-21.0227176045153,0.00142743518854384,-20.7812286111772,0.000701920848650404,-20.7812286111772,0.000650742176089436,,,-21.0227176045153,0.00144602305345465
-21.0117408320908,0.00178045446937541,-20.7702518387528,0.000827867661748389,-20.7702518387528,0.000764302243848752,,,-21.0117408320908,0.00180369021293041
-21.0007640596664,0.00221426011481282,-20.7592750663283,0.000973888418393218,-20.7592750663283,0.000895240538862255,,,-21.0007640596664,0.00224322212709918
-20.9897872872419,0.00274568356153607,-20.7482982939039,0.00114451518181267,-20.7482982939039,0.00104652742362028,,,-20.9897872872419,0.00278167896748869
-20.9788105148174,0.00339466729242064,-20.7373215214794,0.00133969490642963,-20.7373215214794,0.00121929280328249,,,-20.9788105148174,0.00343927528731883
-20.967833742393,0.00418475131004439,-20.7263447490549,0.0015641990544463,-20.7263447490549,0.00141677781663454,,,-20.967833742393,0.00423987353274907
-20.9568569699685,0.00514361710767043,-20.7153679766305,0.00182174518004475,-20.7153679766305,0.00164186509552239,,,-20.9568569699685,0.00521153594584341
-20.9458801975441,0.00630369220915393,-20.704391204206,0.00211641448546862,-20.704391204206,0.00189767159839481,,,-20.9458801975441,0.00638713799416083
-20.9349034251196,0.00770281771951901,-20.6934144317816,0.00245267244119833,-20.6934144317816,0.00218755326505813,,,-20.9349034251196,0.00780504582628037
-20.9239266526952,0.00938498049338506,-20.6824376593571,0.00283538869098946,-20.6824376593571,0.0025151076847667,,,-20.9239266526952,0.00950985940932383
-20.9129498802707,0.0114011104664596,-20.6714608869327,0.00327403858448883,-20.6714608869327,0.00288577304103097,,,-20.9129498802707,0.011553221930719
-20.9019731078462,0.0138099423855421,-20.6604841145082,0.00376717034684309,-20.6604841145082,0.003300882959237,,,-20.9019731078462,0.0139946947212494
-20.8909963354218,0.016739717120888,-20.6495073420837,0.00432657986343084,-20.6495073420837,0.00376682640821107,,,-20.8909963354218,0.0169649338584486
-20.8800195629973,0.0202241293968203,-20.6385305696593,0.00495715751122435,-20.6385305696593,0.00428767312802185,,,-20.8800195629973,0.0204975923048268
-20.8690427905729,0.0242945934323656,-20.6275537972348,0.00566437077794719,-20.6275537972348,0.00486733880095047,,,-20.8690427905729,0.0246241442609621
-20.8580660181484,0.0291002484161977,-20.6165770248104,0.00645766757962062,-20.6165770248104,0.00551154531473856,,,-20.8580660181484,0.0294962758741081
-20.847089245724,0.0347562377853097,-20.6056002523859,0.00734541291459131,-20.6056002523859,0.00622552828364825,,,-20.847089245724,0.0352308176221587
-20.8361124732995,0.0415116931257545,-20.5946234799615,0.00833652370410299,-20.5946234799615,0.00701470725645934,,,-20.8361124732995,0.0420829740363718
-20.8251357008751,0.049366842489756,-20.583646707537,0.00944047806842625,-20.583646707537,0.00788466532799275,,,-20.8251357008751,0.0500501092881106
-20.8141589284506,0.0585355070813137,-20.5726699351126,0.0106719573862088,-20.5726699351126,0.00884315744878977,,,-20.8141589284506,0.0593505818177978
-20.8031821560261,0.0691464383916909,-20.5616931626881,0.0120336173423379,-20.5616931626881,0.00989253195180303,,,-20.8031821560261,0.0701134297924017
-20.7922053836017,0.0814506477850262,-20.5507163902636,0.0135403235664053,-20.5507163902636,0.0110403234656976,,,-20.7922053836017,0.0825947807173957
-20.7812286111772,0.0957338194831706,-20.5397396178392,0.015206337567298,-20.5397396178392,0.0122934710356999,,,-20.7812286111772,0.0970864825079104
-20.7702518387528,0.112143495212462,-20.5287628454147,0.0170422875736206,-20.5287628454147,0.0136573844318851,,,-20.7702518387528,0.113735665118059
-20.7592750663283,0.130999522442857,-20.5177860729903,0.0190641645555405,-20.5177860729903,0.0151388391362387,,,-20.7592750663283,0.132868651400112
-20.7482982939039,0.152659765987233,-20.5068093005658,0.0212787281668885,-20.5068093005658,0.0167418461455639,,,-20.7482982939039,0.154850808592666
-20.7373215214794,0.177346879195077,-20.4958325281413,0.0237042500559553,-20.4958325281413,0.0184736727457516,,,-20.7373215214794,0.179905866904789
-20.7263447490549,0.205458256836573,-20.4848557557169,0.0263581368435701,-20.4848557557169,0.0203413393748183,,,-20.7263447490549,0.208439233707654
-20.7153679766305,0.237371969950667,-20.4738789832924,0.0292515674323685,-20.4738789832924,0.0223487780596079,,,-20.7153679766305,0.240835580226234
-20.704391204206,0.273492848786467,-20.462902210868,0.032405122066076,-20.462902210868,0.0245034427944024,,,-20.704391204206,0.27750693487033
-20.6934144317816,0.314252235106851,-20.4519254384435,0.0358309993571001,-20.4519254384435,0.0268092534227635,,,-20.6934144317816,0.318892460813108
-20.6824376593571,0.360107387493279,-20.4409486660191,0.0395483625554738,-20.4409486660191,0.0292722525899347,,,-20.6824376593571,0.365457883869035
-20.6714608869327,0.411658060713806,-20.4299718935946,0.0435799802107335,-20.4299718935946,0.0318995322807712,,,-20.6714608869327,0.417817872339325
