X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2443800023554,0,-22.2443800023554,0,-22.2443800023554,0,-22.2443800023554,0,-22.2443800023554,0
-22.2334023107671,0,-22.2334023107671,0,-22.2334023107671,0,-22.2334023107671,0,-22.2334023107671,0
-21.1575885351068,0.000124081532065532,-20.9380347033394,0.000109214094869861,-20.927057011751,0.000108526454746617,22.8849101174342,0,-21.1575885351068,0.000125794120824023
-21.1466108435184,0.000159093192750834,-20.927057011751,0.00013408869667962,-20.9160793201626,0.000131968093366528,,,-21.1466108435184,0.000161289016810401
-21.13563315193,0.000203370347311627,-20.9160793201626,0.000163823466846824,-20.9051016285743,0.000159335312078943,,,-21.13563315193,0.00020617729017265
-21.1246554603417,0.000259188211862364,-20.9051016285743,0.000198522109759102,-20.8941239369859,0.000191826447309172,,,-21.1246554603417,0.000262765559841387
-21.1136777687533,0.000329332387900756,-20.8941239369859,0.000239889500789838,-20.8831462453975,0.000231069586334707,,,-21.1136777687533,0.000333877874533108
-21.1027000771649,0.000417200887050826,-20.8831462453975,0.000290738710415032,-20.8721685538092,0.000277338180755635,,,-21.1027000771649,0.000422959145651454
-21.0917223855766,0.000526923521493896,-20.8721685538092,0.000351008099977985,-20.8611908622208,0.000331181220070671,,,-21.0917223855766,0.000534196185559795
-21.0807446939882,0.000663500921667527,-20.8611908622208,0.000420869217219621,-20.8502131706324,0.000394361595604725,,,-21.0807446939882,0.00067265864401976
-21.0697670023998,0.000953800438285253,-20.8502131706324,0.000503236342652244,-20.839235479044,0.000468272835658152,,,-21.0697670023998,0.000968930127952288
-21.0587893108114,0.00119749787510854,-20.839235479044,0.000600059340864599,-20.8282577874557,0.000554474293485524,,,-21.0587893108114,0.0012165456257603
-21.0478116192231,0.00149903573239859,-20.8282577874557,0.00071353686866148,-20.8172800958673,0.000654703612781307,,,-21.0478116192231,0.00152294661265376
-21.0368339276347,0.00187098251667768,-20.8172800958673,0.000846138369487133,-20.8063024042789,0.000771579194399599,,,-21.0368339276347,0.00190091110237546
-21.0258562360463,0.00232835125834906,-20.8063024042789,0.00100225263320763,-20.7953247126906,0.000906045591088301,,,-21.0258562360463,0.00236570345571315
-21.014878544458,0.00288900847387024,-20.7953247126906,0.00118216399066901,-20.7843470211022,0.00106159132955393,,,-21.014878544458,0.00293549060309911
-21.0039008528696,0.00357413707454276,-20.7843470211022,0.00139221714283013,-20.7733693295138,0.00123976802501242,,,-21.0039008528696,0.00363181323344363
-20.9929231612812,0.00440875734345783,-20.7733693295138,0.00163339779592525,-20.7623916379255,0.00144453855842401,,,-20.9929231612812,0.00448011616344733
-20.9819454696929,0.00542230978394542,-20.7623916379255,0.00191302332162216,-20.7514139463371,0.00167780786978586,,,-20.9819454696929,0.005510341781287
-20.9709677781045,0.0066493031512266,-20.7514139463371,0.00223257802630184,-20.7404362547487,0.00194403617834249,,,-20.9709677781045,0.00675758996193514
-20.9599900865161,0.00813003028716518,-20.7404362547487,0.00260009768094155,-20.7294585631603,0.00224575559901699,,,-20.9599900865161,0.00826284715121459
-20.9490123949277,0.00991135345952568,-20.7294585631603,0.00301848255935029,-20.718480871572,0.00258728533684468,,,-20.9490123949277,0.0100737863849182
-20.9380347033394,0.0120475597365848,-20.718480871572,0.00349494852193498,-20.7075031799836,0.00297272678772057,,,-20.9380347033394,0.0122456388219865
-20.927057011751,0.0146616458521989,-20.7075031799836,0.0040360034797666,-20.6965254883952,0.00340643323788886,,,-20.927057011751,0.0149042610036251
-20.9160793201626,0.017782576830256,-20.6965254883952,0.00464864829760553,-20.6855477968069,0.00389376672653813,,,-20.9160793201626,0.0180783683904693
-20.9051016285743,0.0214363244479638,-20.6855477968069,0.00534240593196984,-20.6745701052185,0.00443909987024538,,,-20.9051016285743,0.0217941818698018
-20.8941239369859,0.0257659527440096,-20.6745701052185,0.00612385842739229,-20.6635924136301,0.00504661192406234,,,-20.8941239369859,0.0261976686921086
-20.8831462453975,0.0309397845904297,-20.6635924136301,0.00699955357077957,-20.6526147220418,0.00572223857251163,,,-20.8831462453975,0.0314615928871793
-20.8721685538092,0.0370389779088735,-20.6526147220418,0.00798013377210073,-20.6416370304534,0.00647216223908417,,,-20.8721685538092,0.037667324189607
-20.8611908622208,0.0441470576925989,-20.6416370304534,0.0090771205389892,-20.630659338865,0.00730156733521267,,,-20.8611908622208,0.0448991081298891
-20.8502131706324,0.052468514832674,-20.630659338865,0.0102991709882626,-20.6196816472766,0.00821529945292314,,,-20.8502131706324,0.0533661127709309
-20.839235479044,0.0621801957166593,-20.6196816472766,0.011654637103227,-20.6087039556883,0.00921984808972507,,,-20.839235479044,0.0632485278931819
-20.8282577874557,0.0734791054077602,-20.6087039556883,0.0131560481760413,-20.5977262640999,0.0103210958470243,,,-20.8282577874557,0.0747471165699071
-20.8172800958673,0.0865837406376991,-20.5977262640999,0.0148146598322835,-20.5867485725115,0.0115259914834202,,,-20.8172800958673,0.0880845826199674
-20.8063024042789,0.101794903084513,-20.5867485725115,0.0166442831518316,-20.5757708809232,0.0128385836204296,,,-20.8063024042789,0.10356873491212
-20.7953247126906,0.119275438333233,-20.5757708809232,0.0186529809918156,-20.5647931893348,0.0142665058908276,,,-20.7953247126906,0.12136364791499
-20.7843470211022,0.139422382062913,-20.5647931893348,0.0208570431272976,-20.5538154977464,0.0158136886937481,,,-20.7843470211022,0.141876190535297
-20.7733693295138,0.162449925704236,-20.5538154977464,0.0232646469527908,-20.5428378061581,0.0174874170399984,,,-20.7733693295138,0.165323091525174
-20.7623916379255,0.188808221313932,-20.5428378061581,0.0258925977069537,-20.5318601145697,0.0192921490738021,,,-20.7623916379255,0.192165783193978
-20.7514139463371,0.218766862445008,-20.5318601145697,0.0287516699172212,-20.5208824229813,0.0212322626950275,,,-20.7514139463371,0.222677248341095
-20.7404362547487,0.252831313748262,-20.5208824229813,0.0318522516777882,-20.509904731393,0.0233131650536482,,,-20.7404362547487,0.257375447607546
-20.7294585631603,0.291325885171606,-20.509904731393,0.0352087957130208,-20.4989270398046,0.025542824067553,,,-20.7294585631603,0.296590123329973
-20.718480871572,0.334751384950555,-20.4989270398046,0.0388406115050929,-20.4879493482162,0.0279191525719786,,,-20.718480871572,0.340833618809334
-20.7075031799836,0.383588034985845,-20.4879493482162,0.0427483020564293,-20.4769716566278,0.0304494764340248,,,-20.7075031799836,0.390596765253331
-20.6965254883952,0.438340468465861,-20.4769716566278,0.0469518155995044,-20.4659939650395,0.0331354504602632,,,-20.6965254883952,0.446395550001355
-20.6855477968069,0.499594773113623,-20.4659939650395,0.0514588933756583,-20.4550162734511,0.0359805379979342,,,-20.6855477968069,0.50883094577213
-20.6745701052185,0.567855688059487,-20.4550162734511,0.056283108097474,-20.4440385818627,0.0389884680850291,,,-20.6745701052185,0.578418646357124
-20.6635924136301,0.643633371051142,-20.4440385818627,0.0614380892852227,-20.4330608902744,0.0421596941099585,,,-20.6635924136301,0.655679536545983
-20.6526147220418,0.727553558595533,-20.4330608902744,0.066933338781324,-20.422083198686,0.0454946650138876,,,-20.6526147220418,0.741255930940144
-20.6416370304534,0.82026550790836,-20.422083198686,0.0727769438681112,-20.4111055070976,0.0489974270907528,,,-20.6416370304534,0.835814790686433
