X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2104844147023,0,-22.2104844147023,0,-22.2104844147023,0,-22.2104844147023,0,-22.2104844147023,0
-22.199506477628,0,-22.199506477628,0,-22.199506477628,0,-22.199506477628,0,-22.199506477628,0
-21.1236686443448,0.000124539528982501,-20.8821540287099,0.000117836796065969,-20.8821540287099,0.00011519214908911,22.8759031495196,0,-21.1236686443448,0.000126034210021283
-21.1126907072705,0.000159682196179082,-20.8711760916356,0.000144534601264362,-20.8711760916356,0.000139935853443116,,,-21.1126907072705,0.000161598647548458
-21.1017127701962,0.000204125517653525,-20.8601981545612,0.000176490482730929,-20.8601981545612,0.000169479018418991,,,-21.1017127701962,0.000206575362640583
-21.0907348331219,0.000260153471233224,-20.8492202174869,0.000212931142802801,-20.8492202174869,0.000203717331962375,,,-21.0907348331219,0.000263275744649565
-21.0797568960476,0.000330562416716584,-20.8382422804126,0.000258095980932423,-20.8382422804126,0.000244992022718691,,,-21.0797568960476,0.000334529714332345
-21.0687789589733,0.000418763526772042,-20.8272643433383,0.000309882820422259,-20.8272643433383,0.000292933168045903,,,-21.0687789589733,0.000423789384090706
-21.0578010218989,0.000528902654132512,-20.816286406264,0.000371085170472605,-20.816286406264,0.000349299742839194,,,-21.0578010218989,0.000535250363770987
-21.0468230848246,0.000665999906151315,-20.8053084691897,0.00044731094858696,-20.8053084691897,0.000416873571145258,,,-21.0468230848246,0.000673993010346328
-21.0358451477503,0.000836111339486639,-20.7943305321153,0.000533239893953695,-20.7943305321153,0.000494536486940164,,,-21.0358451477503,0.0008461460632057
-21.024867210676,0.00110754929766836,-20.783352595041,0.000636096376316793,-20.783352595041,0.000585832433243771,,,-21.024867210676,0.00112135317515022
-21.0138892736017,0.00144530320513607,-20.7723746579667,0.000754648009354863,-20.7723746579667,0.00069133563606967,,,-21.0138892736017,0.00146375903906212
-21.0029113365274,0.00180314198027498,-20.7613967208924,0.000893061251910785,-20.7613967208924,0.000813678547632009,,,-21.0029113365274,0.00182620310730221
-20.991933399453,0.00224297183184508,-20.7504187838181,0.00105424145906222,-20.7504187838181,0.000955147787153733,,,-20.991933399453,0.00227170376267887
-20.9809554623787,0.00278189912839604,-20.7394408467437,0.00124144587220573,-20.7394408467437,0.0011182724154523,,,-20.9809554623787,0.00281759248899148
-20.9699775253044,0.00344019722437139,-20.7284629096694,0.00146020889241019,-20.7284629096694,0.00130655810812726,,,-20.9699775253044,0.00348441015784667
-20.9589995882301,0.0042418026545781,-20.7174849725951,0.00171340569921965,-20.7174849725951,0.00152273337729791,,,-20.9589995882301,0.0042964100439728
-20.9480216511558,0.00527529615766863,-20.7065070355208,0.00200347865626131,-20.7065070355208,0.00176915875948641,,,-20.9480216511558,0.00534418090265489
-20.9370437140815,0.00653046844044871,-20.6955290984465,0.00233928893046964,-20.6955290984465,0.00205112475230917,,,-20.9370437140815,0.00661672187550521
-20.9260657770071,0.00798961058228432,-20.6845511613722,0.00272264227588852,-20.6845511613722,0.00237104172302263,,,-20.9260657770071,0.00809542456368473
-20.9150878399328,0.00974662835855509,-20.6735732242978,0.00316142891282941,-20.6735732242978,0.00273394808028838,,,-20.9150878399328,0.00987607405532207
-20.9041099028585,0.0118558391930765,-20.6625952872235,0.00366244146942097,-20.6625952872235,0.00314450687850889,,,-20.9041099028585,0.0120137501209101
-20.8931319657842,0.0143800670225155,-20.6516173501492,0.00423550131099913,-20.6516173501492,0.00360880063566011,,,-20.8931319657842,0.0145721632718414
-20.8821540287099,0.0173916942091395,-20.6406394130749,0.00488464938617558,-20.6406394130749,0.00413033921683037,,,-20.8821540287099,0.0176247231542946
-20.8711760916356,0.0210331358538058,-20.6296614760006,0.00562062258438718,-20.6296614760006,0.00471568122369892,,,-20.8711760916356,0.0213176063085133
-20.8601981545612,0.0253564598066997,-20.6186835389262,0.00645523333163415,-20.6186835389262,0.00537169938063429,,,-20.8601981545612,0.0257024293078496
-20.8492202174869,0.0304153761020678,-20.6077056018519,0.00739760798187795,-20.6077056018519,0.00610445071456723,,,-20.8492202174869,0.030832024576833
-20.8382422804126,0.0364393596814042,-20.5967276647776,0.00845664241364146,-20.5967276647776,0.00691960452372778,,,-20.8382422804126,0.0369424476850554
-20.8272643433383,0.0434679650461144,-20.5857497277033,0.00964640845114533,-20.5857497277033,0.00782506195500168,,,-20.8272643433383,0.0440707810345827
-20.816286406264,0.0517066075928822,-20.574771790629,0.0109800228986349,-20.574771790629,0.00882826157727431,,,-20.816286406264,0.0524269925061941
-20.8053084691897,0.0614520396715089,-20.5637938535547,0.012471525541045,-20.5637938535547,0.00993694142137357,,,-20.8053084691897,0.0623162241912412
-20.7943305321153,0.0727022349496007,-20.5528159164803,0.014135896834067,-20.5528159164803,0.011159115710893,,,-20.7943305321153,0.0737300113304946
-20.783352595041,0.0858320753391191,-20.541837979406,0.0159890696467818,-20.541837979406,0.0125030472397299,,,-20.783352595041,0.0870540041486798
-20.7723746579667,0.100989548018892,-20.5308600423317,0.0180479341431795,-20.5308600423317,0.0139772153302636,,,-20.7723746579667,0.102435531664317
-20.7613967208924,0.118496427936562,-20.5198821052574,0.0203353269987438,-20.5198821052574,0.015592211543151,,,-20.7613967208924,0.120203167736105
-20.7504187838181,0.138656441173001,-20.5089041681831,0.0228640159852567,-20.5089041681831,0.0173545052132238,,,-20.7504187838181,0.140665830419217
-20.7394408467437,0.161802371102709,-20.4979262311088,0.0256532738990785,-20.4979262311088,0.0192728191853325,,,-20.7394408467437,0.164162089390367
-20.7284629096694,0.188356277286022,-20.4869482940344,0.0287258141253742,-20.4869482940344,0.0213569099290583,,,-20.7284629096694,0.19112304428656
-20.7174849725951,0.218669626650291,-20.4759703569601,0.0321056226656804,-20.4759703569601,0.0236168870972864,,,-20.7174849725951,0.221905765726809
-20.7065070355208,0.25311481686012,-20.4649924198858,0.0358135037251935,-20.4649924198858,0.0260605465946252,,,-20.7065070355208,0.256887454275868
-20.6955290984465,0.292256625496428,-20.4540144828115,0.0398702472905969,-20.4540144828115,0.0286962453013209,,,-20.6955290984465,0.296647039179207
-20.6845511613722,0.336488192607829,-20.4430365457372,0.0443065209285433,-20.4430365457372,0.0315350753365938,,,-20.6845511613722,0.34158187660674
-20.6735732242978,0.386382486566092,-20.4320586086628,0.0491407202702312,-20.4320586086628,0.0345836105525753,,,-20.6735732242978,0.392277863559211
-20.6625952872235,0.442499459067843,-20.4210806715885,0.0543980077049522,-20.4210806715885,0.0378493232589241,,,-20.6625952872235,0.449306407415773
-20.6516173501492,0.505488778685842,-20.4101027345142,0.0601055309821407,-20.4101027345142,0.0413409926104772,,,-20.6516173501492,0.513333080632502
-20.6406394130749,0.575872068002385,-20.3991247974399,0.0662933439081781,-20.3991247974399,0.0450691696173061,,,-20.6406394130749,0.584887056605391
-20.6296614760006,0.654345139477073,-20.3881468603656,0.0729798678638887,-20.3881468603656,0.0490353486967678,,,-20.6296614760006,0.66468144328516
-20.6186835389262,0.741643203555055,-20.3771689232913,0.0801967401499832,-20.3771689232913,0.0532496609041005,,,-20.6186835389262,0.753470136267324
-20.6077056018519,0.838422620420934,-20.3661909862169,0.0879676708056017,-20.3661909862169,0.0577167661658469,,,-20.6077056018519,0.85192467911738
-20.5967276647776,0.945348675095853,-20.3552130491426,0.0963156413682462,-20.3552130491426,0.0624408262313179,,,-20.5967276647776,0.960724922033224
-20.5857497277033,1.06320218602196,-20.3442351120683,0.105267024683887,-20.3442351120683,0.0674270671097539,,,-20.5857497277033,1.08067365642811
-20.574771790629,1.19272969889228,-20.333257174994,0.114845463094509,-20.333257174994,0.072679026859707,,,-20.574771790629,1.21253798336819
-20.5637938535547,1.334683554298,-20.3222792379197,0.125077921197298,-20.3222792379197,0.0782020805946023,,,-20.5637938535547,1.35709202126042
-20.5528159164803,1.48981626723677,-20.3113013008454,0.135977919468636,-20.3113013008454,0.0839933137579296,,,-20.5528159164803,1.51511127978173
-20.541837979406,1.65887444974983,-20.300323363771,0.147568505677609,-20.300323363771,0.0900556336515966,,,-20.541837979406,1.68736656663635
-20.5308600423317,1.84259232582099,-20.2893454266967,0.159872170106171,-20.2893454266967,0.0963911232443203,,,-20.5308600423317,1.87461747529444
-20.5198821052574,2.04180124133123,-20.2783674896224,0.172898543662323,-20.2783674896224,0.102996026750779,,,-20.5198821052574,2.07772877987312
-20.5089041681831,2.25704800725016,-20.2673895525481,0.186662933162194,-20.2673895525481,0.109868788456691,,,-20.5089041681831,2.29726652844864
-20.4979262311088,2.48898019571804,-20.2564116154738,0.201176111854929,-20.2564116154738,0.117006099291132,,,-20.4979262311088,2.53390628880245
-20.4869482940344,2.73825981939764,-20.2454336783995,0.21644409807791,-20.2454336783995,0.12440208163603,,,-20.4869482940344,2.78834254345208
-20.4759703569601,3.0055139959838,-20.2344557413251,0.232477678918996,-20.2344557413251,0.13205510375654,,,-20.4759703569601,3.06123650574677
-20.4649924198858,3.29121518934275,-20.2234778042508,0.249273194673846,-20.2234778042508,0.139955228437446,,,-20.4649924198858,3.35308923966257
-20.4540144828115,3.59576061175388,-20.2124998671765,0.26683245990238,-20.2124998671765,0.148097654404373,,,-20.4540144828115,3.6643271043458
-20.4430365457372,3.91969668697138,-20.2015219301022,0.285181401455284,-20.2015219301022,0.156509080223748,,,-20.4430365457372,3.99553828323652
-20.4320586086628,4.26319068364999,-20.1905439930279,0.304312864495788,-20.1905439930279,0.165180613888008,,,-20.4320586086628,4.3469150144728
-20.4210806715885,4.62646286279472,-20.1795660559536,0.324181084402296,-20.1795660559536,0.174065498234403,,,-20.4210806715885,4.7187101937586
-20.4101027345142,5.00970329222009,-20.1685881188792,0.344766284125045,-20.1685881188792,0.183148599851908,,,-20.4101027345142,5.11114981581271
-20.3991247974399,5.41308198050844,-20.1576101818049,0.366049384873266,-20.1576101818049,0.192419577203365,,,-20.3991247974399,5.52444449403393
-20.3881468603656,5.83635957095477,-20.1466322447306,0.388009049995736,-20.1466322447306,0.201867221721482,,,-20.3881468603656,5.95837478751543
-20.3771689232913,6.27954779517981,-20.1356543076563,0.410617312157876,-20.1356543076563,0.211477071523036,,,-20.3771689232913,6.41299419623391
-20.3661909862169,6.74236970904431,-20.124676370582,0.433841637124466,-20.124676370582,0.221234576366842,,,-20.3661909862169,6.88805414601577
-20.3552130491426,7.22443475828259,-20.1136984335077,0.457651346617748,-20.1136984335077,0.231127641195077,,,-20.3552130491426,7.38319122588216
-20.3442351120683,7.72535200510516,-20.1027204964333,0.482048910739327,-20.1027204964333,0.241169579921547,,,-20.3442351120683,7.89804609689881
-20.333257174994,8.24458477894889,-20.091742559359,0.507027290185111,-20.091742559359,0.251368375937466,,,-20.333257174994,8.43210926890311
-20.3222792379197,8.78161327362622,-20.0807646222847,0.532512210658707,-20.0807646222847,0.261688757810245,,,-20.3222792379197,8.98489327541813
-20.3113013008454,9.33550529999728,-20.0697866852104,0.558430090132381,-20.0697866852104,0.272097738543175,,,-20.3113013008454,9.55547653322385
-20.300323363771,9.90552621494951,-20.0588087481361,0.584735844875457,-20.0588087481361,0.28258182834717,,,-20.300323363771,10.1431503542787
-20.2893454266967,10.4908779563901,-20.0478308110617,0.611386706190768,-20.0478308110617,0.293132013256579,,,-20.2893454266967,10.7471412497405
-20.2783674896224,11.0904196017889,-20.0368528739874,0.638346854474446,-20.0368528739874,0.303746139734327,,,-20.2783674896224,11.3663141722021
-20.2673895525481,11.7031236137541,-20.0258749369131,0.665617607372739,-20.0258749369131,0.314447096848625,,,-20.2673895525481,11.999655335373
-20.2564116154738,12.3278454275029,-20.0148969998388,0.693208842274997,-20.0148969998388,0.325265883308902,,,-20.2564116154738,12.646027638649
-20.2454336783995,12.9633177591015,-20.0039190627645,0.721034681842444,-20.0039190627645,0.336168260652645,,,-20.2454336783995,13.3041639388154
-20.2344557413251,13.6084322742249,-19.9929411256902,0.749012975850169,-19.9929411256902,0.347122851898688,,,-20.2344557413251,13.9729650569005
-20.2234778042508,14.2617287164684,-19.9819631886158,0.777113656384931,-19.9819631886158,0.358135717245512,,,-20.2234778042508,14.6509571395797
-20.2124998671765,14.9219555865998,-19.9709852515415,0.805314145492822,-19.9709852515415,0.369218025600145,,,-20.2124998671765,15.3368857009065
-20.2015219301022,15.5936532544905,-19.9600073144672,0.833585730114772,-19.9600073144672,0.38037663397986,,,-20.2015219301022,16.0353437361695
-20.1905439930279,16.2754070513789,-19.9490293773929,0.861997035360035,-19.9490293773929,0.391664222414314,,,-20.1905439930279,16.7449005297627
-20.1795660559536,16.9597251926267,-19.9380514403186,0.890622736575441,-19.9380514403186,0.403144053903455,,,-20.1795660559536,17.4579717752634
-20.1685881188792,17.6449860998322,-19.9270735032443,0.919367997381949,-19.9270735032443,0.414799639950676,,,-20.1685881188792,18.1729009838092
-20.1576101818049,18.3297268749583,-19.9160955661699,0.948229941901204,-19.9160955661699,0.426647438594833,,,-20.1576101818049,18.8881958370349
-20.1466322447306,19.0125237285635,-19.9051176290956,0.97721473395915,-19.9051176290956,0.438720986617875,,,-20.1466322447306,19.6024000002807
-20.1356543076563,19.691891997229,-19.8941396920213,1.00623187469101,-19.8941396920213,0.451008345930556,,,-20.1356543076563,20.3139863809099
-20.124676370582,20.3663869439613,-19.883161754947,1.03549489741173,-19.883161754947,0.463620805109284,,,-20.124676370582,21.0214631574526
-20.1136984335077,21.0347264449697,-19.8721838178727,1.06502430206317,-19.8721838178727,0.476601195844102,,,-20.1136984335077,21.7235054327826
-20.1027204964333,21.6986701761815,-19.8612058807983,1.09473737648482,-19.8612058807983,0.489952474418308,,,-20.1027204964333,22.4218886668423
-20.091742559359,22.3598859052337,-19.850227943724,1.12465723403492,-19.850227943724,0.503718258284469,,,-20.091742559359,23.1182815713563
-20.0807646222847,23.014323124273,-19.8392500066497,1.15472022157928,-19.8392500066497,0.517916959940761,,,-20.0807646222847,23.808524092742
-20.0697866852104,23.6580255134655,-19.8282720695754,1.18495377914865,-19.8282720695754,0.532593508614101,,,-20.0697866852104,24.488553342141
-20.0588087481361,24.2899616533755,-19.8172941325011,1.21539945549929,-19.8172941325011,0.547805794380575,,,-20.0588087481361,25.1572793265982
-20.0478308110617,24.9093241416653,-19.8063161954268,1.24619301054156,-19.8063161954268,0.563648320063079,,,-20.0478308110617,25.8138428611127
-20.0368528739874,25.5156227223485,-19.7953382583524,1.2774780620498,-19.7953382583524,0.580222962923403,,,-20.0368528739874,26.4577157165573
-20.0258749369131,26.1111469848247,-19.7843603212781,1.30920827998365,-19.7843603212781,0.597556722917757,,,-20.0258749369131,27.0912116890461
-20.0148969998388,26.6985831134849,-19.7733823842038,1.34143630285814,-19.7733823842038,0.615712638327013,,,-20.0148969998388,27.7170578390688
-20.0039190627645,27.2747399248844,-19.7624044471295,1.37421037188653,-19.7624044471295,0.63475315623972,,,-20.0039190627645,28.3319428673795
-19.9929411256902,27.8365629487264,-19.7514265100552,1.40746810048715,-19.7514265100552,0.654697093007023,,,-19.9929411256902,28.9326987764753
-19.9819631886158,28.3842194787996,-19.7404485729808,1.44125864685455,-19.7404485729808,0.675609796618205,,,-19.9819631886158,29.5194688524301
-19.9709852515415,28.9181417111023,-19.7294706359065,1.47574588381325,-19.7294706359065,0.697609699422797,,,-19.9709852515415,30.0926738821953
-19.9600073144672,29.4387063934882,-19.7184926988322,1.51096851428627,-19.7184926988322,0.720755676520037,,,-19.9600073144672,30.6526687575828
-19.9490293773929,29.9494927734378,-19.7075147617579,1.54685850309674,-19.7075147617579,0.745063111546198,,,-19.9490293773929,31.2031540312122
-19.9380514403186,30.4543529894569,-19.6965368246836,1.58356072282944,-19.6965368246836,0.770632313076329,,,-19.9380514403186,31.7481197799357
-19.9270735032443,30.9514709192151,-19.6855588876093,1.6212237584302,-19.6855588876093,0.797567582340918,,,-19.9270735032443,32.2856385565477
-19.9160955661699,31.4418986090886,-19.6745809505349,1.659777859106,-19.6745809505349,0.825890689555242,,,-19.9160955661699,32.8167759895847
-19.9051176290956,31.9271562106374,-19.6636030134606,1.69912952844215,-19.6636030134606,0.855600503807205,,,-19.9051176290956,33.3430919312144
-19.8941396920213,32.4057639457336,-19.6526250763863,1.7393091935901,-19.6526250763863,0.886754893913389,,,-19.8941396920213,33.8630041663552
-19.883161754947,32.8852059649268,-19.641647139312,1.7803337623311,-19.641647139312,0.919397475025289,,,-19.883161754947,34.3843216674478
-19.8721838178727,33.3674088558451,-19.6306692022377,1.82221506152073,-19.6306692022377,0.953567651995169,,,-19.8721838178727,34.9090343537524
-19.8612058807983,33.8513531097965,-19.6196912651634,1.86496774599213,-19.6196912651634,0.989307205198372,,,-19.8612058807983,35.4360429606996
-19.850227943724,34.3390101934585,-19.608713328089,1.9086029669312,-19.608713328089,1.02665406911525,,,-19.850227943724,35.9673856857779
-19.8392500066497,34.8298159291725,-19.5977353910147,1.95336211453979,-19.5977353910147,1.06572777784476,,,-19.8392500066497,36.5024531106926
-19.8282720695754,35.3258021948271,-19.5867574539404,1.99936141401176,-19.5867574539404,1.10659418004377,,,-19.8282720695754,37.0433494825899
-19.8172941325011,35.8293787479017,-19.5757795168661,2.04635071146644,-19.5757795168661,1.14917814516431,,,-19.8172941325011,37.5925839977816
