X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2237837062388,0,-22.2237837062388,0,-22.2237837062388,0,-22.2237837062388,0,-22.2237837062388,0
-22.2128051587853,0,-22.2128051587853,0,-22.2128051587853,0,-22.2128051587853,0,-22.2128051587853,0
-21.1369075083388,0.000123597023594062,-20.917336559268,0.000103622371912602,-20.9063580118145,0.00010597002585937,22.8541321379804,0,-21.1369075083388,0.000125545482012637
-21.1259289608852,0.00015847811430209,-20.9063580118145,0.000125869324530434,-20.895379464361,0.000128769944294856,,,-21.1259289608852,0.000160976459383489
-21.1149504134317,0.000202591843314374,-20.895379464361,0.000153448795956166,-20.8844009169074,0.000155903027123964,,,-21.1149504134317,0.000205785623966705
-21.1039718659782,0.000258205801102802,-20.8844009169074,0.000186389535287879,-20.8734223694539,0.000187585654919424,,,-21.1039718659782,0.000262276313905246
-21.0929933185246,0.000328096360652225,-20.8734223694539,0.00022465929794754,-20.8624438220004,0.000225068657598498,,,-21.0929933185246,0.000333268670611049
-21.0820147710711,0.000415650406177416,-20.8624438220004,0.000270034895371971,-20.8514652745468,0.000269984372699133,,,-21.0820147710711,0.000422202971195166
-21.0710362236176,0.000524984382250086,-20.8514652745468,0.000325242287609477,-20.8404867270933,0.000322171456075258,,,-21.0710362236176,0.000533260554357394
-21.060057676164,0.000661082920025869,-20.8404867270933,0.000388909916885666,-20.8295081796398,0.000383371384330128,,,-21.060057676164,0.000671504632001159
-21.0490791287105,0.000829959438213639,-20.8295081796398,0.000463770919961924,-20.8185296321862,0.00045492488595625,,,-21.0490791287105,0.000843043422013881
-21.0381005812569,0.00103884122999946,-20.8185296321862,0.000551536751357091,-20.8075510847327,0.00053833217579131,,,-21.0381005812569,0.00105521815301343
-21.0271220338034,0.00141840985951442,-20.8075510847327,0.000654132791750714,-20.7965725372792,0.000636643531623301,,,-21.0271220338034,0.00144173783569149
-21.0161434863499,0.00176936841206133,-20.7965725372792,0.000776945237553586,-20.7855939898256,0.000749346577659605,,,-21.0161434863499,0.00179850210033661
-21.0051649388963,0.00220068540729217,-20.7855939898256,0.000916837760320023,-20.7746154423721,0.000880330250259858,,,-21.0051649388963,0.00223696388395933
-20.9941863914428,0.00272911363471033,-20.7746154423721,0.0010806054104828,-20.7636368949185,0.00103059518575356,,,-20.9941863914428,0.00277415782395979
