X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2254444169694,0,-22.2254444169694,0,-22.2254444169694,0,-22.2254444169694,0,-22.2254444169694,0
-22.2144648037909,0,-22.2144648037909,0,-22.2144648037909,0,-22.2144648037909,0,-22.2144648037909,0
-21.1384627122982,0.000123927494590309,-20.8859316091927,0.000114774261028419,-20.8969112223712,0.000107562941084814,22.823908454407,0,-21.1384627122982,0.000125314364046556
-21.1274830991197,0.000158909519220803,-20.8749519960142,0.000138671863418098,-20.8859316091927,0.000129844225199428,,,-21.1274830991197,0.000160687871629547
-21.1165034859412,0.000203153019616047,-20.8639723828357,0.000170392389358761,-20.8749519960142,0.000156302467978292,,,-21.1165034859412,0.000205426499918231
-21.1055238727627,0.000258933221449619,-20.8529927696572,0.000205028353109459,-20.8639723828357,0.000189080625574862,,,-21.1055238727627,0.000261830936579127
-21.0945442595842,0.00032903598066,-20.8420131564787,0.000246062005718577,-20.8529927696572,0.000226466029295353,,,-21.0945442595842,0.000332718213994035
-21.0835646464057,0.000416859912093035,-20.8310335433002,0.000296196796627753,-20.8420131564787,0.000270499892073762,,,-21.0835646464057,0.000421524980821546
-21.0725850332272,0.000526535913033036,-20.8200539301217,0.000355690561076376,-20.8310335433002,0.000322951264914204,,,-21.0725850332272,0.000532428363112956
-21.0616054200487,0.000663066349275038,-20.8090743169432,0.000423937848947211,-20.8200539301217,0.000384365381582345,,,-21.0616054200487,0.000670486708012341
-21.0506258068702,0.000832486313288124,-20.7980947037647,0.000504015090444914,-20.8090743169432,0.000455514318025297,,,-21.0506258068702,0.000841802646555897
-21.0396461936917,0.00104204947845784,-20.7871150905862,0.000601836556709262,-20.7980947037647,0.000538388158262946,,,-21.0396461936917,0.0010537110278045
-21.0286665805132,0.00130044114963476,-20.7761354774077,0.000712378690484947,-20.7871150905862,0.00063655970957321,,,-21.0286665805132,0.00131499435363553
-21.0176869673347,0.00161802113598744,-20.7651558642292,0.000841187616847008,-20.7761354774077,0.000748579992547272,,,-21.0176869673347,0.00163612836957981
-21.0067073541562,0.00212767604483923,-20.7541762510507,0.000990905199391025,-20.7651558642292,0.000878009160138426,,,-21.0067073541562,0.00215311023964865
-20.9957277409777,0.00263685765596617,-20.7431966378722,0.0011644916647992,-20.7541762510507,0.00102713611918134,,,-20.9957277409777,0.00266844834700726
-20.9847481277992,0.003258294602085,-20.7322170246937,0.00136707131371778,-20.7431966378722,0.00119848228317113,,,-20.9847481277992,0.00329741935949888
-20.9737685146207,0.0040143710044445,-20.7212374115153,0.00159920654698644,-20.7322170246937,0.00139544420795084,,,-20.9737685146207,0.00406268770351975
-20.9627889014422,0.00493138833223991,-20.7102577983368,0.00186642849655352,-20.7212374115153,0.00161996722419919,,,-20.9627889014422,0.00499088568151125
-20.9518092882637,0.00604013309423948,-20.6992781851583,0.00217532671229457,-20.7102577983368,0.00187584669009783,,,-20.9518092882637,0.0061131888544744
-20.9408296750852,0.00743678702626628,-20.6882985719798,0.00252746246388395,-20.6992781851583,0.00216750834165807,,,-20.9408296750852,0.00752770451493036
-20.9298500619067,0.00911988990343978,-20.6773189588013,0.00292999542047728,-20.6882985719798,0.00249739914344194,,,-20.9298500619067,0.00923243169582072
-20.9188704487282,0.0110817083611715,-20.6663393456228,0.00338906301300327,-20.6773189588013,0.00287036614101606,,,-20.9188704487282,0.0112189270214402
-20.9078908355497,0.0134267972728462,-20.6553597324443,0.00391321706327219,-20.6663393456228,0.00329091696539056,,,-20.9078908355497,0.0135936398314412
-20.8969112223712,0.0162214187547102,-20.6443801192658,0.00450883836079128,-20.6553597324443,0.00376462932536238,,,-20.8969112223712,0.0164237196715505
-20.8859316091927,0.0195415086348868,-20.6334005060873,0.00518165615281297,-20.6443801192658,0.0042962188808483,,,-20.8859316091927,0.0197861271211147
-20.8749519960142,0.0234737469030791,-20.6224208929088,0.00594211882934916,-20.6334005060873,0.00489024417050618,,,-20.8749519960142,0.0237687212344755
-20.8639723828357,0.0282345348383108,-20.6114412797303,0.00679972500435727,-20.6224208929088,0.00555318159633889,,,-20.8639723828357,0.0285940078532444
-20.8529927696572,0.0337330379426414,-20.6004616665518,0.00776474069083204,-20.6114412797303,0.00629114352761167,,,-20.8529927696572,0.0341645323250462
-20.8420131564787,0.0401885061685398,-20.5894820533733,0.00885282377367932,-20.6004616665518,0.00711054752224394,,,-20.8420131564787,0.0407050680663321
-20.8310335433002,0.0478033795465263,-20.5785024401948,0.0100679634290015,-20.5894820533733,0.00802004070421562,,,-20.8310335433002,0.0484225276080683
-20.8200539301217,0.0566958939804394,-20.5675228270163,0.0114265274619321,-20.5785024401948,0.00902328549490717,,,-20.8200539301217,0.0574359499230981
-20.8090743169432,0.0669912241296989,-20.5565432138378,0.0129445885385116,-20.5675228270163,0.0101290632408028,,,-20.8090743169432,0.0678706762966714
-20.7980947037647,0.0789361356731786,-20.5455636006593,0.0146348933102743,-20.5565432138378,0.0113456135944805,,,-20.7980947037647,0.0799785389218865
-20.7871150905862,0.0928697523310292,-20.5345839874808,0.0165108113095589,-20.5455636006593,0.0126802807112404,,,-20.7871150905862,0.0941081485973117
-20.7761354774077,0.108837669948141,-20.5236043743023,0.0185928552959004,-20.5345839874808,0.0141400953580055,,,-20.7761354774077,0.110298628631173
-20.7651558642292,0.127201777156131,-20.5126247611238,0.0208944219942525,-20.5236043743023,0.015734670057736,,,-20.7651558642292,0.128920973933117
-20.7541762510507,0.148258994510325,-20.5016451479453,0.0234355349116594,-20.5126247611238,0.0174707597625369,,,-20.7541762510507,0.150277035828897
-20.7431966378722,0.172332810185344,-20.4906655347668,0.0262377701685235,-20.5016451479453,0.019357340229593,,,-20.7431966378722,0.174695784133315
-20.7322170246937,0.19983304556245,-20.4796859215883,0.0293193395161917,-20.4906655347668,0.0214036165424518,,,-20.7322170246937,0.202595561084118
-20.7212374115153,0.231037471639646,-20.4687063084098,0.032701201603585,-20.4796859215883,0.0236173029888547,,,-20.7212374115153,0.234256645410831
-20.7102577983368,0.266400220450473,-20.4577266952313,0.0364024786054187,-20.4687063084098,0.0260068276229842,,,-20.7102577983368,0.270142495637124
-20.6992781851583,0.306416760915114,-20.4467470820528,0.0404499313281969,-20.4577266952313,0.0285795017349133,,,-20.6992781851583,0.310759595969067
-20.6882985719798,0.351452699884108,-20.4357674688743,0.044864459831101,-20.4467470820528,0.031345044374758,,,-20.6882985719798,0.356477561491434
-20.6773189588013,0.402048284200123,-20.4247878556958,0.0496673767050761,-20.4357674688743,0.0343107833956367,,,-20.6773189588013,0.407848645761616
-20.6663393456228,0.458725979213629,-20.4138082425173,0.0548843614836705,-20.4247878556958,0.0374830741085985,,,-20.6663393456228,0.465405959192023
-20.6553597324443,0.522093224278162,-20.4028286293388,0.0605419327032214,-20.4138082425173,0.0408700661482506,,,-20.6553597324443,0.529771070666797
-20.6443801192658,0.592681124411775,-20.3918490161603,0.0666602552612347,-20.4028286293388,0.0444797297930482,,,-20.6443801192658,0.601486181653415
-20.6334005060873,0.671032750565709,-20.3808694029818,0.0732677794861231,-20.3918490161603,0.0483165631064944,,,-20.6334005060873,0.681104650889028
-20.6224208929088,0.757811940533604,-20.3698897898033,0.0803846938114225,-20.3808694029818,0.0523883791429882,,,-20.6224208929088,0.769307240959292
-20.6114412797303,0.853655206334782,-20.3589101766248,0.0880387658345401,-20.3698897898033,0.0566986735875318,,,-20.6114412797303,0.866746074866751
-20.6004616665518,0.959213626314505,-20.3479305634463,0.0962517236097143,-20.3589101766248,0.0612541412650901,,,-20.6004616665518,0.974088914527582
