X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.205168126722,0,-22.205168126722,0,-22.205168126722,0,-22.205168126722,0,-22.205168126722,0
-22.1941896583051,0,-22.1941896583051,0,-22.1941896583051,0,-22.1941896583051,0,-22.1941896583051,0
-21.1182997534503,0.000124599198165107,-20.8767734482788,0.000107900661700413,-20.8657949798619,0.000113826865284603,22.839487787761,0,-21.1182997534503,0.000126047678363342
-21.1073212850334,0.000159762547004174,-20.8657949798619,0.000130489998689554,-20.854816511445,0.000137516515351495,,,-21.1073212850334,0.000161619805230254
-21.0963428166165,0.000204233086619116,-20.854816511445,0.000158640950519645,-20.8438380430281,0.000165599381264666,,,-21.0963428166165,0.000206607320050379
-21.0853643481996,0.000260296676831364,-20.8438380430281,0.000192164527413384,-20.8328595746112,0.000198232970287181,,,-21.0853643481996,0.000263322656031945
-21.0743858797827,0.000330752049064892,-20.8328595746112,0.000230740498404211,-20.8218811061944,0.000236648214757445,,,-21.0743858797827,0.000334597080177864
-21.0634074113658,0.000419013350387826,-20.8218811061944,0.000276330979309746,-20.8109026377775,0.000281737883735087,,,-21.0634074113658,0.000423884429413782
-21.0524289429489,0.000529230146306335,-20.8109026377775,0.000330062248769577,-20.7999241693606,0.000335213524303286,,,-21.0524289429489,0.000535382508428425
-21.0414504745321,0.000666427156931737,-20.7999241693606,0.000395157477144276,-20.7889457009437,0.000396992807604859,,,-21.0414504745321,0.000674174450289938
-21.0304720061152,0.000836666143194813,-20.7889457009437,0.000469724237967754,-20.7779672325268,0.000468898236783553,,,-21.0304720061152,0.0008463924846063
-21.0194935376983,0.00104723247423008,-20.7779672325268,0.000556935766210392,-20.7669887641099,0.000554613335045702,,,-21.0194935376983,0.00105940667377719
-21.0085150692814,0.00130684898312116,-20.7669887641099,0.000664091439537999,-20.756010295693,0.000651829863393371,,,-21.0085150692814,0.00132204125483728
-20.9975366008645,0.00162591974357876,-20.756010295693,0.000783964891995579,-20.7450318272762,0.000764088509514526,,,-20.9975366008645,0.00164482125006657
