X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1764503211075,0,-22.1764503211075,0,-22.1764503211075,0,-22.1764503211075,0,-22.1764503211075,0
-22.1654720488672,0,-22.1654720488672,0,-22.1654720488672,0,-22.1654720488672,0,-22.1654720488672,0
-21.0896013693224,0.00012506838764823,-20.8480793800368,0.00011104481575333,-20.8480793800368,0.000106792053268556,22.8674006806537,0,-21.0896013693224,0.000126288376038907
-21.0786230970821,0.000160362722568233,-20.8371011077965,0.000134748443794224,-20.8371011077965,0.000129150339954274,,,-21.0786230970821,0.000161926992033198
-21.0676448248419,0.000204998524293781,-20.8261228355563,0.000164808657747499,-20.8261228355563,0.000156518142791475,,,-21.0676448248419,0.00020699819682852
-21.0566665526016,0.000261269968308574,-20.815144563316,0.000199007956321719,-20.815144563316,0.000188279817712826,,,-21.0566665526016,0.000263818544604812
-21.0456882803614,0.000331985942472647,-20.8041662910758,0.000241443661182783,-20.8041662910758,0.000226609776197916,,,-21.0456882803614,0.000335224322716451
-21.0347100081211,0.000420572953455684,-20.7931880188355,0.000290095505003754,-20.7931880188355,0.000271136240015021,,,-21.0347100081211,0.000424675461933619
-21.0237317358809,0.000531195552437432,-20.7822097465953,0.000349490584843124,-20.7822097465953,0.000324180567303519,,,-21.0237317358809,0.000536377136843682
-21.0127534636406,0.000668896562346962,-20.771231474355,0.000419527274869201,-20.771231474355,0.000386444748668586,,,-21.0127534636406,0.000675421360946926
-21.0017751914003,0.000961654148823934,-20.7602532021148,0.000500362642641161,-20.7602532021148,0.000458687752723701,,,-21.0017751914003,0.00097235699650667
-20.9907969191601,0.00120738926591114,-20.7492749298745,0.000598437834606526,-20.7492749298745,0.000544250355547803,,,-20.9907969191601,0.001220862314472
-20.9798186469198,0.00151145628857533,-20.7382966576343,0.000710311667513422,-20.7382966576343,0.000642604731177125,,,-20.9798186469198,0.00152836730626916
-20.9688403746796,0.0018865323824479,-20.727318385394,0.000842747469634026,-20.727318385394,0.000757320131430401,,,-20.9688403746796,0.001907697053721
-20.9578621024393,0.00234776078175923,-20.7163401131537,0.000995339505761661,-20.7163401131537,0.000889434288817385,,,-20.9578621024393,0.00237417220464647
-20.9468838301991,0.00291316344006996,-20.7053618409135,0.00117257786216539,-20.7053618409135,0.00104180303794122,,,-20.9468838301991,0.00294602673683294
-20.9359055579588,0.00360410813033502,-20.6943835686732,0.00138004151169394,-20.6943835686732,0.00121778852384298,,,-20.9359055579588,0.00364488088769901
-20.9249272857186,0.00444583415737309,-20.683405296433,0.00161785209255206,-20.683405296433,0.00141892836566343,,,-20.9249272857186,0.00449627347745949
-20.9139490134783,0.00558938636217172,-20.6724270241927,0.00189194027508071,-20.6724270241927,0.00164893729858112,,,-20.9139490134783,0.00565433809561078
-20.9029707412381,0.00686112957407917,-20.6614487519525,0.00220701526155904,-20.6614487519525,0.00191121042474336,,,-20.9029707412381,0.00694115874349638
-20.8919924689978,0.00839787798924015,-20.6504704797122,0.00256826667963506,-20.6504704797122,0.00220942560090467,,,-20.8919924689978,0.00849620592889714
-20.8810141967576,0.0102491349482758,-20.639492207472,0.00298139499347544,-20.639492207472,0.00254755048224552,,,-20.8810141967576,0.010369604720681
-20.8700359245173,0.0124723951840285,-20.6285139352317,0.00345474491352377,-20.6285139352317,0.00293074583472265,,,-20.8700359245173,0.0126195766852228
-20.859057652277,0.0151341777802695,-20.6175356629915,0.00399359265796712,-20.6175356629915,0.00336291841895271,,,-20.859057652277,0.015313487499865
-20.8480793800368,0.0183111432579247,-20.6065573907512,0.00460344308946176,-20.6065573907512,0.00384810572309903,,,-20.8480793800368,0.0185289801269466
-20.8371011077965,0.0220912922633363,-20.595579118511,0.00529401418450234,-20.595579118511,0.00439217891252538,,,-20.8371011077965,0.0223551910470848
-20.8261228355563,0.0266342187863555,-20.5846008462707,0.00607407085557752,-20.5846008462707,0.00500060910933551,,,-20.8261228355563,0.0269555455868945
-20.815144563316,0.0319531878457566,-20.5736225740304,0.00695795233206025,-20.5736225740304,0.0056808870222935,,,-20.815144563316,0.0323404756197912
-20.8041662910758,0.0382839239724582,-20.5626443017902,0.00794742593528948,-20.5626443017902,0.00643605523163752,,,-20.8041662910758,0.0387519774098389
-20.7931880188355,0.0456728399227307,-20.5516660295499,0.00905725400433652,-20.5516660295499,0.00727376850892904,,,-20.7931880188355,0.0462340716677495
-20.7822097465953,0.0543920574553867,-20.5406877573097,0.0102991586143622,-20.5406877573097,0.00820057084840007,,,-20.7822097465953,0.0550657286075334
