X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2176812813913,0,-22.2176812813913,0,-22.2176812813913,0,-22.2176812813913,0,-22.2176812813913,0
-22.2067033741276,0,-22.2067033741276,0,-22.2067033741276,0,-22.2067033741276,0,-22.2067033741276,0
-21.1308684622892,0.000124451928202557,-20.911310317016,0.000100235844209492,-20.9003324097523,0.000103440803831695,22.8576059431888,0,-21.1308684622892,0.000125960412257184
-21.1198905550255,0.000159569660728442,-20.9003324097523,0.000123756878789824,-20.8893545024887,0.000125272766018781,,,-21.1198905550255,0.000161503807449089
-21.1089126477618,0.00020398138890684,-20.8893545024887,0.000150352071353837,-20.878376595225,0.000151274680728744,,,-21.1089126477618,0.000206453850981561
-21.0979347404982,0.000259969439887014,-20.878376595225,0.000182140195481006,-20.8673986879614,0.000182146920849953,,,-21.0979347404982,0.00026312053413219
-21.0869568332345,0.000330328148703054,-20.8673986879614,0.000220018687515308,-20.8564207806977,0.000218687865297517,,,-21.0869568332345,0.000334332062120146
-21.0759789259709,0.000418466213534188,-20.8564207806977,0.000265015841145665,-20.845442873434,0.000262444519524409,,,-21.0759789259709,0.000423538450016449
-21.0650010187072,0.000528526474205918,-20.845442873434,0.000320032758998175,-20.8344649661704,0.000313944581479888,,,-21.0650010187072,0.000534932753082454
-21.0540231114435,0.000786823064217751,-20.8344649661704,0.000384885904302861,-20.8234870589067,0.000373812669925407,,,-21.0540231114435,0.00079798007790287
-21.0430452041799,0.000991039931371861,-20.8234870589067,0.000459963159180506,-20.8125091516431,0.000443831934561049,,,-21.0430452041799,0.00100512936813985
-21.0320672969162,0.00124457855516334,-20.8125091516431,0.000548147686530323,-20.8015312443794,0.000526107284025853,,,-21.0320672969162,0.00126231921936061
-21.0210893896526,0.00155837126927497,-20.8015312443794,0.000653311200138701,-20.7905533371157,0.000621866347553278,,,-21.0210893896526,0.00158064418396444
-21.0101114823889,0.00194552754743976,-20.7905533371157,0.000776013141224042,-20.7795754298521,0.000732246703471236,,,-21.0101114823889,0.00197340900805855
-20.9991335751252,0.00242170949249522,-20.7795754298521,0.00091748113329146,-20.7685975225884,0.000860449791947972,,,-20.9991335751252,0.00245651000411985
-20.9881556678616,0.003005559216065,-20.7685975225884,0.00108331945242803,-20.7576196153248,0.00100758507769382,,,-20.9881556678616,0.00304886917003932
-20.9771777605979,0.00371918257411192,-20.7576196153248,0.00127398290381539,-20.7466417080611,0.00117659832528799,,,-20.9771777605979,0.00377292560345488
