X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1941507817997,0,-22.1941507817997,0,-22.1941507817997,0,-22.1941507817997,0,-22.1941507817997,0
-22.1831727231702,0,-22.1831727231702,0,-22.1831727231702,0,-22.1831727231702,0,-22.1831727231702,0
-21.1073229774828,0.000125173633768646,-20.8658056876346,0.000116230821178164,-20.8658056876346,0.000115467787471152,22.8817579507779,0,-21.1073229774828,0.000126499608013797
-21.0963449188533,0.000160496116631392,-20.8548276290051,0.000141085392000488,-20.8548276290051,0.000139555631768317,,,-21.0963449188533,0.000162196264743199
-21.0853668602238,0.000205167087021677,-20.8438495703756,0.000174252522258723,-20.8438495703756,0.000169670257151447,,,-21.0853668602238,0.000207340438271079
-21.0743888015944,0.00026148233286724,-20.8328715117462,0.000212443266751824,-20.8328715117462,0.000204785248152265,,,-21.0743888015944,0.000264252235989048
-21.0634107429649,0.000332252689008169,-20.8218934531167,0.000256206260119022,-20.8218934531167,0.000245628838424581,,,-21.0634107429649,0.000335772268133922
-21.0524326843355,0.000420907004353254,-20.8109153944873,0.000308160999016155,-20.8109153944873,0.000293804929922055,,,-21.0524326843355,0.000425365705683339
-21.041454625706,0.000531612637350592,-20.7999373358578,0.000369666817825391,-20.7999373358578,0.000350462168863009,,,-21.041454625706,0.000537244052244453
-21.0304765670765,0.000669415762968531,-20.7889592772283,0.000444086816060849,-20.7889592772283,0.000417534870285391,,,-21.0304765670765,0.000676506937317872
-21.0194985084471,0.000901191731695644,-20.7779812185989,0.000530070736551261,-20.7779812185989,0.000495385630896343,,,-21.0194985084471,0.000911569585861859
-21.0085204498176,0.00119065283516761,-20.7670031599694,0.00063105202829653,-20.7670031599694,0.000586153022577885,,,-21.0085204498176,0.0012051921953588
-20.9975423911881,0.00149025870651982,-20.7560251013399,0.000751120541446457,-20.7560251013399,0.000692389332931807,,,-20.9975423911881,0.00150851138903075
-20.9865643325587,0.00185977014440563,-20.7450470427105,0.000891452774408058,-20.7450470427105,0.000815611325730527,,,-20.9865643325587,0.00188261828361763
-20.9755862739292,0.00231408093313537,-20.734068984081,0.00105345567261718,-20.734068984081,0.000957425248181761,,,-20.9755862739292,0.00234259888928264
-20.9646082152998,0.00287091328293651,-20.7230909254516,0.00124174002158358,-20.7230909254516,0.00112090012818049,,,-20.9646082152998,0.00290640525002057
-20.9536301566703,0.00355127627726181,-20.7121128668221,0.00145998121597551,-20.7121128668221,0.00130880332399575,,,-20.9536301566703,0.00359532025563888
