X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2245344683076,0,-22.2245344683076,0,-22.2245344683076,0,-22.2245344683076,0,-22.2245344683076,0
-22.2135564418538,0,-22.2135564418538,0,-22.2135564418538,0,-22.2135564418538,0,-22.2135564418538,0
-21.1377098493808,0.00012380519045208,-20.9071712938508,0.000117539946001652,-20.9071712938508,0.000108135169892746,22.8622201774767,0,-21.1377098493808,0.000125649881109049
-21.1267318229269,0.00015874128389564,-20.896193267397,0.000143722488029354,-20.896193267397,0.000131521794915906,,,-21.1267318229269,0.0001611065204597
-21.1157537964731,0.000202923538660263,-20.8852152409432,0.000173927047549642,-20.8852152409432,0.000158797714200607,,,-21.1157537964731,0.000205947088436157
-21.1047757700193,0.000258622596900837,-20.8742372144894,0.000211523793318136,-20.8742372144894,0.000191980826019977,,,-21.1047757700193,0.000262476059638887
-21.0937977435655,0.000328618502318077,-20.8632591880356,0.000254700670299489,-20.8632591880356,0.000230559428221341,,,-21.0937977435655,0.000333514900269731
-21.0828197171117,0.000416302537786636,-20.8522811615818,0.00030586094143164,-20.8522811615818,0.000276120264383608,,,-21.0828197171117,0.000422505423135172
-21.0718416906579,0.000525796398823206,-20.841303135128,0.000366306710943017,-20.841303135128,0.000329767036067982,,,-21.0718416906579,0.000533630736792688
-21.0608636642041,0.000662090960981652,-20.8303251086742,0.00043751865317815,-20.8303251086742,0.000392747162442365,,,-21.0608636642041,0.000671956080572578
-21.0498856377503,0.000831207040175114,-20.8193470822204,0.000521174440188269,-20.8193470822204,0.000466465040733546,,,-21.0498856377503,0.000843591980220195
-21.0389076112965,0.00104038065841117,-20.8083690557666,0.000622014302850565,-20.8083690557666,0.000553933562100869,,,-21.0389076112965,0.00105588227408055
-21.0279295848427,0.00142023968154434,-20.7973910293127,0.000737279274776404,-20.7973910293127,0.000654441825586818,,,-21.0279295848427,0.00144249095441915
-21.0169515583889,0.00177160538326644,-20.7864130028589,0.000873444049266281,-20.7864130028589,0.000771832759899332,,,-21.0169515583889,0.00179939950632159
-21.0059735319351,0.00220341129726517,-20.7754349764051,0.00103007980113577,-20.7754349764051,0.000907019500549465,,,-21.0059735319351,0.00223802821339349
-20.9949955054813,0.00273242455131955,-20.7644569499513,0.00121166666893712,-20.7644569499513,0.00106301856028626,,,-20.9949955054813,0.00277541401973006
-20.9840174790275,0.00337851321567277,-20.7534789234975,0.00142160103387025,-20.7534789234975,0.00124251232908062,,,-20.9840174790275,0.00343174549970349
-20.9730394525737,0.00416513158136447,-20.7425008970437,0.00166364427255323,-20.7425008970437,0.00144844222211624,,,-20.9730394525737,0.00423085626332803
