X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1828964257277,0,-22.1828964257277,0,-22.1828964257277,0,-22.1828964257277,0,-22.1828964257277,0
-22.1719190544011,0,-22.1719190544011,0,-22.1719190544011,0,-22.1719190544011,0,-22.1719190544011,0
-21.0961366643914,0.000125314695077827,-20.8546344952056,0.000114275536706573,-20.8546344952056,0.000110027714321758,22.8792128700859,0,-21.0961366643914,0.000126570218875059
-21.0851592930648,0.000160671983031231,-20.8436571238789,0.000138866753218315,-20.8436571238789,0.000133094900050002,,,-21.0851592930648,0.000162281750330421
-21.0741819217382,0.000205385587542187,-20.8326797525523,0.00016828332843384,-20.8326797525523,0.00016054537311354,,,-21.0741819217382,0.000207443338970362
-21.0632045504115,0.000261752859247837,-20.8217023812257,0.000203368048287558,-20.8217023812257,0.000193113584620884,,,-21.0632045504115,0.000264375352512295
-21.0522271790849,0.00033258645862796,-20.8107250098991,0.000246835316872193,-20.8107250098991,0.000232273388237891,,,-21.0522271790849,0.000335918631388587
-21.0412498077583,0.000421317355894227,-20.7997476385724,0.000298412048849128,-20.7997476385724,0.000278535029993864,,,-21.0412498077583,0.000425538520588308
-21.0302724364316,0.000532115360612038,-20.7887702672458,0.000357965579625595,-20.7887702672458,0.000332359222499625,,,-21.0302724364316,0.000537446606861381
-21.019295065105,0.000670029463617681,-20.7777928959192,0.000431748498771908,-20.7777928959192,0.000396936622908345,,,-21.019295065105,0.000676742466716769
-21.0083176937784,0.000841150416072677,-20.7668155245925,0.000515434827036222,-20.7668155245925,0.000471164282266686,,,-21.0083176937784,0.000849577874351014
-20.9973403224518,0.00117423669434627,-20.7558381532659,0.000615660539693286,-20.7558381532659,0.000558418475248523,,,-20.9973403224518,0.00118789568130914
-20.9863629511251,0.00146943846825232,-20.7448607819393,0.000732879355985523,-20.7448607819393,0.000659970923523375,,,-20.9863629511251,0.00148658955858198
-20.9753855797985,0.00183344997998553,-20.7338834106127,0.00086841467110309,-20.7338834106127,0.000777154078153794,,,-20.9753855797985,0.00185492401307501
-20.9644082084719,0.0022809159491866,-20.722906039286,0.00102834120230755,-20.722906039286,0.000913445978664889,,,-20.9644082084719,0.00230772521781835
-20.9534308371452,0.00282925904714452,-20.7119286679594,0.00121434594823884,-20.7119286679594,0.00107070091992124,,,-20.9534308371452,0.00286263291949544
-20.9424534658186,0.00349912961530644,-20.7009512966328,0.00142828200839725,-20.7009512966328,0.00125087639588236,,,-20.9424534658186,0.00354055621968922
-20.931476094492,0.0044372925403956,-20.6899739253061,0.00167565706607259,-20.6899739253061,0.00145749494140864,,,-20.931476094492,0.00449113581975079
-20.9204987231654,0.00546219935713702,-20.6789965539795,0.00196092873931913,-20.6789965539795,0.00169375661421987,,,-20.9204987231654,0.00552877469499586
-20.9095213518387,0.00670445132977816,-20.6680191826529,0.00228902229401963,-20.6680191826529,0.00196314000580814,,,-20.9095213518387,0.00678653850218256
-20.8985439805121,0.00820552857601902,-20.6570418113262,0.00266536089877553,-20.6570418113262,0.0022694106131937,,,-20.8985439805121,0.00830645820818789
-20.8875666091855,0.0100138007823113,-20.6460644399996,0.0030979819906063,-20.6460644399996,0.00261756629515968,,,-20.8875666091855,0.0101375507213967
-20.8765892378588,0.0121854582162422,-20.635087068673,0.0035898076725518,-20.635087068673,0.00301034942401295,,,-20.8765892378588,0.0123367640354489
-20.8656118665322,0.014785527036948,-20.6241096973464,0.00415186203209022,-20.6241096973464,0.00345396350822374,,,-20.8656118665322,0.0149700081966712
-20.8546344952056,0.017888968647998,-20.6131323260197,0.00478796449313951,-20.6131323260197,0.00395199233607275,,,-20.8546344952056,0.0181132718990263
-20.8436571238789,0.0215818610188937,-20.6021549546931,0.00550829844992444,-20.6021549546931,0.00451033597112435,,,-20.8436571238789,0.021853822672162
-20.8326797525523,0.0259626577538978,-20.5911775833665,0.00632194294058447,-20.5911775833665,0.00513455728846961,,,-20.8326797525523,0.0262914864554452
-20.8217023812257,0.0311435182004194,-20.5802002120398,0.00723866555501206,-20.5802002120398,0.00583049663211691,,,-20.8217023812257,0.0315399998333278
-20.8107250098991,0.0373110635050996,-20.5692228407132,0.00827131419888041,-20.5692228407132,0.00660528917985979,,,-20.8107250098991,0.0377901722102097
-20.7997476385724,0.0445665315245765,-20.5582454693866,0.00942934943956559,-20.5582454693866,0.0074644238695436,,,-20.7997476385724,0.0451434786034194
-20.7887702672458,0.0530166953519988,-20.54726809806,0.0107225288843296,-20.54726809806,0.00841370530973809,,,-20.7887702672458,0.053707020154124
-20.7777928959192,0.063009575302145,-20.5362907267333,0.0121654026850611,-20.5362907267333,0.00946063503652738,,,-20.7777928959192,0.0638382604238253
-20.7668155245925,0.0745462377529706,-20.5253133554067,0.0137740697030324,-20.5253133554067,0.0106129434022642,,,-20.7668155245925,0.0755328368622735
-20.7558381532659,0.0880073556856042,-20.5143359840801,0.0155582096549884,-20.5143359840801,0.0118763831696008,,,-20.7558381532659,0.089181434700546
-20.7448607819393,0.103605161078813,-20.5033586127534,0.0175348426191765,-20.5033586127534,0.0132587503539772,,,-20.7448607819393,0.104998011358322
-20.7338834106127,0.121564746102393,-20.4923812414268,0.0197219427543458,-20.4923812414268,0.0147681255154059,,,-20.7338834106127,0.12321031485165
-20.722906039286,0.142301529392833,-20.4814038701002,0.0221370210842195,-20.4814038701002,0.0164120982833138,,,-20.722906039286,0.144243316573805
-20.7119286679594,0.166112430814214,-20.4704264987735,0.0247926173282556,-20.4704264987735,0.0181964019642404,,,-20.7119286679594,0.168397477682374
-20.7009512966328,0.193312669253541,-20.4594491274469,0.0277064933796507,-20.4594491274469,0.0201281025717563,,,-20.7009512966328,0.195991827657821
-20.6899739253061,0.224350981108491,-20.4484717561203,0.0308989307910594,-20.4484717561203,0.0222149540660607,,,-20.6899739253061,0.227484133115972
-20.6789965539795,0.259662484625909,-20.4374943847937,0.0343915327092734,-20.4374943847937,0.0244649386249908,,,-20.6789965539795,0.263317169979448
-20.6680191826529,0.29971487378773,-20.426517013467,0.03819955924064,-20.426517013467,0.0268829205925585,,,-20.6680191826529,0.303967036087558
-20.6570418113262,0.345008408068935,-20.4155396421404,0.0423499779305934,-20.4155396421404,0.0294782954681028,,,-20.6570418113262,0.349943179580904
-20.6460644399996,0.396134278764171,-20.4045622708138,0.0468549954463766,-20.4045622708138,0.0322535912387734,,,-20.6460644399996,0.401849827049937
-20.635087068673,0.453555222527005,-20.3935848994871,0.0517421924556653,-20.3935848994871,0.035217236827762,,,-20.635087068673,0.460155379623569
-20.6241096973464,0.517970168463493,-20.3826075281605,0.0570280624932958,-20.3826075281605,0.0383730558934553,,,-20.6241096973464,0.525575994003807
-20.6131323260197,0.589901131242927,-20.3716301568339,0.0627363480433254,-20.3716301568339,0.041726843228124,,,-20.6131323260197,0.598641088072139
-20.6021549546931,0.67004335552653,-20.3606527855073,0.0688912817620507,-20.3606527855073,0.045284244345441,,,-20.6021549546931,0.680061989947579
-20.5911775833665,0.759069616262709,-20.3496754141806,0.0755102905787237,-20.3496754141806,0.0490476117218845,,,-20.5911775833665,0.770526116491763
-20.5802002120398,0.857672361607752,-20.338698042854,0.0826170820012306,-20.338698042854,0.0530214001789671,,,-20.5802002120398,0.870741523794881
-20.5692228407132,0.966617996170669,-20.3277206715274,0.0902378388367254,-20.3277206715274,0.0572112170529559,,,-20.5692228407132,0.981494599549409
-20.5582454693866,1.08658367768711,-20.3167433002007,0.0983905502984159,-20.3167433002007,0.0616178670029937,,,-20.5582454693866,1.10347745099622
-20.54726809806,1.21824008354771,-20.3057659288741,0.107091961130836,-20.3057659288741,0.066241135886351,,,-20.54726809806,1.23737631774178
-20.5362907267333,1.36235933373383,-20.2947885575475,0.116368344265861,-20.2947885575475,0.0710860539392523,,,-20.5362907267333,1.38398537145541
-20.5253133554067,1.51972087788589,-20.2838111862208,0.126237883801141,-20.2838111862208,0.0761524816738509,,,-20.5253133554067,1.54410789099119
-20.5143359840801,1.69093282794996,-20.2728338148942,0.136722352839592,-20.2728338148942,0.0814424945000368,,,-20.5143359840801,1.71836742077455
-20.5033586127534,1.87673092685221,-20.2618564435676,0.147834069723993,-20.2618564435676,0.0869523126823255,,,-20.5033586127534,1.90752451982536
-20.4923812414268,2.07783795105745,-20.250879072241,0.159596058837961,-20.250879072241,0.0926849810255306,,,-20.4923812414268,2.1123280193272
-20.4814038701002,2.29490009173339,-20.2399017009143,0.172022333603831,-20.2399017009143,0.0986391796233668,,,-20.4814038701002,2.33344921110093
-20.4704264987735,2.52841169178067,-20.2289243295877,0.185130114268056,-20.2289243295877,0.104814705408684,,,-20.4704264987735,2.57140071107316
-20.4594491274469,2.77890680395624,-20.2179469582611,0.198929261048379,-20.2179469582611,0.111207113617579,,,-20.4594491274469,2.82674139990765
-20.4484717561203,3.0469210366096,-20.2069695869344,0.213433114764639,-20.2069695869344,0.11781553912106,,,-20.4484717561203,3.10003492146672
-20.4374943847937,3.33294099636227,-20.1959922156078,0.228653440381118,-20.1959922156078,0.124639301408472,,,-20.4374943847937,3.39179746769654
-20.426517013467,3.63722748241138,-20.1850148442812,0.244593031894845,-20.1850148442812,0.131670808351862,,,-20.426517013467,3.70230996224458
-20.4155396421404,3.96022984445776,-20.1740374729546,0.26129250954622,-20.1740374729546,0.138946424998453,,,-20.4155396421404,4.03205811785645
-20.4045622708138,4.30195677119437,-20.1630601016279,0.278748213749848,-20.1630601016279,0.146456231508057,,,-20.4045622708138,4.38106535787951
-20.3935848994871,4.66268399717616,-20.1520827303013,0.296941337386509,-20.1520827303013,0.154168634663782,,,-20.3935848994871,4.74964342645959
-20.3826075281605,5.04235265144831,-20.1411053589747,0.315867288528839,-20.1411053589747,0.162077331874759,,,-20.3826075281605,5.13775376983506
-20.3716301568339,5.44095995005061,-20.130127987648,0.335518952917895,-20.130127987648,0.170174369152225,,,-20.3716301568339,5.54542314132205
-20.3606527855073,5.85842546676915,-20.1191506163214,0.35589993466237,-20.1191506163214,0.178463220246769,,,-20.3606527855073,5.97260099287664
-20.3496754141806,6.29441899633656,-20.1081732449948,0.376992998615773,-20.1081732449948,0.18693239976829,,,-20.3496754141806,6.41897689863717
-20.338698042854,6.74866532342362,-20.0971958736681,0.39879340924482,-20.0971958736681,0.195582397328039,,,-20.338698042854,6.88430380560381
-20.3277206715274,7.22087068783801,-20.0862185023415,0.421283336122073,-20.0862185023415,0.204404211464701,,,-20.3277206715274,7.36831974372769
