X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2608208481087,0,-22.2608208481087,0,-22.2608208481087,0,-22.2608208481087,0,-22.2608208481087,0
-22.2498454546168,0,-22.2498454546168,0,-22.2498454546168,0,-22.2498454546168,0,-22.2498454546168,0
-21.174256892404,0.000123952246076114,-20.9437736290727,0.00011303709898076,-20.9437736290727,0.000100503446029748,22.8699971908604,0,-21.174256892404,0.000125986722334478
-21.163281498912,0.000158910890441546,-20.9327982355807,0.000136602479205596,-20.9327982355807,0.000121303806386407,,,-21.163281498912,0.000161519156479744
-21.15230610542,0.000203116428610812,-20.9218228420887,0.000164619563535446,-20.9218228420887,0.000145990191514912,,,-21.15230610542,0.000206450257280916
-21.1413307119281,0.000258838320077462,-20.9108474485968,0.000197830892517154,-20.9108474485968,0.000175199070788667,,,-21.1413307119281,0.000263086733749845
-21.1303553184361,0.000328854828885996,-20.8998720551048,0.000237083466699854,-20.8998720551048,0.000209653453431301,,,-21.1303553184361,0.000334252450655641
-21.1193799249441,0.000416554666906241,-20.8888966616128,0.00028333994101584,-20.8888966616128,0.000250171431718133,,,-21.1193799249441,0.000423391740109504
-21.1084045314522,0.000526055924160677,-20.8779212681209,0.000339133008023776,-20.8779212681209,0.000298746114231895,,,-21.1084045314522,0.000534690283941614
-21.0974291379602,0.000662344534845867,-20.8669458746289,0.000403214342350386,-20.8669458746289,0.000354572375406105,,,-21.0974291379602,0.000673215852419034
-21.0864537444683,0.000831434667374241,-20.8559704811369,0.000478109930357969,-20.8559704811369,0.000419656223538583,,,-21.0864537444683,0.000845081326831421
-21.0754783509763,0.00104055353899734,-20.844995087645,0.000565394759402937,-20.844995087645,0.000495305598214708,,,-21.0754783509763,0.00105763254754831
-21.0645029574843,0.00129835322969504,-20.834019694153,0.000668672980457986,-20.834019694153,0.000583776358302104,,,-21.0645029574843,0.00131966360449182
-21.0535275639924,0.00161515209385635,-20.823044300661,0.000786737417411111,-20.823044300661,0.000685295010326045,,,-21.0535275639924,0.00164166221120089
-21.0425521705004,0.00200320832821462,-20.8120689071691,0.000923224968873622,-20.8120689071691,0.000802268073187438,,,-21.0425521705004,0.0020360877629431
-21.0315767770084,0.00247702813559315,-20.8010935136771,0.00108057497061294,-20.8010935136771,0.000936651875527133,,,-21.0315767770084,0.00251768455847127
-21.0206013835164,0.00305371071022563,-20.7901181201851,0.00126147912841668,-20.7901181201851,0.00109058568031609,,,-21.0206013835164,0.00310383244772161
-21.0096259900245,0.003814636355201,-20.7791427266932,0.00147047953354517,-20.7791427266932,0.00126710859258664,,,-21.0096259900245,0.00387744015954268
-20.9986505965325,0.00473929485495594,-20.7681673332012,0.00170810193439929,-20.7681673332012,0.00146752865503424,,,-20.9986505965325,0.00481753818453425
-20.9876752030405,0.00579824921590479,-20.7571919397092,0.00198093260489447,-20.7571919397092,0.0016959344603454,,,-20.9876752030405,0.0058940010724183
-20.9766998095486,0.007072945188289,-20.7462165462173,0.00229190946898759,-20.7462165462173,0.0019547169786581,,,-20.9766998095486,0.00718978007272331
-20.9657244160566,0.00860251083703304,-20.7352411527253,0.0026430123057475,-20.7352411527253,0.00224626969581919,,,-20.9657244160566,0.00874465360924151
-20.9547490225646,0.0104321300603462,-20.7242657592333,0.00304052375916489,-20.7242657592333,0.00257462190388731,,,-20.9547490225646,0.010604557140253
-20.9437736290727,0.0127329004656206,-20.7132903657414,0.0034894439793844,-20.7132903657414,0.00294338667532327,,,-20.9437736290727,0.0129464410106311
-20.9327982355807,0.0153596913850226,-20.7023149722494,0.00399742038108756,-20.7023149722494,0.00335743662698092,,,-20.9327982355807,0.0156175976706146
