X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.189193139853,0,-22.189193139853,0,-22.189193139853,0,-22.189193139853,0,-22.189193139853,0
-22.1782137096974,0,-22.1782137096974,0,-22.1782137096974,0,-22.1782137096974,0,-22.1782137096974,0
-21.1022295544555,0.000124960139736518,-20.8606820910339,0.000107817059829835,-20.8606820910339,0.000108650253816988,22.8703882184402,0,-21.1022295544555,0.000126253691281454
-21.0912501243,0.000160232329330115,-20.8497026608784,0.000131072003220217,-20.8497026608784,0.000131398462589098,,,-21.0912501243,0.000161891008470444
-21.0802706941445,0.000204842448377233,-20.8387232307228,0.000158913975966462,-20.8387232307228,0.000158466347221896,,,-21.0802706941445,0.000206962918681806
-21.0692912639889,0.00026108440890835,-20.8277438005673,0.000192152448818351,-20.8277438005673,0.000190578202177589,,,-21.0692912639889,0.000263787079865777
-21.0583118338334,0.000331766923697048,-20.8167643704118,0.000233291520158372,-20.8167643704118,0.00022926498088698,,,-21.0583118338334,0.000335201279785411
-21.0473324036779,0.000420316463742429,-20.8057849402562,0.000281994398370079,-20.8057849402562,0.000274845528825857,,,-21.0473324036779,0.000424667459285344
-21.0363529735224,0.000530897750705151,-20.7948055101007,0.000340097044653443,-20.7948055101007,0.00032861580181603,,,-21.0363529735224,0.000536393452030992
-21.0253735433668,0.000668554069991003,-20.7838260799452,0.000409333565698437,-20.7838260799452,0.000391861875802702,,,-21.0253735433668,0.000675474750072933
-21.0143941132113,0.000839369833157211,-20.7728466497896,0.000489148711861523,-20.7728466497896,0.000465149529629915,,,-21.0143941132113,0.000848058749052648
-21.0034146830558,0.00105065793361055,-20.7618672196341,0.000584500900120789,-20.7618672196341,0.000551351696499134,,,-21.0034146830558,0.00106153404335312
-20.9924352529002,0.00143272904037538,-20.7508877894786,0.000696731720623633,-20.7508877894786,0.000651654113896456,,,-20.9924352529002,0.00144917157297934
-20.9814558227447,0.00178722922728091,-20.739908359323,0.000828132466124821,-20.739908359323,0.000768162300703735,,,-20.9814558227447,0.00180779627097761
-20.9704763925892,0.00222289536857425,-20.7289289291675,0.000980137649083339,-20.7289289291675,0.000902352383319514,,,-20.9704763925892,0.0022485475405109
-20.9594969624336,0.0027566469043669,-20.717949499012,0.00115716127894572,-20.717949499012,0.00105719016634866,,,-20.9594969624336,0.00278854954635311
-20.9485175322781,0.00340853237100497,-20.7069700688565,0.00136277857214816,-20.7069700688565,0.00123534651715197,,,-20.9485175322781,0.00344809457925727
-20.9375381021226,0.00420221901807117,-20.6959906387009,0.00160098165319772,-20.6959906387009,0.00143975407568228,,,-20.9375381021226,0.00425113906894546
-20.9265586719671,0.00528580622320212,-20.6850112085454,0.00187621321427222,-20.6850112085454,0.0016736202500712,,,-20.9265586719671,0.00535010119856596
-20.9155792418115,0.00648531769611814,-20.6740317783899,0.00219541270147928,-20.6740317783899,0.00194115993008588,,,-20.9155792418115,0.00656457587755216
-20.904599811656,0.00793411447883506,-20.6630523482343,0.00256057029146567,-20.6630523482343,0.00224492545170561,,,-20.904599811656,0.00803154813620307
-20.8936203815005,0.00967864352522172,-20.6520729180788,0.00298143266622466,-20.6520729180788,0.00259040797438722,,,-20.8936203815005,0.00979809018412194
-20.8826409513449,0.0117728341457126,-20.6410934879233,0.00346092368904714,-20.6410934879233,0.00298061233785033,,,-20.8826409513449,0.0119188639082424
-20.8716615211894,0.0142790648775368,-20.6301140577678,0.00401013604580289,-20.6301140577678,0.00342190989091943,,,-20.8716615211894,0.014457103159826
-20.8606820910339,0.0172692098115451,-20.6191346276122,0.00463334194645379,-20.6191346276122,0.00391768851955517,,,-20.8606820910339,0.017485677125192
-20.8497026608784,0.020825762366044,-20.6081551974567,0.00534087676911623,-20.6081551974567,0.00447411721564614,,,-20.8497026608784,0.0210882328318533
-20.8387232307228,0.0250430324834805,-20.5971757673012,0.00614214412172223,-20.5971757673012,0.00509692126721807,,,-20.8387232307228,0.0253604128066689
-20.8277438005673,0.0300284108989191,-20.5861963371456,0.00704730443176041,-20.5861963371456,0.0057921365326054,,,-20.8277438005673,0.0304111415499151
-20.8167643704118,0.0359629938328398,-20.5752169069901,0.00806729704793396,-20.5752169069901,0.00656609754980053,,,-20.8167643704118,0.0364255503338852
-20.8057849402562,0.0429423352545208,-20.5642374768346,0.00921385770874237,-20.5642374768346,0.00742542152874579,,,-20.8057849402562,0.0434991751817167
-20.7948055101007,0.0511246585406316,-20.5532580466791,0.0105016566147708,-20.5532580466791,0.00837803594880551,,,-20.7948055101007,0.0517933713871011
-20.7838260799452,0.060688624745024,-20.5422786165235,0.011942755360839,-20.5422786165235,0.00943027422235342,,,-20.7838260799452,0.0614898201865252
-20.7728466497896,0.0717761505737081,-20.531299186368,0.013548965374896,-20.531299186368,0.0105885467451966,,,-20.7728466497896,0.0727304488151997
-20.7618672196341,0.0847119042806768,-20.5203197562125,0.0153417244634535,-20.5203197562125,0.0118631106924564,,,-20.7618672196341,0.0858477568772968
-20.7508877894786,0.0996963880389437,-20.5093403260569,0.0173315630401263,-20.5093403260569,0.0132591131775363,,,-20.7508877894786,0.101044773873464
-20.739908359323,0.117002759287229,-20.4983608959014,0.0195344268112411,-20.4983608959014,0.0147845137093098,,,-20.739908359323,0.118599054054058
-20.7289289291675,0.13687202420854,-20.4873814657459,0.0219722418250169,-20.4873814657459,0.0164487048740108,,,-20.7289289291675,0.138754514240943
-20.717949499012,0.159676255508484,-20.4764020355903,0.0246615959000019,-20.4764020355903,0.018259187187296,,,-20.717949499012,0.161890606953779
-20.7069700688565,0.185770719747307,-20.4654226054348,0.0276215836549371,-20.4654226054348,0.0202237567034741,,,-20.7069700688565,0.188368844836608
-20.6959906387009,0.215540969050547,-20.4544431752793,0.0308692244875781,-20.4544431752793,0.0223491373523766,,,-20.6959906387009,0.218581704779428
-20.6850112085454,0.249403516716124,-20.4434637451238,0.0344268525128115,-20.4434637451238,0.0246439358145273,,,-20.6850112085454,0.252953350180467
-20.6740317783899,0.287865066638578,-20.4324843149682,0.0383177512911345,-20.4324843149682,0.0271167607288583,,,-20.6740317783899,0.292001639270143
-20.6630523482343,0.331303833404453,-20.4215048848127,0.0425635982561963,-20.4215048848127,0.0297752656769319,,,-20.6630523482343,0.336109329147624
-20.6520729180788,0.380335318926973,-20.4105254546572,0.047179494826666,-20.4105254546572,0.0326234881393389,,,-20.6520729180788,0.385907159567585
-20.6410934879233,0.435400937441684,-20.3995460245016,0.0521910538003714,-20.3995460245016,0.0356698521413103,,,-20.6410934879233,0.441842473468582
-20.6301140577678,0.497176649860998,-20.3885665943461,0.0576226045895637,-20.3885665943461,0.038921617392458,,,-20.6301140577678,0.50460869579772
-20.6191346276122,0.566162644917928,-20.3775871641906,0.0634919790516277,-20.3775871641906,0.0423830047907308,,,-20.6191346276122,0.574713675383938
-20.6081551974567,0.643031400921072,-20.366607734035,0.0698278229650529,-20.366607734035,0.0460623937047417,,,-20.6081551974567,0.652846394905834
-20.5971757673012,0.728433710057522,-20.3556283038795,0.0766432488417982,-20.3556283038795,0.0499607629586865,,,-20.5971757673012,0.739672775446462
-20.5861963371456,0.823040908775549,-20.344648873724,0.0839633639823157,-20.344648873724,0.0540841734015686,,,-20.5861963371456,0.835880349739916
-20.5752169069901,0.927541263393706,-20.3336694435685,0.0918112339201418,-20.3336694435685,0.0584376533077963,,,-20.5752169069901,0.942174657991441
-20.5642374768346,1.04263582404686,-20.3226900134129,0.100205303818244,-20.3226900134129,0.0630233226686476,,,-20.5642374768346,1.05927510328435
-20.5532580466791,1.16909209416722,-20.3117105832574,0.109162568385997,-20.3117105832574,0.0678423748871587,,,-20.5532580466791,1.1879717867308
-20.5422786165235,1.30758009592883,-20.3007311531019,0.118705439737437,-20.3007311531019,0.0728990340221876,,,-20.5422786165235,1.32895312551202
-20.531299186368,1.45875573103985,-20.2897517229463,0.128849606881752,-20.2897517229463,0.078193490900581,,,-20.531299186368,1.48289324315994
-20.5203197562125,1.62348345498364,-20.2787722927908,0.139608864441579,-20.2787722927908,0.0837246636988912,,,-20.5203197562125,1.65068829013955
-20.5093403260569,1.80230944736818,-20.2677928626353,0.15100427205435,-20.2677928626353,0.0894964356153267,,,-20.5093403260569,1.83290012358584
-20.4983608959014,1.99589258099672,-20.2568134324797,0.163041022758067,-20.2568134324797,0.0955029135257197,,,-20.4983608959014,2.03021152151727
-20.4873814657459,2.2049781675807,-20.2458340023242,0.175736464327788,-20.2458340023242,0.101746458748155,,,-20.4873814657459,2.24339911427973
-20.4764020355903,2.43013121784472,-20.2348545721687,0.189103064488942,-20.2348545721687,0.10822701033446,,,-20.4764020355903,2.47305200093202
-20.4654226054348,2.67192253893617,-20.2238751420132,0.203139707302481,-20.2238751420132,0.114934993759574,,,-20.4654226054348,2.71976787929458
-20.4544431752793,2.93081817424654,-20.2128957118576,0.217861916406047,-20.2128957118576,0.12187432204291,,,-20.4544431752793,2.9840365360865
-20.4434637451238,3.2073297334519,-20.2019162817021,0.233266673969274,-20.2019162817021,0.129035693569651,,,-20.4434637451238,3.26640052177924
-20.4324843149682,3.50192173841779,-20.1909368515466,0.249364061462481,-20.1909368515466,0.136421039192572,,,-20.4324843149682,3.56735625043779
-20.4215048848127,3.81495144438981,-20.1799574213911,0.266175546635306,-20.1799574213911,0.144055040134545,,,-20.4215048848127,3.88729030832294
-20.4105254546572,4.1465351049729,-20.1689779912355,0.283702853696566,-20.1689779912355,0.151935456217968,,,-20.4105254546572,4.2263380879389
-20.3995460245016,4.49695905164403,-20.15799856108,0.301920664533327,-20.15799856108,0.160026459696665,,,-20.3995460245016,4.58481995758571
-20.3885665943461,4.86639832432557,-20.1470191309245,0.320812159847262,-20.1470191309245,0.168315856607869,,,-20.3885665943461,4.9629425463076
-20.3775871641906,5.25478694288793,-20.1360397007689,0.340377434251304,-20.1360397007689,0.176802990946154,,,-20.3775871641906,5.36066192673029
-20.366607734035,5.66223582358473,-20.1250602706134,0.360606305561631,-20.1250602706134,0.185481806525173,,,-20.366607734035,5.77812604025452
-20.3556283038795,6.08840942839712,-20.1140808404579,0.381486849586349,-20.1140808404579,0.194346094332449,,,-20.3556283038795,6.2150134401976
-20.344648873724,6.53317565304727,-20.1031014103023,0.403013361678755,-20.1031014103023,0.203396055041086,,,-20.344648873724,6.67122319043116
-20.3336694435685,6.99628367390697,-20.0921219801468,0.425170795019426,-20.0921219801468,0.212625463158479,,,-20.3336694435685,7.14653256113491
-20.3226900134129,7.47729772093364,-20.0811425499913,0.447944557044417,-20.0811425499913,0.222029578872009,,,-20.3226900134129,7.64052634742053
