X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2860770936373,0,-22.2860770936373,0,-22.2860770936373,0,-22.2860770936373,0,-22.2860770936373,0
-22.2751014487445,0,-22.2751014487445,0,-22.2751014487445,0,-22.2751014487445,0,-22.2751014487445,0
-21.1994882492446,0.000123118338699639,-20.9799753513874,0.000107093124902627,-20.9689997064946,0.000110240109324047,22.8457747057882,0,-21.1994882492446,0.000125454949324457
-21.1885126043517,0.000157843590081873,-20.9689997064946,0.000129522052102458,-20.9580240616017,0.00013293170111806,,,-21.1885126043517,0.000160839236494423
-21.1775369594589,0.00020175449711501,-20.9580240616017,0.000156190071365452,-20.9470484167089,0.000159825348887823,,,-21.1775369594589,0.000205583509969982
-21.166561314566,0.000257105618866458,-20.9470484167089,0.000187798511219025,-20.936072771816,0.000191598624135265,,,-21.166561314566,0.000261985117136892
-21.1555856696731,0.000326657009789542,-20.936072771816,0.000225144512818261,-20.9250971269232,0.000230238768792662,,,-21.1555856696731,0.000332856494348925
-21.1446100247803,0.000413775209044068,-20.9250971269232,0.000271489446994299,-20.9141214820303,0.000274513212390332,,,-21.1446100247803,0.00042162807288182
-21.1336343798874,0.000522551407137682,-20.9141214820303,0.00032379730045679,-20.9031458371374,0.000326358712855536,,,-21.1336343798874,0.000532468688209107
-21.1226587349946,0.000657939024548907,-20.9031458371374,0.000385078894383525,-20.8921701922446,0.000386880565902174,,,-21.1226587349946,0.000670425769671367
-21.1116830901017,0.000825913075869973,-20.8921701922446,0.000456652251421884,-20.8811945473517,0.000458070005998633,,,-21.1116830901017,0.000841587729123389
-21.1007074452089,0.00103365380461839,-20.8811945473517,0.000541748707615492,-20.8702189024589,0.000540739512615439,,,-21.1007074452089,0.0010532710808728
-21.089731800316,0.00128975714761625,-20.8702189024589,0.000640977713791427,-20.859243257566,0.000635709895087705,,,-21.089731800316,0.00131423490037335
-21.0787561554232,0.00160447461163064,-20.859243257566,0.000754107256471913,-20.8482676126732,0.00074524966676809,,,-21.0787561554232,0.00163492525338217
-21.0677805105303,0.00198998510527054,-20.8482676126732,0.000884746429353037,-20.8372919677803,0.000871205599139437,,,-21.0677805105303,0.00202775218683868
-21.0568048656374,0.00246070115109653,-20.8372919677803,0.00103515594518765,-20.8263163228875,0.00101559341609568,,,-21.0568048656374,0.00250740175244382
-21.0458292207446,0.00309507894452101,-20.8263163228875,0.00120781403030784,-20.8153406779946,0.00118133157275553,,,-21.0458292207446,0.0031537767187161
-21.0348535758517,0.00386893735297994,-20.8153406779946,0.00140707424564138,-20.8043650331017,0.00136953735718379,,,-21.0348535758517,0.00394225437081271
-21.0238779309589,0.00474871588996419,-20.8043650331017,0.00163304722023134,-20.7933893882089,0.00158333742757268,,,-21.0238779309589,0.00483869906336027
-21.012902286066,0.00581142531501344,-20.7933893882089,0.00189022436046978,-20.782413743316,0.00182614993528487,,,-21.012902286066,0.0059215383279339
-21.0019266411731,0.00709107938114111,-20.782413743316,0.00218381938888441,-20.7714380984232,0.00210042528360526,,,-21.0019266411731,0.00722542948252999
-20.9909509962803,0.00862713352096115,-20.7714380984232,0.00251601202602979,-20.7604624535303,0.00240931111196343,,,-20.9909509962803,0.00879057436317203
-20.9799753513874,0.010465175103841,-20.7604624535303,0.00289160928682239,-20.7494868086375,0.00275547626566319,,,-20.9799753513874,0.0106634225949092
-20.9689997064946,0.0126576667055045,-20.7494868086375,0.00331272325890567,-20.7385111637446,0.00314361937761429,,,-20.9689997064946,0.012897428866931
