X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2253682250958,0,-22.2253682250958,0,-22.2253682250958,0,-22.2253682250958,0,-22.2253682250958,0
-22.2143908657711,0,-22.2143908657711,0,-22.2143908657711,0,-22.2143908657711,0,-22.2143908657711,0
-21.1386096519462,0.00012444566969277,-20.8971077468018,0.000113262190575658,-20.8971077468018,0.000113671689749679,22.8476691623024,0,-21.1386096519462,0.000125916881659905
-21.1276322926215,0.000159557677176075,-20.8861303874771,0.000137181005979646,-20.8861303874771,0.000137258466188546,,,-21.1276322926215,0.000161443987601253
-21.1166549332967,0.000203961070632836,-20.8751530281524,0.000165692557507797,-20.8751530281524,0.000165270769029345,,,-21.1166549332967,0.000206372323420382
-21.105677573972,0.0002599372513986,-20.8641756688276,0.000199578809881063,-20.8641756688276,0.000198438116870856,,,-21.105677573972,0.000263010261459182
-21.0947002146472,0.000330279351605384,-20.8531983095029,0.00023973459408974,-20.8531983095029,0.000237590128329547,,,-21.0947002146472,0.000334183954600242
-21.0837228553225,0.000418394518348992,-20.8422209501781,0.00028718007714837,-20.8422209501781,0.000283666518084493,,,-21.0837228553225,0.000423340829650128
-21.0727454959977,0.000528423605706888,-20.8312435908534,0.00034600093558007,-20.8312435908534,0.000339102083331189,,,-21.0727454959977,0.000534670694370976
-21.061768136673,0.000665380541284819,-20.8202662315286,0.000414077447543476,-20.8202662315286,0.000403329352744725,,,-21.061768136673,0.000673246751635519
-21.0507907773483,0.000835313775256454,-20.8092888722039,0.000494149776321263,-20.8092888722039,0.000478411387902602,,,-21.0507907773483,0.00084518895713706
-21.0398134180235,0.00104549233357996,-20.7983115128791,0.000586298096422655,-20.7983115128791,0.000565174226026185,,,-21.0398134180235,0.00105785227215
-21.0288360586988,0.00142597659100905,-20.7873341535544,0.000693809326263836,-20.7873341535544,0.000665843417931167,,,-21.0288360586988,0.00144437934573164
-21.017858699374,0.00177867196872355,-20.7763567942297,0.000820714318993871,-20.7763567942297,0.000783005616891379,,,-21.017858699374,0.00180168016001346
-21.0068813400493,0.00221208826460703,-20.7653794349049,0.000967961618196406,-20.7653794349049,0.000918212364686078,,,-21.0068813400493,0.00224077151458936
-20.9959039807245,0.00274304516596725,-20.7544020755802,0.00113698831270415,-20.7544020755802,0.00107313680169838,,,-20.9959039807245,0.00277870025911709
-20.9849266213998,0.00339147160736398,-20.7434247162554,0.00133214301172755,-20.7434247162554,0.0012508320515968,,,-20.9849266213998,0.0034356656002784
