X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2555189821616,0,-22.2555189821616,0,-22.2555189821616,0,-22.2555189821616,0,-22.2555189821616,0
-22.2445420791644,0,-22.2445420791644,0,-22.2445420791644,0,-22.2445420791644,0,-22.2445420791644,0
-21.1688055854359,0.00012392655429322,-20.9602444284886,0.000107246392023321,-20.9382906224941,0.000117900132571856,22.8924830454422,0,-21.1688055854359,0.000125853492990307
-21.1578286824387,0.000158888811653542,-20.9492675254914,0.000130798309463404,-20.9273137194969,0.000142792316786317,,,-21.1578286824387,0.000161359379817529
-21.1468517794415,0.000203101920326425,-20.9382906224941,0.000161516286087312,-20.9163368164997,0.000172441689111016,,,-21.1468517794415,0.000206259959795542
-21.1358748764443,0.000258837092529958,-20.9273137194969,0.000196013560420656,-20.9053599135024,0.000207648061825818,,,-21.1358748764443,0.000262861760307433
-21.124897973447,0.000328874928272976,-20.9163368164997,0.000237198853091924,-20.8943830105052,0.000249323392593013,,,-21.124897973447,0.000333988617017128
-21.1139210704498,0.00041660721819022,-20.9053599135024,0.000286218066122326,-20.883406107508,0.000298503273725537,,,-21.1139210704498,0.000423085059640705
-21.1029441674526,0.000526156069583904,-20.8943830105052,0.000344382325118761,-20.8724292045108,0.000356358837006599,,,-21.1029441674526,0.000534337290283298
-21.0919672644553,0.000783821889945418,-20.883406107508,0.000413185832589026,-20.8614523015135,0.000424208942246482,,,-21.0919672644553,0.0007976309301463
-21.0809903614581,0.000987230818239381,-20.8724292045108,0.000494324568626365,-20.8504753985163,0.0005049889273157,,,-21.0809903614581,0.00100466009204595
-21.0700134584609,0.0012397594290227,-20.8614523015135,0.000589715674293738,-20.8394984955191,0.000597847974675593,,,-21.0700134584609,0.00126169373157653
-21.0590365554636,0.00155229374191658,-20.8504753985163,0.00070459088309618,-20.8285215925218,0.000705775729828861,,,-21.0590365554636,0.00157981685036158
-21.0480596524664,0.00193788739358402,-20.8394984955191,0.000836089407040858,-20.8175446895246,0.00083161693401573,,,-21.0480596524664,0.00197232243588129
-21.0370827494692,0.00241213543349713,-20.8285215925218,0.000989347437970542,-20.8065677865274,0.000977037154627605,,,-21.0370827494692,0.0024550924013178
-21.026105846472,0.00299359976946659,-20.8175446895246,0.00116908788351365,-20.7955908835301,0.0011445574136731,,,-21.026105846472,0.00304703120491077
-21.0151289434747,0.00370429070689254,-20.8065677865274,0.00137759749702928,-20.7846139805329,0.00133632369623516,,,-21.0151289434747,0.00377055669138637
-21.0041520404775,0.00457020883765669,-20.7955908835301,0.0016185221621846,-20.7736370775357,0.00155587730307083,,,-21.0041520404775,0.00465215250889663
-20.9931751374803,0.00562195119044862,-20.7846139805329,0.00189463603453949,-20.7626601745385,0.00180735420238175,,,-20.9931751374803,0.00572298610690709
-20.9821982344831,0.00689538502658305,-20.7736370775357,0.00221177937962183,-20.7516832715412,0.0020927642574222,,,-20.9821982344831,0.00701959578550866
-20.9712213314858,0.00843239192587219,-20.7626601745385,0.00257725202008443,-20.740706368544,0.00241726292137686,,,-20.9712213314858,0.00858464951595853
-20.9602444284886,0.0102816838279418,-20.7516832715412,0.00299256994331222,-20.7297294655468,0.0027837314040782,,,-20.9602444284886,0.0104677772573385
-20.9492675254914,0.0124996914488663,-20.740706368544,0.00346718487560914,-20.7187525625496,0.00319702327480638,,,-20.9492675254914,0.0127264772277891
-20.9382906224941,0.0152720513440904,-20.7297294655468,0.00400449450731833,-20.7077756595523,0.00366273527882003,,,-20.9382906224941,0.0155514677627495
-20.9273137194969,0.0184665276137654,-20.7187525625496,0.0046127420353097,-20.6967987565551,0.0041839377017557,,,-20.9273137194969,0.0188053334909723
-20.9163368164997,0.022264254624569,-20.7077756595523,0.0053016409476351,-20.6858218535579,0.00476648953694841,,,-20.9163368164997,0.022673895166772
-20.9053599135024,0.0267649986541947,-20.6967987565551,0.006074992524465,-20.6748449505606,0.00541667750888976,,,-20.9053599135024,0.0272588647821429
-20.8943830105052,0.0320821573060425,-20.6858218535579,0.00694296286320929,-20.6638680475634,0.00613824737969928,,,-20.8943830105052,0.0326758630237543
-20.883406107508,0.0383440816286921,-20.6748449505606,0.00791667877601422,-20.6528911445662,0.00693763616280656,,,-20.883406107508,0.0390557707350067
-20.8724292045108,0.0456954294118398,-20.6638680475634,0.00900138858710186,-20.6419142415689,0.00782155136385281,,,-20.8724292045108,0.0465461128174728
-20.8614523015135,0.0542985310652422,-20.6528911445662,0.010208602951417,-20.6309373385717,0.00879432488341336,,,-20.8614523015135,0.0553124556817824
-20.8504753985163,0.0644543167043504,-20.6419142415689,0.0115508103343999,-20.6199604355745,0.00986363507945888,,,-20.8504753985163,0.0656638965147623
-20.8394984955191,0.0761590857222357,-20.6309373385717,0.0130343877578548,-20.6089835325773,0.0110338042426219,,,-20.8394984955191,0.0775930231039521
-20.8285215925218,0.0897309117459219,-20.6199604355745,0.0146743606408929,-20.59800662958,0.0123126748717316,,,-20.8285215925218,0.0914260349137213
