X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2573323487533,0,-22.2573323487533,0,-22.2573323487533,0,-22.2573323487533,0,-22.2573323487533,0
-22.2463547084518,0,-22.2463547084518,0,-22.2463547084518,0,-22.2463547084518,0,-22.2463547084518,0
-21.1705459589024,0.00012392973866036,-20.9290378722688,0.000116928088975775,-20.9290378722688,0.000117052986599866,22.8497916502098,0,-21.1705459589024,0.000125469044287564
-21.1595683186009,0.000158898199292603,-20.9180602319673,0.000141817863562912,-20.9180602319673,0.000141331684425681,,,-21.1595683186009,0.000160871840929935
-21.1485906782993,0.00020312061929907,-20.9070825916658,0.000171542514985253,-20.9070825916658,0.000170167644739294,,,-21.1485906782993,0.000205643538460104
-21.1376130379978,0.000258869355840874,-20.8961049513643,0.00020693993259327,-20.8961049513643,0.000204313674245094,,,-21.1376130379978,0.000262084718517048
-21.1266353976963,0.000328926503661157,-20.8851273110627,0.00024897255160623,-20.8851273110627,0.00024462649680463,,,-21.1266353976963,0.000333012031666745
-21.1156577573948,0.000416685788870486,-20.8741496707612,0.000300447023160848,-20.8741496707612,0.000292886974684467,,,-21.1156577573948,0.000421861356789193
-21.1046801170932,0.000526271805823183,-20.8631720304597,0.000361782328480151,-20.8631720304597,0.000349672530447088,,,-21.1046801170932,0.000532808518971287
-21.0937024767917,0.000662678855661311,-20.8521943901582,0.000432164112579573,-20.8521943901582,0.00041536106073981,,,-21.0937024767917,0.000670909852535629
-21.0827248364902,0.000831931785952572,-20.8412167498566,0.000514897643903741,-20.8412167498566,0.000492039877849042,,,-21.0827248364902,0.000842265038434255
-21.0717471961887,0.00104127134424474,-20.8302391095551,0.000613154821822223,-20.8302391095551,0.00058194095142694,,,-21.0717471961887,0.00105420476004121
-21.0607695558871,0.00129936663360016,-20.8192614692536,0.000728337864313796,-20.8192614692536,0.000686394769121323,,,-21.0607695558871,0.00131550579755324
-21.0497919155856,0.00173737312347223,-20.8082838289521,0.000861380239000184,-20.8082838289521,0.00080665841814541,,,-21.0497919155856,0.00176062874073929
-21.0388142752841,0.00216003357895832,-20.7973061886505,0.00101966615279417,-20.7973061886505,0.000947016014241819,,,-21.0388142752841,0.00218901189887546
-21.0278366349826,0.00267763425227915,-20.786328548349,0.00120021265645771,-20.786328548349,0.00110716909434202,,,-21.0278366349826,0.00271363966114027
-21.016858994681,0.00330952958436918,-20.7753509080475,0.0014092207196268,-20.7753509080475,0.0012909811650311,,,-21.016858994681,0.00335413759805645
-21.0058813543795,0.00407855641516297,-20.764373267746,0.00165054120044207,-20.764373267746,0.00150134571713071,,,-21.0058813543795,0.00413366382715774
-20.994903714078,0.00501155877286515,-20.7533956274445,0.0019284404608278,-20.7533956274445,0.0017414141451292,,,-20.994903714078,0.00507944169860194
-20.9839260737765,0.00613997079443592,-20.7424179871429,0.0022476292020154,-20.7424179871429,0.0020146047806696,,,-20.9839260737765,0.00622335156858862
-20.9729484334749,0.00762049488879136,-20.7314403468414,0.00261496743621094,-20.7314403468414,0.00232539359756737,,,-20.9729484334749,0.00772662812352142
-20.9619707931734,0.00928953720722706,-20.7204627065399,0.00303325964664484,-20.7204627065399,0.00267640706172261,,,-20.9619707931734,0.00941940089262752
-20.9509931528719,0.0112915389509388,-20.7094850662384,0.00351004619298247,-20.7094850662384,0.00307252076314223,,,-20.9509931528719,0.0114499989003193
-20.9400155125704,0.013685549456438,-20.6985074259368,0.00405212216572884,-20.6985074259368,0.00351828677239095,,,-20.9400155125704,0.013878368342772
-20.9290378722688,0.0165395360571649,-20.6875297856353,0.00466888693691678,-20.6875297856353,0.00401949685580768,,,-20.9290378722688,0.0167735171327406
-20.9180602319673,0.019931426647464,-20.6765521453338,0.00536484896809609,-20.6765521453338,0.00457962280351133,,,-20.9180602319673,0.0202145761954526
-20.9070825916658,0.0239502182217835,-20.6655745050323,0.00615235364510831,-20.6655745050323,0.00520553925666735,,,-20.9070825916658,0.0242919283815081
-20.8961049513643,0.0286971451845523,-20.6545968647307,0.0070370059020327,-20.6545968647307,0.00590164713011985,,,-20.8961049513643,0.0291083987913907
-20.8851273110627,0.0342868988062385,-20.6436192244292,0.00803272130943942,-20.6436192244292,0.00667535197710745,,,-20.8851273110627,0.0347804978546494
-20.8741496707612,0.0409078703291589,-20.6326415841277,0.00914621267943492,-20.6326415841277,0.00753122100353962,,,-20.8741496707612,0.0415012043270042
-20.8631720304597,0.0486628104925435,-20.6216639438262,0.0103906038117402,-20.6216639438262,0.00847633599325545,,,-20.8631720304597,0.0493742653514707
-20.8521943901582,0.0576603872002663,-20.6106863035246,0.0117779214579205,-20.6106863035246,0.00951724811432818,,,-20.8521943901582,0.0585079123735857
-20.8412167498566,0.0681294535036984,-20.5997086632231,0.0133208651262292,-20.5997086632231,0.0106606632554124,,,-20.8412167498566,0.0691363910254512
-20.8302391095551,0.0803332303388447,-20.5887310229216,0.0150373216829331,-20.5887310229216,0.0119153972141285,,,-20.8302391095551,0.0815283261120939
-20.8192614692536,0.0944534982998126,-20.5777533826201,0.0169335085535106,-20.5777533826201,0.0132849474149202,,,-20.8192614692536,0.0958682309332478
-20.8082838289521,0.11068338900611,-20.5667757423185,0.0190296519086427,-20.5667757423185,0.0147787691477058,,,-20.8082838289521,0.112351427663256
-20.7973061886505,0.129460534869331,-20.555798102017,0.0213375226592375,-20.555798102017,0.0164022772209731,,,-20.7973061886505,0.131427217036367
-20.786328548349,0.15088102704505,-20.5448204617155,0.0238768348390655,-20.5448204617155,0.0181640365993085,,,-20.786328548349,0.15318840879585
-20.7753509080475,0.175363075332237,-20.533842821414,0.0266599797889892,-20.533842821414,0.0200694487222378,,,-20.7753509080475,0.178063277216895
-20.764373267746,0.203260223381952,-20.5228651811125,0.0297100060039102,-20.5228651811125,0.0221279802908061,,,-20.764373267746,0.206412110299525
-20.7533956274445,0.234953530695507,-20.5118875408109,0.0330364750472985,-20.5118875408109,0.0243428106963587,,,-20.7533956274445,0.238623385301464
-20.7424179871429,0.270851763712757,-20.5009099005094,0.0366604206373427,-20.5009099005094,0.0267219249582151,,,-20.7424179871429,0.275113997695442
-20.7314403468414,0.311450355566625,-20.4899322602079,0.0405996618890676,-20.4899322602079,0.0292714919392547,,,-20.7314403468414,0.316390716600404
-20.7204627065399,0.357111287424762,-20.4789546199064,0.0448768064253964,-20.4789546199064,0.0319998086186437,,,-20.7204627065399,0.36282095413313
-20.7094850662384,0.408371117261859,-20.4679769796048,0.0495019288561931,-20.4679769796048,0.0349082033963232,,,-20.7094850662384,0.414953684217984
-20.6985074259368,0.465745662382024,-20.4569993393033,0.0544990831515322,-20.4569993393033,0.0380046732365381,,,-20.6985074259368,0.473316071320144
-20.6875297856353,0.529832795270066,-20.4460216990018,0.0598842475481142,-20.4460216990018,0.0412936237900704,,,-20.6875297856353,0.538521179062791
-20.6765521453338,0.601092718043125,-20.4350440587002,0.065673279478043,-20.4350440587002,0.0447778015865536,,,-20.6765521453338,0.611037189814733
-20.6655745050323,0.680210094901915,-20.4240664183987,0.0718900642167244,-20.4240664183987,0.0484640986758191,,,-20.6655745050323,0.691567987803691
-20.6545968647307,0.767680301002915,-20.4130887780972,0.0785432374865289,-20.4130887780972,0.0523522278480787,,,-20.6545968647307,0.780618954035068
-20.6436192244292,0.864216770821777,-20.4021111377957,0.0856553917864269,-20.4021111377957,0.0564476551203145,,,-20.6436192244292,0.878924844108324
-20.6326415841277,0.970337554563902,-20.3911334974942,0.0932404197191048,-20.3911334974942,0.0607518805813487,,,-20.6326415841277,0.987014988246877
-20.6216639438262,1.08671097084718,-20.3801558571926,0.101311007534215,-20.3801558571926,0.0652653511994688,,,-20.6216639438262,1.10557791065218
-20.6106863035246,1.2139595203694,-20.3691782168911,0.109885363394631,-20.3691782168911,0.0699913805542585,,,-20.6106863035246,1.23525468994165
-20.5997086632231,1.35269996218952,-20.3582005765896,0.118974894867385,-20.3582005765896,0.0749294866365109,,,-20.5997086632231,1.37668149057116
-20.5887310229216,1.50365404450766,-20.3472229362881,0.128589135521541,-20.3472229362881,0.0800784186896127,,,-20.5887310229216,1.53060676340472
-20.5777533826201,1.66721047391353,-20.3362452959865,0.138742965196919,-20.3362452959865,0.0854399766650214,,,-20.5777533826201,1.69742892988196
-20.5667757423185,1.84408523600831,-20.325267655685,0.149444051655784,-20.325267655685,0.0910118667431694,,,-20.5667757423185,1.87789365706466
-20.555798102017,2.0347160774981,-20.3142900153835,0.160702293656467,-20.3142900153835,0.0967943484174951,,,-20.555798102017,2.07245587737831
-20.5448204617155,2.23971097163504,-20.303312375082,0.172518859369643,-20.303312375082,0.102780947947881,,,-20.5448204617155,2.28175184307342
-20.533842821414,2.45943319125462,-20.2923347347804,0.184904398315665,-20.2923347347804,0.10897289705526,,,-20.533842821414,2.50616261976585
-20.5228651811125,2.69446219823033,-20.2813570944789,0.197860430903565,-20.2813570944789,0.115366339396615,,,-20.5228651811125,2.74630018452504
-20.5118875408109,2.94496321218265,-20.2703794541774,0.211391257383469,-20.2703794541774,0.121959648708641,,,-20.5118875408109,3.00234249792631
-20.5009099005094,3.21133664747556,-20.2594018138759,0.225493646021691,-20.2594018138759,0.128746285020922,,,-20.5009099005094,3.27471899307112
-20.4899322602079,3.49383042207936,-20.2484241735743,0.240202978153388,-20.2484241735743,0.135763785626841,,,-20.4899322602079,3.56370157590768
-20.4789546199064,3.79274211060665,-20.2374465332728,0.255516393941767,-20.2374465332728,0.143007688792366,,,-20.4789546199064,3.86961872565069
-20.4679769796048,4.1079848576718,-20.2264688929713,0.271399323915116,-20.2264688929713,0.150436012565663,,,-20.4679769796048,4.19239498992432
-20.4569993393033,4.43974778334627,-20.2154912526698,0.287835945701443,-20.2154912526698,0.158037153290598,,,-20.4569993393033,4.53225153973434
-20.4460216990018,4.78795547932859,-20.2045136123682,0.304826450664836,-20.2045136123682,0.165811529737892,,,-20.4460216990018,4.88913335066678
-20.4350440587002,5.15244479181515,-20.1935359720667,0.32236089848455,-20.1935359720667,0.173753500278989,,,-20.4350440587002,5.26289587287974
-20.4240664183987,5.53319262289769,-20.1825583317652,0.340429996932502,-20.1825583317652,0.181859193428627,,,-20.4240664183987,5.65354678579024
-20.4130887780972,5.92973957722862,-20.1715806914637,0.359024475678102,-20.1715806914637,0.190123737935814,,,-20.4130887780972,6.06063504256323
-20.4021111377957,6.34190074561092,-20.1606030511621,0.378133827482237,-20.1606030511621,0.198543878678396,,,-20.4021111377957,6.48400379251766
-20.3911334974942,6.76922935181429,-20.1496254108606,0.397747103506005,-20.1496254108606,0.207117184572649,,,-20.3911334974942,6.92322165211475
-20.3801558571926,7.21119738671241,-20.1386477705591,0.417851425463121,-20.1386477705591,0.215839754298121,,,-20.3801558571926,7.3777737454461
-20.3691782168911,7.66736934453391,-20.1276701302576,0.438533845625272,-20.1276701302576,0.224772650933534,,,-20.3691782168911,7.8472460884828
-20.3582005765896,8.1371046555858,-20.1166924899561,0.459781724465484,-20.1166924899561,0.233913779272668,,,-20.3582005765896,8.3310090370897
-20.3472229362881,8.61969519042617,-20.1057148496545,0.481491437935187,-20.1057148496545,0.243205152374808,,,-20.3472229362881,8.82836274463732
-20.3362452959865,9.11454050230287,-20.094737209353,0.503651244705876,-20.094737209353,0.252646553002274,,,-20.3362452959865,9.33872344416481
-20.325267655685,9.62085307763798,-20.0837595690515,0.526249321196225,-20.0837595690515,0.262239330578269,,,-20.325267655685,9.86130899603693
-20.3142900153835,10.1379114347481,-20.07278192875,0.549281683669454,-20.07278192875,0.27199018642237,,,-20.3142900153835,10.3954080768221
-20.303312375082,10.66475070578,-20.0618042884484,0.572736507466721,-20.0618042884484,0.281900256393313,,,-20.303312375082,10.9400505130975
-20.2923347347804,11.2006857919892,-20.0508266481469,0.596745907085382,-20.0508266481469,0.29204398612498,,,-20.2923347347804,11.4945630873601
-20.2813570944789,11.7448278695148,-20.0398490078454,0.621303119945996,-20.0398490078454,0.302426680704415,,,-20.2813570944789,12.058054639815
-20.2703794541774,12.2963831731429,-20.0288713675439,0.646281901158349,-20.0288713675439,0.313002649231474,,,-20.2703794541774,12.629734079235
-20.2594018138759,12.8544021002032,-20.0178937272423,0.671673707740774,-20.0178937272423,0.323777271546365,,,-20.2594018138759,13.2086420312458
-20.2484241735743,13.4240782297191,-20.0069160869408,0.697486204826269,-20.0069160869408,0.33476971775556,,,-20.2484241735743,13.8000449934994
-20.2374465332728,14.00452936168,-19.9959384466393,0.723721674778179,-19.9959384466393,0.345993305942849,,,-20.2374465332728,14.4030534444142
-20.2264688929713,14.5889642137095,-19.9849608063378,0.750391042741201,-19.9849608063378,0.357470994855951,,,-20.2264688929713,15.0107995501903
-20.2154912526698,15.1762426450867,-19.9739831660362,0.777503901251488,-19.9739831660362,0.369223110553773,,,-20.2154912526698,15.6221157440787
-20.2045136123682,15.7657075233239,-19.9630055257347,0.805075592380396,-19.9630055257347,0.381275297798241,,,-20.2045136123682,16.2363455037266
-20.1935359720667,16.3565125992536,-19.9520278854332,0.833200767935624,-19.9520278854332,0.393690036980998,,,-20.1935359720667,16.8526269980171
-20.1825583317652,16.9479076546093,-19.9410502451317,0.861997141385488,-19.9410502451317,0.406537578234284,,,-20.1825583317652,17.4701968449705
-20.1715806914637,17.5392008821378,-19.9300726048301,0.891403503633626,-19.9300726048301,0.41981210871365,,,-20.1715806914637,18.0883490957517
-20.1606030511621,18.1297632285772,-19.9190949645286,0.921334009762936,-19.9190949645286,0.433499395568539,,,-20.1606030511621,18.7064409347378
-20.1496254108606,18.7190340507938,-19.9081173242271,0.951873404225819,-19.9081173242271,0.447668647967147,,,-20.1496254108606,19.3238983388724
-20.1386477705591,19.3064685675808,-19.8971396839256,0.983110464458256,-19.8971396839256,0.462387946364372,,,-20.1386477705591,19.940159747342
-20.1276701302576,19.8975971270781,-19.886162043624,1.01500411089442,-19.886162043624,0.477662037397096,,,-20.1276701302576,20.5609036236369
-20.1166924899561,20.4919919495885,-19.8751844033225,1.04767459971278,-19.8751844033225,0.493570844926984,,,-20.1166924899561,21.1856874533266
-20.1057148496545,21.0835182699484,-19.864206763021,1.08114036018472,-19.864206763021,0.510152954586412,,,-20.1057148496545,21.8082148602584
-20.094737209353,21.6718724794869,-19.8532291227195,1.11524408414741,-19.8532291227195,0.527367480655525,,,-20.094737209353,22.428170277195
-20.0837595690515,22.2568318703874,-19.842251482418,1.15000445970046,-19.842251482418,0.545257768796542,,,-20.0837595690515,23.0453205221619
-20.07278192875,22.8384269287685,-19.8312738421164,1.18543601007646,-19.8312738421164,0.563864477609692,,,-20.07278192875,23.6596987988604
-20.0618042884484,23.4165280491745,-19.8202962018149,1.22155569167252,-19.8202962018149,0.583232477443919,,,-20.0618042884484,24.2711648130345
-20.0508266481469,23.9972108610105,-19.8093185615134,1.25844872366531,-19.8093185615134,0.603434337837476,,,-20.0508266481469,24.8860007542209
-20.0398490078454,24.5805506502629,-19.7983409212118,1.29613026254215,-19.7983409212118,0.624517677597258,,,-20.0398490078454,25.5042804509133
-20.0288713675439,25.1611862847492,-19.7873632809103,1.33452275617604,-19.7873632809103,0.646483917040707,,,-20.0288713675439,26.120470835139
-20.0178937272423,25.7392076547159,-19.7763856406088,1.37362322526052,-19.7763856406088,0.669366606789306,,,-20.0178937272423,26.734658634003
-20.0069160869408,26.3152015619144,-19.7654080003073,1.4135331721273,-19.7654080003073,0.693255459135086,,,-20.0069160869408,27.3474574844962
-19.9959384466393,26.8896143851417,-19.7544303600057,1.45424360652669,-19.7544303600057,0.718183742629762,,,-19.9959384466393,27.9593293658627
-19.9849608063378,27.46319816538,-19.7434527197042,1.49575177969077,-19.7434527197042,0.744176519823994,,,-19.9849608063378,28.5710602029771
-19.9739831660362,28.0366624253138,-19.7324750794027,1.53804344755306,-19.7324750794027,0.771265595017664,,,-19.9739831660362,29.1833894371191
-19.9630055257347,28.6109184019765,-19.7214974391012,1.58110823866402,-19.7214974391012,0.799491753976654,,,-19.9630055257347,29.7972692921551
