X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1811679586524,0,-22.1811679586524,0,-22.1811679586524,0,-22.1811679586524,0,-22.1811679586524,0
-22.1701890718182,0,-22.1701890718182,0,-22.1701890718182,0,-22.1701890718182,0,-22.1701890718182,0
-21.094258162068,0.000124304346637338,-20.8527226517159,0.000109178261518902,-20.8637015385501,0.000110743504596845,22.865204722011,0,-21.094258162068,0.00012592801535658
-21.0832792752338,0.00015938750511846,-20.8417437648817,0.000133967681243201,-20.8527226517159,0.000134036517019918,,,-21.0832792752338,0.000161469431561901
-21.0723003883996,0.000203757464475614,-20.8307648780476,0.000162049269536719,-20.8417437648817,0.000162718083572868,,,-21.0723003883996,0.000206418953235507
-21.0613215015655,0.000259695294260838,-20.8197859912134,0.000195493020294147,-20.8307648780476,0.000195905978823612,,,-21.0613215015655,0.000263087445357983
-21.0503426147313,0.000329993913840989,-20.8088071043792,0.000237032232956707,-20.8197859912134,0.000235203639505645,,,-21.0503426147313,0.000334304308529014
-21.0393637278971,0.000418060444135459,-20.797828217545,0.000284580756906312,-20.8088071043792,0.000282439103763983,,,-21.0393637278971,0.000423521167627902
-21.0283848410629,0.00052803598787826,-20.7868493307108,0.000340773540836562,-20.797828217545,0.000337283406804959,,,-21.0283848410629,0.000534933216650586
-21.0174059542287,0.000664935109582349,-20.7758704438766,0.000411140981072238,-20.7868493307108,0.000401666420943276,,,-21.0174059542287,0.00067362052056725
-21.0064270673945,0.000834807428324372,-20.7648915570424,0.000491682126085793,-20.7758704438766,0.000478416155837095,,,-21.0064270673945,0.000845711718838975
-20.9954481805603,0.00104492385086812,-20.7539126702083,0.000584819168790083,-20.7648915570424,0.00056730805454703,,,-20.9954481805603,0.00105857269112625
-20.9844692937262,0.00136479671089613,-20.7429337833741,0.000695228386470974,-20.7539126702083,0.000670288816381254,,,-20.9844692937262,0.00138325127686825
-20.973490406892,0.00176121180458617,-20.7319548965399,0.000822936571993488,-20.7429337833741,0.000790500805878771,,,-20.973490406892,0.00178563199790986
-20.9625115200578,0.00219016259440764,-20.7209760097057,0.000971707076796403,-20.7319548965399,0.000929048831201263,,,-20.9625115200578,0.00222058206861773
-20.9515326332236,0.00271559215102656,-20.7099971228715,0.0011445672897235,-20.7209760097057,0.00108896748259464,,,-20.9515326332236,0.00275337512702345
-20.9405537463894,0.00335719841835882,-20.6990182360373,0.00134490359166843,-20.7099971228715,0.00127302472921293,,,-20.9405537463894,0.00340399171561898
-20.9295748595552,0.00413823005739271,-20.6880393492032,0.00157649207137903,-20.6990182360373,0.00148425972626587,,,-20.9295748595552,0.00419601508825995
-20.9185959727211,0.00508602281325565,-20.677060462369,0.00184353015038342,-20.6880393492032,0.00172599623101843,,,-20.9185959727211,0.00515717569067882
-20.9076170858869,0.00623259552133152,-20.6660815755348,0.0021506688766275,-20.677060462369,0.00200185475937114,,,-20.9076170858869,0.00631995624410822
-20.8966381990527,0.00773580508340928,-20.6551026887006,0.00250723176304108,-20.6660815755348,0.00231576315407951,,,-20.8966381990527,0.00784643831742986
-20.8856593122185,0.00943208894452777,-20.6441238018664,0.00291168433964172,-20.6551026887006,0.00267348496466865,,,-20.8856593122185,0.00956736901652272
-20.8746804253843,0.0114672091351305,-20.6331449150322,0.00337578643721206,-20.6441238018664,0.00307697573793511,,,-20.8746804253843,0.0116321641721673
-20.8637015385501,0.0139013459186207,-20.622166028198,0.0039045657167593,-20.6331449150322,0.00353314137412436,,,-20.8637015385501,0.014101923979376
-20.8527226517159,0.0168037837391295,-20.6111871413638,0.00450385787935159,-20.622166028198,0.00404665130181631,,,-20.8527226517159,0.0170469985176683
-20.8417437648817,0.0203129794607428,-20.6002082545297,0.00518344827714008,-20.6111871413638,0.00462232697825127,,,-20.8417437648817,0.0206096652255589
-20.8307648780476,0.0244183417504206,-20.5892293676955,0.00595458558778574,-20.6002082545297,0.00526672956710771,,,-20.8307648780476,0.024776296998781
-20.8197859912134,0.0292698879507873,-20.5782504808613,0.00682298227837291,-20.5892293676955,0.00598695807528078,,,-20.8197859912134,0.0297005846105872
-20.8088071043792,0.0350447645043568,-20.5672715940271,0.00780091411638336,-20.5782504808613,0.00678811678325884,,,-20.8088071043792,0.0355642358410776
-20.797828217545,0.0417748974477978,-20.5562927071929,0.00890204332146949,-20.5672715940271,0.00767773277201609,,,-20.797828217545,0.0423967616115091
-20.7868493307108,0.0496570997351331,-20.5453138203587,0.0101343809537049,-20.5562927071929,0.00866371521698344,,,-20.7868493307108,0.050399539696913
-20.7758704438766,0.0589780199507689,-20.5343349335246,0.0115127575630547,-20.5453138203587,0.00975214567672003,,,-20.7758704438766,0.0598675770876783
-20.7648915570424,0.0697841496676333,-20.5233560466904,0.0130510128962983,-20.5343349335246,0.0109512493740261,,,-20.7648915570424,0.0708431398482663
-20.7539126702083,0.0822760144064504,-20.5123771598562,0.0147661018644039,-20.5233560466904,0.0122688486420456,,,-20.7539126702083,0.0835311223916219
-20.7429337833741,0.0967947716119065,-20.501398273022,0.0166697480659313,-20.5123771598562,0.0137136521737406,,,-20.7429337833741,0.0982805008042564
-20.7319548965399,0.113497687630596,-20.4904193861878,0.0187826354602747,-20.501398273022,0.0152924925079101,,,-20.7319548965399,0.11524967303379
-20.7209760097057,0.132717208143812,-20.4794404993536,0.0211178821581524,-20.4904193861878,0.017014998329204,,,-20.7209760097057,0.134777882703203
-20.7099971228715,0.154766505238316,-20.4684616125194,0.0236956137879668,-20.4794404993536,0.018887822827064,,,-20.7099971228715,0.157184097257252
-20.6990182360373,0.179986859224292,-20.4574827256852,0.0265397057642671,-20.4684616125194,0.0209198253463534,,,-20.6990182360373,0.182816022542227
-20.6880393492032,0.208748537846284,-20.4465038388511,0.0296616388307889,-20.4574827256852,0.0231208702276911,,,-20.6880393492032,0.212051026148682
-20.677060462369,0.241451449048268,-20.4355249520169,0.0330857806316704,-20.4465038388511,0.0254958188799063,,,-20.677060462369,0.245296833958022
-20.6660815755348,0.278525527649428,-20.4245460651827,0.036838853289601,-20.4355249520169,0.0280538095062746,,,-20.6660815755348,0.282991959680135
-20.6551026887006,0.320548022564332,-20.4135671783485,0.0409333804732013,-20.4245460651827,0.0308040470509935,,,-20.6551026887006,0.325728739292042
-20.6441238018664,0.367807485552208,-20.4025882915143,0.0454012170027977,-20.4135671783485,0.0337507265734758,,,-20.6441238018664,0.373796145629785
-20.6331449150322,0.420974410504096,-20.3916094046801,0.0502564423240642,-20.4025882915143,0.0369038700814077,,,-20.6331449150322,0.427883338315433
-20.622166028198,0.480556241841127,-20.380630517846,0.0555263729088303,-20.3916094046801,0.0402665453098853,,,-20.622166028198,0.488507458859703
-20.6111871413638,0.547075094874968,-20.3696516310118,0.0612372549937661,-20.380630517846,0.0438460693026274,,,-20.6111871413638,0.556201279732572
-20.6002082545297,0.621180138073432,-20.3586727441776,0.0674080689152968,-20.3696516310118,0.0476486447092939,,,-20.6002082545297,0.631630315917681
-20.5892293676955,0.703556517112602,-20.3476938573434,0.0740645334162138,-20.3586727441776,0.0516772947668549,,,-20.5892293676955,0.71549806077567
-20.5782504808613,0.794751281835112,-20.3367149705092,0.0812324275165796,-20.3476938573434,0.0559367014340711,,,-20.5782504808613,0.808362380896745
-20.5672715940271,0.895475036826346,-20.325736083675,0.0889307232468883,-20.3367149705092,0.0604313006911448,,,-20.5672715940271,0.910953683714746
-20.5562927071929,1.00646488826919,-20.3147571968408,0.0971888617304871,-20.325736083675,0.0651614020680544,,,-20.5562927071929,1.02403064680764
-20.5453138203587,1.12830876186958,-20.3037783100066,0.10601993051766,-20.3147571968408,0.0701318107063839,,,-20.5453138203587,1.14819528850001
-20.5343349335246,1.26174558663824,-20.2927994231725,0.115451102856641,-20.3037783100066,0.0753393578690675,,,-20.5343349335246,1.28420959357532
-20.5233560466904,1.40746865042125,-20.2818205363383,0.125498330692646,-20.2927994231725,0.0807868188700465,,,-20.5233560466904,1.43278851195959
-20.5123771598562,1.56622409971137,-20.2708416495041,0.136184309167936,-20.2818205363383,0.0864710458406853,,,-20.5123771598562,1.59470385374952
