X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1869400373051,0,-22.1869400373051,0,-22.1869400373051,0,-22.1869400373051,0,-22.1869400373051,0
-22.1759605615321,0,-22.1759605615321,0,-22.1759605615321,0,-22.1759605615321,0,-22.1759605615321,0
-21.0999719357728,0.00012400929225468,-20.8584234687657,0.000115459487255253,-20.8694029445387,0.000109184579272921,22.872828535306,0,-21.0999719357728,0.000125678308658655
-21.0889924599998,0.000159013417007143,-20.8474439929926,0.000139973667739331,-20.8584234687657,0.000133059480425165,,,-21.0889924599998,0.000161153546965244
-21.0780129842267,0.000203284594820754,-20.8364645172196,0.000169237460947247,-20.8474439929926,0.000160604754937214,,,-21.0780129842267,0.000206020561757285
-21.0670335084537,0.000259099350230218,-20.8254850414465,0.000206224513658911,-20.8364645172196,0.000193308054000868,,,-21.0670335084537,0.000262586516860485
-21.0560540326806,0.000329245112170249,-20.8145055656734,0.000248181210340834,-20.8254850414465,0.000232923288833821,,,-21.0560540326806,0.000333676356661286
-21.0450745569076,0.000417122393514814,-20.8035260899004,0.000297893019044374,-20.8145055656734,0.000278863403457825,,,-21.0450745569076,0.000422736360860196
-21.0340950811345,0.000526864373350003,-20.7925466141273,0.000358314145526541,-20.8035260899004,0.00033294019735264,,,-21.0340950811345,0.000533955336178704
-21.0231156053615,0.000663476150493417,-20.7815671383543,0.000429750295324189,-20.7925466141273,0.000397031683567233,,,-21.0231156053615,0.000672405744064082
-21.0121361295884,0.000832996078690544,-20.7705876625812,0.000514171976699611,-20.7815671383543,0.000472132367348944,,,-21.0121361295884,0.000844207207264091
-21.0011566538154,0.00104268170835946,-20.7596081868082,0.000613410208021178,-20.7705876625812,0.000559803537884184,,,-21.0011566538154,0.00105671495412465
-20.9901771780423,0.00136209539294867,-20.7486287110351,0.000727814369856732,-20.7596081868082,0.000661940778488074,,,-20.9901771780423,0.00138094246936376
-20.9791977022692,0.00175793979857483,-20.7376492352621,0.00086143527703474,-20.7486287110351,0.000779901322218073,,,-20.9791977022692,0.00178273176837258
-20.9682182264962,0.00218616025463942,-20.726669759489,0.00101710143537295,-20.7376492352621,0.000916423333515546,,,-20.9682182264962,0.0022170325992223
-20.9572387507231,0.00271071186282041,-20.715690283716,0.00119798870652884,-20.726669759489,0.00107397465671121,,,-20.9572387507231,0.0027490442836357
-20.9462592749501,0.00335126635551823,-20.7047108079429,0.00140765209496998,-20.715690283716,0.00125527523990932,,,-20.9462592749501,0.00339872354986869
-20.935279799177,0.00413104232846912,-20.6937313321699,0.00165241623543242,-20.7047108079429,0.00146331127660855,,,-20.935279799177,0.0041896262160804
-20.924300323404,0.00507734120811556,-20.6827518563968,0.00193264551792585,-20.6937313321699,0.00170210021128409,,,-20.924300323404,0.00514945125658474
-20.9133208476309,0.00622214285065434,-20.6717723806238,0.00225510342023169,-20.6827518563968,0.00197390789321432,,,-20.9133208476309,0.00631064545026068
-20.9023413718579,0.00772293822954464,-20.6607929048507,0.00262770930023808,-20.6717723806238,0.00228318928090013,,,-20.9023413718579,0.0078349443811903
-20.8913618960848,0.00941667230854128,-20.6498134290776,0.00305225080660897,-20.6607929048507,0.0026348840393601,,,-20.8913618960848,0.00955357726492667
-20.8803824203118,0.0114487948039537,-20.6388339533046,0.00353730003177551,-20.6498134290776,0.00303219756254648,,,-20.8803824203118,0.0116156640868854
-20.8694029445387,0.0138794193960012,-20.6278544775315,0.00409016064002054,-20.6388339533046,0.00348055764720829,,,-20.8694029445387,0.0140822418953298
-20.8584234687657,0.0168365932509988,-20.6168750017585,0.00472063129815914,-20.6278544775315,0.00398513341540115,,,-20.8584234687657,0.0170851122186793
-20.8474439929926,0.0202986236347706,-20.6058955259854,0.00543664054653851,-20.6168750017585,0.00455220237796397,,,-20.8474439929926,0.0205992020574472
-20.8364645172196,0.024402805792966,-20.5949160502124,0.00624510009465175,-20.6058955259854,0.00518708507319011,,,-20.8364645172196,0.0247653513079141
-20.8254850414465,0.0293121545884217,-20.5839365744393,0.00715992281417206,-20.5949160502124,0.00589509560686501,,,-20.8254850414465,0.0297513023909144
-20.8145055656734,0.0350439355534021,-20.5729570986663,0.00819139098286713,-20.5839365744393,0.00668395668875746,,,-20.8145055656734,0.0355709801672008
-20.8035260899004,0.0417782658220205,-20.5619776228932,0.00934924219100507,-20.5729570986663,0.00756016744023747,,,-20.8035260899004,0.0424090990384176
-20.7925466141273,0.0497257070677274,-20.5509981471202,0.0106481538515074,-20.5619776228932,0.00852992045528211,,,-20.7925466141273,0.0504810528968212
-20.7815671383543,0.0590131600060514,-20.5400186713471,0.0121020558610893,-20.5509981471202,0.00960112591817196,,,-20.7815671383543,0.0599150426687246
-20.7705876625812,0.0698343267374238,-20.5290391955741,0.0137258267466592,-20.5400186713471,0.0107813238942783,,,-20.7705876625812,0.0709083022520077
-20.7596081868082,0.0824055344990642,-20.518059719801,0.0155353051865212,-20.5290391955741,0.0120782509859722,,,-20.7596081868082,0.0836808854855735
-20.7486287110351,0.0969077849752779,-20.507080244028,0.0175496104435437,-20.518059719801,0.0134998041317987,,,-20.7486287110351,0.0984155006673528
-20.7376492352621,0.113648711830019,-20.4961007682549,0.0197850594876167,-20.507080244028,0.0150548949144237,,,-20.7376492352621,0.11542657044057
-20.726669759489,0.132916308547326,-20.4851212924818,0.0222578440100977,-20.4961007682549,0.0167509206152744,,,-20.726669759489,0.13500738463941
-20.715690283716,0.155025958542609,-20.4741418167088,0.0249896423203556,-20.4851212924818,0.0185952594015938,,,-20.715690283716,0.157479222489047
-20.7047108079429,0.180321552916335,-20.4631623409357,0.028001064263568,-20.4741418167088,0.0205966854759481,,,-20.7047108079429,0.183192516287913
-20.6937313321699,0.209234688204116,-20.4521828651627,0.0313157635232229,-20.4631623409357,0.0227632397865315,,,-20.6937313321699,0.212589204650833
-20.6827518563968,0.242068771654579,-20.4412033893896,0.0349522386647506,-20.4521828651627,0.0251038310919723,,,-20.6827518563968,0.24597532506572
-20.6717723806238,0.279304067158639,-20.4302239136166,0.0389377541251601,-20.4412033893896,0.0276244389957344,,,-20.6717723806238,0.283842359859771
-20.6607929048507,0.321464561362645,-20.4192444378435,0.0432940469175246,-20.4302239136166,0.0303341697440074,,,-20.6607929048507,0.326727154702244
-20.6498134290776,0.368947215250711,-20.4082649620705,0.0480456772464616,-20.4192444378435,0.0332396548558861,,,-20.6498134290776,0.375031663619867
-20.6388339533046,0.422325029880397,-20.3972854862974,0.0532147504614408,-20.4082649620705,0.0363475337779092,,,-20.6388339533046,0.429342887559382
-20.6278544775315,0.482155382466679,-20.3863060105244,0.0588310440542742,-20.3972854862974,0.0396632975418294,,,-20.6278544775315,0.490230676522101
-20.6168750017585,0.549082697587394,-20.3753265347513,0.0649173112998665,-20.3863060105244,0.0431942811236765,,,-20.6168750017585,0.558355531263518
-20.6058955259854,0.623676118335029,-20.3643470589783,0.0715018124583768,-20.3753265347513,0.0469452043819977,,,-20.6058955259854,0.634299843954758
-20.5949160502124,0.706518147819863,-20.3533675832052,0.0786026976099662,-20.3643470589783,0.0509215514974799,,,-20.5949160502124,0.718658343521381
-20.5839365744393,0.798372447355176,-20.3423881074321,0.0862485130549622,-20.3533675832052,0.0551246147544531,,,-20.5839365744393,0.812216326858106
-20.5729570986663,0.89987376347763,-20.3314086316591,0.0944632865337876,-20.3423881074321,0.05955897062688,,,-20.5729570986663,0.915625321900736
-20.5619776228932,1.01166059659797,-20.320429155886,0.103270215098125,-20.3314086316591,0.0642268722047376,,,-20.5619776228932,1.02953975924425
-20.5509981471202,1.13448313890043,-20.309449680113,0.112696215585537,-20.320429155886,0.0691296810866012,,,-20.5509981471202,1.15473241867011
-20.5400186713471,1.26905214716321,-20.2984702043399,0.122753875037762,-20.309449680113,0.0742698960197089,,,-20.5400186713471,1.29193552691858
-20.5290391955741,1.41607937596891,-20.2874907285669,0.133466230103362,-20.2984702043399,0.0796433749059325,,,-20.5290391955741,1.44188345370154
-20.518059719801,1.5762720584204,-20.2765112527938,0.144855170387917,-20.2874907285669,0.0852501672929811,,,-20.518059719801,1.60530716773872
-20.507080244028,1.75038531289509,-20.2655317770208,0.15692859146702,-20.2765112527938,0.0910902091279528,,,-20.507080244028,1.78298981825306
-20.4961007682549,1.93905722187595,-20.2545523012477,0.169703084341163,-20.2655317770208,0.0971554013145877,,,-20.4961007682549,1.97559320197884
-20.4851212924818,2.14289146808999,-20.2435728254747,0.183193663883825,-20.2545523012477,0.103442971076486,,,-20.4851212924818,2.18374457150168
-20.4741418167088,2.36256248964242,-20.2325933497016,0.19740064619115,-20.2435728254747,0.109949939034975,,,-20.4741418167088,2.40814881743872
-20.4631623409357,2.59866355372888,-20.2216138739286,0.212334691885858,-20.2325933497016,0.116664409167565,,,-20.4631623409357,2.64942785777898
-20.4521828651627,2.85180341747375,-20.2106343981555,0.227995913130122,-20.2216138739286,0.123581852821377,,,-20.4521828651627,2.90822301208894
