X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2253704020065,0,-22.2253704020065,0,-22.2253704020065,0,-22.2253704020065,0,-22.2253704020065,0
-22.2143920224739,0,-22.2143920224739,0,-22.2143920224739,0,-22.2143920224739,0,-22.2143920224739,0
-21.1385108282787,0.000123657591693065,-20.8969864785614,0.000113742296595421,-20.8969864785614,0.000102874675190483,22.8628343384006,0,-21.1385108282787,0.000125230679267809
-21.1275324487461,0.000158554569972008,-20.8860080990288,0.000137471981170625,-20.8860080990288,0.000124043374297702,,,-21.1275324487461,0.000160571593112495
-21.1165540692135,0.000202688058406301,-20.8750297194962,0.000165696524902102,-20.8750297194962,0.000149146331676404,,,-21.1165540692135,0.000205266517697498
-21.1055756896809,0.000258326511596461,-20.8640513399635,0.00019916969727044,-20.8640513399635,0.00017882510139361,,,-21.1055756896809,0.000261612765356181
-21.0945973101482,0.000328247339393422,-20.8530729604309,0.000238752258044074,-20.8530729604309,0.000213808199447673,,,-21.0945973101482,0.000332423078254035
-21.0836189306156,0.000415838665367688,-20.8420945808983,0.000285423574081051,-20.8420945808983,0.000254919678314811,,,-21.0836189306156,0.000421128681359684
-21.072640551083,0.000525218409751473,-20.8311162013657,0.000340293883458278,-20.8311162013657,0.000303087996807398,,,-21.072640551083,0.000531899880279038
-21.0616621715504,0.000661372953875607,-20.8201378218331,0.000406264813634054,-20.8201378218331,0.000359972058016936,,,-21.0616621715504,0.000669786489686622
-21.0506837920178,0.000830317784055292,-20.8091594423005,0.000485028938372432,-20.8091594423005,0.000426775300639564,,,-21.0506837920178,0.000840880520813326
-21.0397054124852,0.00103928262641576,-20.7981810627679,0.0005741280118057,-20.7981810627679,0.000503395767135455,,,-21.0397054124852,0.00105250367143109
-21.0287270329526,0.00129692365959751,-20.7872026832353,0.000679724574836592,-20.7872026832353,0.000592741104990906,,,-21.0287270329526,0.00131342223818351
-21.01774865342,0.00161356541742866,-20.7762243037027,0.000800614085584569,-20.7762243037027,0.00069542078299953,,,-21.01774865342,0.00163409209657905
-21.0067702738874,0.00200147495482486,-20.7652459241701,0.000940594317857891,-20.7652459241701,0.000813686592706615,,,-21.0067702738874,0.0020269363546426
-20.9957918943548,0.00259580001367578,-20.7542675446375,0.00110224305869627,-20.7542675446375,0.000949508403948178,,,-20.9957918943548,0.00263044326621855
-20.9848135148222,0.00320644011278836,-20.7432891651049,0.00128841416140204,-20.7432891651049,0.00110504020677967,,,-20.9848135148222,0.00324930904094471
-20.9738351352896,0.0039490901651494,-20.7323107855723,0.00150386865991216,-20.7323107855723,0.00128339028062703,,,-20.9738351352896,0.00400198520792202
-20.962856755757,0.00484946780345804,-20.7213324060397,0.00175094298329213,-20.7213324060397,0.00148649813655508,,,-20.962856755757,0.00491454630337755
-20.9518783762244,0.00593766046690488,-20.7103540265071,0.00203188583063819,-20.7103540265071,0.0017165022300034,,,-20.9518783762244,0.00601749893255812
-20.9408999966918,0.00724873224456386,-20.6993756469745,0.00235217302387736,-20.6993756469745,0.00197692919879705,,,-20.9408999966918,0.00734639766710872
-20.9299216171592,0.00882338808297149,-20.6883972674419,0.00271638080427687,-20.6883972674419,0.00227097040217889,,,-20.9299216171592,0.00894251926352479
-20.9189432376266,0.0107691537866728,-20.6774188879093,0.0031314771345045,-20.6774188879093,0.00260268461720636,,,-20.9189432376266,0.0109154777831709
-20.907964858094,0.013096987207107,-20.6664405083767,0.00359941963695077,-20.6664405083767,0.0029745682110024,,,-20.907964858094,0.0132759144145804
-20.8969864785614,0.0158128783455301,-20.6554621288441,0.00412952525026145,-20.6554621288441,0.0033916385156874,,,-20.8969864785614,0.016029495317316
-20.8860080990288,0.019037003320972,-20.6444837493115,0.00472478482034444,-20.6444837493115,0.00385678236828524,,,-20.8860080990288,0.0192985186764404
-20.8750297194962,0.0228526550012504,-20.6335053697788,0.00539347515160849,-20.6335053697788,0.00437477084226265,,,-20.8750297194962,0.0231674978578289
-20.8640513399635,0.027354421712707,-20.6225269902463,0.00614507130348525,-20.6225269902463,0.00495089645644358,,,-20.8640513399635,0.027732416511371
-20.8530729604309,0.0326492846500035,-20.6115486107136,0.00698578393913309,-20.6115486107136,0.00558908433312294,,,-20.8530729604309,0.0331018451074952
-20.8420945808983,0.0388577462268928,-20.600570231181,0.00792172700896721,-20.600570231181,0.00629342716692928,,,-20.8420945808983,0.0393980894792887
-20.8311162013657,0.0461149759576734,-20.5895918516484,0.00896348185342623,-20.5895918516484,0.00706947004550888,,,-20.8311162013657,0.0467583578379391
-20.8201378218331,0.0546310864286551,-20.5786134721158,0.0101203898859824,-20.5786134721158,0.00792226813213293,,,-20.8201378218331,0.0553973233003062
-20.8091594423005,0.0645911442494503,-20.5676350925832,0.011404592877569,-20.5676350925832,0.00885783541293861,,,-20.8091594423005,0.0655029484884623
-20.7981810627679,0.0760240519132713,-20.5566567130506,0.0128225588841241,-20.5566567130506,0.00987992347380302,,,-20.7981810627679,0.0771015756922125
-20.7872026832353,0.08928892151831,-20.545678333518,0.0143895418010179,-20.545678333518,0.0109953089863702,,,-20.7872026832353,0.0905613871981375
-20.7762243037027,0.104513048205969,-20.5346999539854,0.0161126122949489,-20.5346999539854,0.0122078863431847,,,-20.7762243037027,0.106009083074553
-20.7652459241701,0.121993243104768,-20.5237215744528,0.0180079097980787,-20.5237215744528,0.0135245818515092,,,-20.7652459241701,0.123747524015332
